query,Post ID,Post Content,nickname,link
污染; 2018-02-18; 1; 25,270,		和谐社会新标准：1、上学不收费；2、就业求人；3、医生不卖药；4、食品没有毒；5、新闻不胡说；6、专家不白痴；7、当官不受贿；8、城管不打人；9、房子不强拆；10、脱裤不走红；11、吹牛不出名；12、百姓不[痞痞兔囧]畏权；13、环境不污染；14、领导不特权；15、法律不走样。 ​		,乱七八糟的思绪的秋天,//weibo.com/5793981256/G3JIp7mGv?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,271,		在家吃得好 睡得好 精神饱饱 皮肤好好在济南吃不好  起太早  污染太重  皮肤太差 ​		,土反田金艮日寸,//weibo.com/2823329571/G3JInkK4p?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,272,		李沧环保节假日执法检查不停歇---大年初三 大年初三，分局领导带队对沧海热力进行了检查，企业污染防治设施安全稳定运行；对红星化工、金鑫混凝土、娄山河污水处理厂进行了检查，未停产企业污染防治设施均稳定运行。 ​		,李沧环保,//weibo.com/2205662981/G3JIkoUCe?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,273,#江苏政务服务网# #南京微博名人汇# #1831# #心灵环保# 出公告的有没有法律意识，为什么不去抓那些污染企业。		,苏北张金如,//weibo.com/2207221543/G3IMhzcui?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,274,#1831# 把放鞭炮者“绳之以法”，不仅仅是拿法治开玩笑，而是一种黑。以环保的名义禁燃禁放，对违反者如此下手，如果当地污染环境的问题都解决了，可勉强理解从严管理；如果其它污染环境的问题并没有解决，用力于此，其心很黑，祸国殃民，一点不过。#心灵环保# 『新京报评论：把放鞭炮者“绳之以法”， ​		...展开全文c,NA,//weibo.com/5438553684/G3JIeaCGZ?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,275,#成都身边事# 亲戚过年送的礼物，我擦...这不敢喝啊...六个土核桃？？？ ​​​难道这就是传说中的绿色健康，纯天然无污染的来自大山深处的健康饮品#成都生活# ​		,成都旅游美食君,//weibo.com/5542857127/G3JI6djgZ?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,276,		VX：3399277937（商家平台，把想买的淘宝天猫任何商品发我VX，可以返微信红包，红包是商家给的商品推广费） 超值优惠，绿色无污染，不添加防腐剂，无添加蔗糖，纯正黑糖小麦加工，便于携带，香甜软糯，唇齿留香，美味随时享用！ 【原价】19.9元 【券后】14.9元 【下单】http://t.cn/RRJ1s5y ​		,大淘猫喵咪,//weibo.com/5977369396/G3JI2E6o4?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,277,		【用手拍化妆水有益吗】很多人喜欢把爽肤水倒在手心再往脸上抹，其实这样的涂抹方式并不合理。关于护肤还有很多常见的误区，如果长此以往，护肤不成反而把自己折腾老了，所以千万要注意。如果手不够清洁的话，抹在脸上还会造成二次污染。 ​		,小小仁仁仁丶倔强,//weibo.com/6082867349/G3JI274IG?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,278,		嘘 今天出门污染了一会儿空气 ​		,如如如的微博,//weibo.com/2915210381/G3JHXBt9W?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,279,"		有趣有意义的传统文化不被弘扬和传承，制造噪音污染环境的""传统""却一年胜一年！为什么这大半夜的还要放鞭炮放一两个小时？除了吵还有什么意思？？什么爆竹声声除旧岁，有必要这么夸张的动静吗我只是想睡个觉，要疯了 ​		",歆新新时代,//weibo.com/2893536525/G3JHU3Sjh?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,280,#公益宣傳環境保護意識#每年過年期間大量鞭炮齊上陣對空氣污染多嚴重？ 聽！ #年初三#http://t.cn/RRrdCBH（下载App->http://t.cn/RqKYxu7） ​		,演员孙玉亭,//weibo.com/2442939011/G3JHR6wSh?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,281,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,Eunice_蓉宣绍,//weibo.com/1798538715/G3JHzp3WN?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,282,		【普达措国家公园】滇西北“三江并流”世界自然遗产中心地带，也是拉姆撒国际湿地的重要组成部分，由碧塔海与属都湖两个生态旅游区组成。这里是一个无任何污染的童话世界，风景绝美。春天有百花盛开的高山草甸，夏天是满山碧绿的美景，秋天有色彩斑斓的层层密林，冬天可欣赏一片雪白下的碧蓝湖波。 ​		,temper岚调财,//weibo.com/3636540394/G3JHtcnzq?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,283,#365个旅行故事##带着微博去北京# 北京今天虽然轻度污染，但天空还是很蓝的。长假的北京，要么有些地方人特别少，要么就特别多。有时真的会怀疑自己是不是去了个假北京。 ​		,Helen的旅行手记,//weibo.com/1837117331/G3JHs1rVx?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,284,"		//@山东环境:2月18日，扩散条件一般,污染物持续累积,预计,鲁西北西部,鲁中西部,鲁西南以中重度污染为主,其他地区以良轻度污染为主, 首要污染物为PM2.5。		",湖光山色一城山色,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,285,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5189955772/G3JHp71l5?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,286,		有时候觉得有些女权主义鼓吹的自由跑偏了，架着女权的幌子给自己行一些龌龊之事，还以之为傲，年轻的本来就意志不坚定的姑娘们三观很快被污染，所以感觉国家意识形态的规范与引导还是很有必要的		,慕想后丶so,//weibo.com/5594001828/G3Hdp8dsK?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,287,	  社会浮躁，太多女孩一副娼妓面孔 ​	,NA,//weibo.com/6470788304/G3JHh7ESX?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,288,#中国赞#2小时前刚刚从树上摘下的洋槐花，加上鸡蛋清炒一下，清香无比。绝对的绿色无污染，无农药，无化肥，纯天然，超新鲜。 ​		,qiwuhai_264,//weibo.com/2769822863/G3JHfyg6I?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,289,@我要的幸福不想带有污染,不标准愤青,//weibo.com/1192966660/G2W7wsmIu?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,290,	  我要送你们礼物了不要拒绝我新年马上到了，【关注+转发，并@两位好友】抽一名粉丝送iPhone X再抽取一名粉丝送2000元现金红包，2月19日通过@微博抽奖平台 抽取。（最后祝大家新年快乐）今天我给胡姐@胡永平- 提个小要求，你们猜是什么？http://t.cn/RR65HGF ​	,NA,//weibo.com/2763426517/G3JGG90WQ?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,291,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,肉肉wBng863239,//weibo.com/5232998979/G3JGAcWsT?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,292,		【以“人世”的态度去耕耘，以“出世”的态度去收获】这不仅是禅者的态度，更是我们快乐人生所需要的一种精神。出污染心，得清净心；出贪瞋心，得慈悲心；有缘即住无缘去，一任清风送白云。世间万物，可谓是有事必有缘，如喜缘，福缘，机缘，善缘，恶缘等。万事随缘，随顺自然，苦乐随缘，得失随缘。 ​			...展开全文c,共证菩提道,//weibo.com/1738599752/G3JGrlWiJ?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,293,		忘记说，背景是被污染的未来世界，人类差不多快完蛋了的情况，整个空中要塞的幸存者也只剩下了玩家，怎么说，设定很丰富氛围也很狂气，还有一些想说的会透剧就单独发微博了……		,空气污染物,//weibo.com/3929465600/G3Jp9CtER?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,294,	  各位会日语的请去玩一下droppoint吧，机器人养成放置游戏，主角本来是战斗用机器人但因为被工程师（玩家）装了味觉程序体会到了吃东西的快乐，游戏内容就是给机器整理东西（带武器带便当）以及回答机器人的问题，根据各种数值最后结局有8个，机器人超可爱，真的，真的……很有趣啊！！！！（全力） ​	,NA,//weibo.com/3929465600/G3JGdsD2U?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,295,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,肉肉wBng863239,//weibo.com/5232998979/G3JG93TFm?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,296,		有些广告真的是精神污染，真的，你一个广告重复放几十遍我的确会记住这个名字，但是以后看到这个名字我就想 ​		,咸鱼不想翻身-,//weibo.com/5448567121/G3JFXvexF?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,297,		烟花是仙女的魔法★不过这玩意空气污染太厉害了不打算玩下一次了… ​		,二宫和言,//weibo.com/5373102803/G3JFegOQ1?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,298,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",單調VCd7,//weibo.com/5236099635/G3JF8ndY3?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,299,		新年伊始就这样找各种理由让自己开心地尽情去享受吃的乐趣，大西洋边上的海鲜，无污染的诱惑！ http://t.cn/R2WxsCs ​		,情怀女人,//weibo.com/3316612405/G3JF7vl7Q?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,300,"		关注天气预报//@德州环境:2月19日，扩散条件转好,预计,鲁西北西部,鲁西南以中重度污染为主,其他地区以良为主, 首要污染物为PM2.5.		",齐河环境,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,301,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/3716316921/G3JF3ogA9?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,302,		今天，王扣扣的案子刷暴了屏。为什么王扣扣走到这一步？英国哲学家培根说“一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。”当王扣扣的母亲被杀之后，他没有得到法律应该给的公平公正，从此幼小的心灵埋下了仇恨的种子。一个国家 ​			...展开全文c,小罐子2018,//weibo.com/5434184840/G3JF08OZs?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,303,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,道长说短艾,//weibo.com/3772748502/G3JENa6yH?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,304,		再有人问你为什么还在北上广 就这么回答他!(分享自@百度文库)再有人问你为什么还在北上广 就这么回 答他! 导语：从 10 月 8 日起，北京连发霾、空气重污染、大雾三道黄色预警，据 说早上拉开窗帘，北京的小伙伴会以为自己瞎了。于是，有人在开窗吸了一口 土...阅读全文请戳右边 http://t.cn/RGO6Ke3 ​		,Yayo_Xu,//weibo.com/5210247714/G3JEKqQGD?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,305,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,小火柴Ellen妆妆静,//weibo.com/5127238962/G3JEIo3vk?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,306,		【还敢买来送人吗？除了汽车尾气，雾霾竟和香水也有关】美国《科学》周刊刊登的一项研究显示，含有从石油提取化合物的日化用品，如各种家居清洁剂、杀虫剂等，对城市空气的污染水平与机动车尾气差不多。而现代人重要的化妆品之一的香水，也被认为对城市空气有污染。http://t.cn/RRrY0fQ ​​​(每日经 ​			...展开全文c,襄阳反邪,//weibo.com/6089703369/G3JEF8UhJ?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,307,		随手举报快快快..这个世界上存在这么一条微博都有污染环境..http://t.cn/RRr1b8M ​		,我是小傲娇嗯哼,//weibo.com/3191539984/G3JEzxhxg?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,308,		这张太天然无污染了 邻家......弟弟哈哈哈哈		,不要吃了那是屎啊err,//weibo.com/5991301087/G3JbmsjZL?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,309,	  哇 這種鄰家男孩的style令我瘋狂cr. HAERA_for_iKON ​	,NA,//weibo.com/5696619306/G3JEvn2LX?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,310,……好朋友多年工业污染，常用市场上买来的洗身洗发用品洗……伤害不少呀，花上万元西药逾用逾伤呀……老农中草百元搞点了…………什么叫科精真是发展呀 ​		,老百姓低层人,//weibo.com/5083438149/G3JEv4Udb?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,311,		夏天天亮得早，不少人早早到公园去晨练。但夏季空气污染物最多，一般早晨6点前还未完全扩散。另外，日出之前，因为没有光合作用，绿色植物附近非但没有过多新鲜氧气，相反积存了大量的二氧化碳，对健康不利。因此，夏季晨练时间不宜早于6点。 ​		,天慈医药,//weibo.com/6447282782/G3JEl2ZvD?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,312,		【美亚直邮&亚马逊海外购】L'Occitane 欧舒丹 乳木果5%保湿滋养凝霜 50ml ￥183.89会员凑单到手价207元，它可以强化肌肤抵抗外部污染的抵抗能力，深层滋养，可改善肌肤干燥的状况。清爽霜状质地，涂抹后迅速吸收，适合中性至混皮，敏感肌也同样适用。http://t.cn/RKP6Jya，攻略：http://t.cn/RHiY57x ​		,熙熙妈爱海淘,//weibo.com/3211300173/G3JEbyknu?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,313,		李沧环保节假日执法检查不停歇---大年初二 大年初二，分局领导带队对中石化进行了检查，企业各项污染防治设施安全稳定运行；对李村河流域进行了现场巡查，仔细查看了李村河多个排污口。对辖区内多个加油加气站进行检查，污染防治设施均稳定运行。 ​		,李沧环保,//weibo.com/2205662981/G3JE9cCFk?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,314,"		//@滨州环保:空气质量形势预报。//@山东环境:2月18日，扩散条件一般,污染物持续累积，预计，鲁西北西部，鲁中西部，鲁西南以中重度污染为主，其他地区以良轻度污染为主，首要污染物为PM2.5。		",湖光山色一城山色,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,315,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5189955772/G3JE4eqee?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,316,		曹清华牌 人老心不老 精神污染啊		,我好喜欢好喜欢你你知道吗,//weibo.com/2335149914/G3IWa8tI4?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,317,	  缝纫机乐队 电影频道 点进去被热评吐槽电影频道广告笑死，一搜发现吐槽的还不少 ​	,NA,//weibo.com/5090120800/G3JE34yGr?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,318,		一般的喷雾为了控制成本会直接使用罐装，而可丽金类人胶原蛋白健肤喷雾采用真空高压双层包装，既可以保证产品极佳的使用体验，又可以防止二次污染。一款小喷雾尚且如此用心，更何况平台上其他的套系产品呢？ http://t.cn/RyhTS1v ​		,飘_可丽金创客云商,//weibo.com/6470402075/G3JDZwpet?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,319,		这些绿绿盘踞在中国污染了华夏大地，戴个哭丧帽碍眼，是不是也得滚出中土？		,说三言四,//weibo.com/1442246695/G3G4CbtoY?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,320,	  【来稿选登：一些阿訇宣讲，“穆斯林过春节，严重伤害“伊玛尼”信仰。这是当代中国伊斯兰教“去中国化”的逆流。】网友发来一位阿訇的文章。他宣称：“穆斯林过春节严重伤害了自己的信仰”。“我们穆斯林不能过年，我们有我们自己的节日，开斋节，宰牲节，圣纪节等等，我们应该过好我们自己的节日，绝 ​		...展开全文c,NA,//weibo.com/1935071752/G3JDTyKmo?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,321,		大阪有污染哼唧 ​		,usb鳄鱼夹,//weibo.com/5660424551/G3JDCFNRq?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,322,		美国癌症协会称与其他亚裔相比，华裔女性更易患肺癌。这一点与国内近年来女性肺癌逐渐上升为癌症的前几名不谋而合。女性总体吸烟率并不高，除了二手烟和空气污染外，在高温下烹调食物而吸入油烟等，或许是导致肺癌的原因。--建议减少烹调油炸，降低炒菜油温，经常清肺。 ​		,奢侈品定制,//weibo.com/3986264076/G3JDA7CZZ?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,323,		但对于清心的个人来说……建议倒在化妆棉上；他也曾经是一个很正直的人、不但不能让化妆水起到原本的爽肤；让他不得不将这句格言的有效性作了界定。如果手不够清洁的话；抹在脸上还会造成二次污染：【爽肤水】很多人喜欢把爽肤水倒在手心再往脸上抹：其实这样的涂抹方式并不合理；首先要求能决定！ ​		,尝尽新鲜感,//weibo.com/3079311573/G3JDx6q6Z?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,324,		如果说成品油消费税是为了治理污染、保护环境，我无话可说。但是过路过桥费是不是该降降了 ​		,爽朗的菇凉好糖,//weibo.com/6472304631/G3JDusNLy?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,325,		每个人出生都是一张毫无污染的白纸 ​		,积恋flee,//weibo.com/6448137502/G3JDn5yid?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,326,		带弟弟妹妹玩了一天累成狗了顺带为环境污染贡献了一大袋鞭炮和手掌 http://t.cn/RyhQIkK ​		,-L44lee,//weibo.com/5172500263/G3JDjumS3?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,327,		真的是 转这种的直接屏蔽 污染朋友圈 毫无意义 不如来点实在的		,阿华华想TDDDDDD,//weibo.com/5882446271/G3rIH1VZv?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,328,	  说真的跟风在朋友圈转发这些东西（同一张图，三个不同的文字内容）不如带你妈去做一个全身体检，有病治疗、没病预防。我妈之前一直在电话里说刷牙出血，我回家第一件事就是先带她去洗了牙，洗完之后刷牙再也没出血了，于是高兴的呼了一大堆小姐妹集体去洗牙。趁着商场在打折，带着她从头到脚买了两 ​		...展开全文c,NA,//weibo.com/2558034317/G3JDi2hp1?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,329,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,卡布奇诺的笑翘,//weibo.com/5749972691/G3JDgAcJe?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,330,		就应该禁，减少浪费、污染、噪音、火灾隐患…… http://t.cn/RRID1de ​		,悠悠5790288709,//weibo.com/5790288709/G3JDd1EzW?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,331,		美丽平安浙江在哪里！为人民服务在哪里！天路地网乱七八糟污染了天空，电线隐患带来火灾，还严重破坏环境，请主管部门为人民服务改造一下，在浙江省温岭市温峤镇琛山村，主管部门别坐在办公室不作为？抓紧行动起来给人民群众过个平安生活！政府部门为人民服务为宗旨！绿色美丽浙江温岭蓝色天空给人民！		,用户6137974109,//weibo.com/6137974109/G0KWE30Yh?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,332,	  我发表了头条文章:《天路地网乱七八糟环境差》 http://t.cn/R84M53k ​	,NA,//weibo.com/6137974109/G3JD0zr1N?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,333,		有空净化下广场 那班辣鸡吃饱了撑着出来污染环境了 ​		,like_autumn-,//weibo.com/5909999140/G3JD0hPwi?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,334,		非常赞成，放烟花真的严重噪音和环境污染，但是在农村估计有点难，希望都能做到 http://t.cn/RRID1de ​		,菩提下的种3934308712,//weibo.com/3934308712/G3JCKCttW?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,335,"		//@山东环境:2月19日，扩散条件转好,预计,鲁西北西部,鲁西南以中重度污染为主,其他地区以良为主, 首要污染物为PM2.5.		",湖光山色一城山色,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,336,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5189955772/G3JCwqL9J?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,337,		修道人切记，不要和任何人有污染的因缘－－学佛网 http://t.cn/RRrBreI ​		,恩施梵舞瑜伽,//weibo.com/1096546415/G3JCtwi4a?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,338,		阿里山高山茶：如果说大陆有茶店laoban说台湾海拔高山茶2000米以上的，那她一定是在说谎，因为海拔1800以上就没有茶园了。阿里山高山茶是没有农药和重金属污染的，并且可以冷泡，这里的山樱花已经开了，樱王开的比较晚，最后一个是河粉，居然煮好了后才放肉，但是... ​		,威士忌vs烧酒,//weibo.com/5357457288/G3JCjdHE4?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,339,		02月18日 22时【市区】空气质量指数30，一级，首要污染物无，空气清新，非常适宜户外活动或锻炼。详情见网站【http://t.cn/8snhw1s】 ​		,青岛环境监测,//weibo.com/1166572170/G3JCcFo6v?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,340,		信阳，02月18日，周日，空气质量指数：146，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G3JCbvfo4?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,341,		【除了汽车尾气，雾霾竟和香水有关？！你会放弃使用吗？】无数电影都曾渲染过这样的概念，一瓶小小的香水动辄就要几百上千元，然而昂贵的价格也没妨碍它成为许多人追捧的单品。近日，美国一项研究显示，香水竟然对城市空气有污染！你会考虑放弃使用它吗？详情>>>http:t.cn/ ​		,淳于奉濒96489865588,//weibo.com/6489865588/G3JC97AfA?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,342,		新乡，02月18日，周日，空气质量指数：172，空气质量：中度污染。 ​		,新乡天气通,//weibo.com/5111796673/G3JC97Ay0?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,343,		昆明就是一个大花园，这里同时拥有高原风光之美、风情之美和边陲风貌之美。昆明的空气质量实现重大突破，去年前个月，昆明主城建成区环境空气质量优良率达到了%，位居西部会城市第一位。这对于很多饱受大气污染的城市人而言，简直就是一件再幸福不过的事了。 ​		,遇恒嘉,//weibo.com/5073995236/G3JC8egV6?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,344,		【开窗换气的最佳时间】一般来说，每天上午和下午应各开窗通风1次，每次不少于半小时。专家认为，上午9～11时、下午2～4时是开窗换气的最佳时间，因为这两个时间段内空气质量最好。另外，厨房是室内空气污染的重要来源，在做饭时要开启排气扇或抽油烟机，以及时排除有害气体。 (凤凰卫视) ​		,陕西都市快报,//weibo.com/1915671961/G3JC7B8k0?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,345,		此物唯有乡间有，不知城里几人识？——正月初三，挖野荠，包饺子。荠菜，萌于严冬，茂于早春，是春天的使者，更是舌尖上的野味。吃着自己挖来的荠菜，享受大自然无污染的馈赠，细细品味源于田间山野的那份清香，心里仿佛有一缕春风在荡漾… ​		,静水听琴,//weibo.com/3072380952/G3JC17ejz?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,346,"		//@枣庄环保:环境空气质量形势预报//@豫鲁风骨://@山东环境:2月19日，扩散条件转好,预计,鲁西北西部,鲁西南以中重度污染为主,其他地区以良为主, 首要污染物为PM2.5.		",湖光山色一城山色,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,347,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5189955772/G3JBP3WWA?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,348,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,欣恋粉红胆怯搜,//weibo.com/6119583797/G3JBIv0m0?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,349,		今天陪爸妈去海心沙看灯光show（实为光污染展示会），看完之后搭公交回家。巴士上人很多，我站在巴士中段，身后是两位坐在座位上六十多岁的老姨。从上车到我们下车，在将近一个小时的时间里，这两个老姨一直在高声谈论自家的八卦事儿，吵得我头疼得快要炸了，我好几次回头瞪她们，又猛摇头，她们都无 ​			...展开全文c,Colleen404,//weibo.com/1087344834/G3JBz4ooh?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,350,		当最孤寂的时候只想听听纯粹的声音，洗一下耳朵被当下快节奏生活的污染//@尚雯婕:这首歌，送给每一位“花木兰”		,宝路喜研w,//weibo.com/2175582565/G3JfZ6Tht?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,351,#经典咏流传# 【经典传唱人@尚雯婕 把《木兰诗》唱给你听】“朔气传金柝，寒光照铁衣！”摇滚元素融合豫剧、唢呐等民族音乐元素，尚雯婕以铿锵大气、抑扬有度的独特嗓音，向我们展现了褪去女儿情，换戎装上战场的女英雄万丈豪情，洒脱坚定敢梦敢想，完美表现出巾帼不让须眉的新时代女性形象！ ​		...展开全文c,NA,//weibo.com/5905551263/G3JBsB7Ol?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,352,		大花角风景是天然的：蔚蓝色的海 没有污染 海风轻轻地拍打着礁石 适合随意的坐在岸边发呆 身旁的牛群傍晚回家 他们的家就在海边吧 成群的依偎在一起 我就这样 看着一抹落日余晖…… http://t.cn/Rxuq3bJ ​		,麦蕊October,//weibo.com/1002733812/G3JBk0kTA?refer_flag=1001030103_
