query,Post ID,Post Content,nickname,link
污染; 2018-02-21; 1; 25,117,		这小品看得当时确实尬 真的智障 但是你放的第二篇文章作者的某些观点不敢苟同 说得也挺智障的 什么治理雾霾不整大企业污染从老百姓下手  是我等屁民被蒙蔽得太糊涂还是就他活的最清楚		,Patrilarissacia,//weibo.com/5237616829/G3XibdbCs?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,118,#翻译##跟着喵大有肉吃##春晚#小品《同喜同乐》因为缺乏对非洲给中国带来的好处的宣传、以及选用了一个中国人涂黑脸戴假臀来扮演非洲人、而遭到国际媒体吐槽——雄文1 |春晚、援非... 雄文2 |春节、春晚... ​	,NA,//weibo.com/5800207840/G44pm3RE5?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,119,		并且每隔一个半小时补擦1次：【防晒小知识】在外出前30分钟擦上防晒霜！所以在涂抹防晒霜的同时要注意帮助皮肤补水，这时就需要给皮肤擦上含有维生素C和有效抗氧化剂的日霜。防晒的同时要给肌肤补水，还能对抗空气中的污染成分……它不仅能保护皮肤…… ​		,农-夫-山铺展-泉,//weibo.com/3149427120/G44pfggEi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,120,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；③养成良好办公习惯；④饮食调节，多吃“三抗食物”：抗粉尘吃鸡、鸭、猪血，抗金属食用牛奶、豆腐，抗IDO503辐射多吃海带等蔬菜。 ​		,销魂观来婕,//weibo.com/6446304562/G44p9yMMZ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,121,		703 昆仑山雪菊昆仑山，中华龙脉，常年积雪，高冷高寒，无污染。雪菊生长于此，集天地之灵气，蕴日月之精华！【产品介绍】雪菊成分中含有多种黄酮类物质、多种人体必需的矿物元素、20多种氨基酸、数十种芳香族化合物、丰富的有机酸、维生素、酶类、多糖等，具有超过一般花茶的药理功效。将雪菊冲泡， ​			...展开全文c,绿色家园8,//weibo.com/6052430322/G44p139ZV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,122,		【竹炭除甲醛】竹炭具有一定的吸附性，熟了以后就不知道是哪个神经病院放出来的：尤其是当竹炭孔隙中的甲醛达到饱和后：吸收的同时也在向空气中释放……身边总有几个这样的朋友……同感的转走~、第一次遇见的时候斯斯文文的……还会成为新的甲醛污染源……但竹炭吸收甲醛却并不能将其锁定在竹炭内部 ​		,纳金机械冷冻机,//weibo.com/2236656923/G44oUvBmW?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,123,		这种竞赛结果对于所有运动员是莫大的不公哪怕是韩国运动员自己污染了精神的体育还有什么意义气愤。 ​		,Halo_Jesus,//weibo.com/2802805815/G44oO5USG?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,124,		紫外线具备消毒和臭氧，360度全方位杀毒，高效杀菌除螨，持久消毒，符合国标要求，无污染，使用安全，安心舒适，呵护家人健康。 【在售价】98元 【券后价】78元包邮 【领券下单】|网页链接 ​		,省钱券宝哥,//weibo.com/2686764660/G44oMhp1W?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,125,		这样可以扩大毛孔、污染越来越严重……所以每天外出归来和早晚……然后再用凉水！都应该进行彻底的清洗洁面、清洗的步骤、同比下降44.16%：敷脸收缩毛孔：下降1.49%！ ​		,凤姐的胳肢窝,//weibo.com/2899236521/G44oDphmR?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,126,		香火等：写春联……就象含血喷人，”进入小寒年味渐浓……灌腊肠！先污染了自己的嘴巴…… ​		,大胃fifi的大卫,//weibo.com/6021223492/G44oz1uJS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,127,		【孕妇如何在雾霾天“求生”？】空气污染会对胚胎质量产生影响，孕妈妈应采取防护措施：1.雾霾天别出门，减少户外活动，可在室内慢走、半蹲来增加运动量2.出门戴口罩，防止一些尘螨等过敏源进入鼻腔3.多吃新鲜蔬果，#中国赞#补充维生素D，及时补充水分，多喝水，勤换洗衣服。 ​		,手机用户2241993623,//weibo.com/2241993623/G44oe1X2A?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,128,#春晚#【远离四种让你加速衰老的食物】1.卤味糟货不要隔夜吃：即使放在冰箱里也并非绝对“保险”。2.坚决远离臭豆腐：臭豆腐在发酵过程中极易被微生物污染。3.腌菜不可长期吃：长期吃腌菜可引起钠、水在体内潴留，从而增加患心脏病的风险。而且，腌菜中含有亚硝酸胺致癌物。4.常吃爆米花容易铅超标。 ​		,爱吃烧麦的胖妞,//weibo.com/5976670081/G44obC4CT?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,129,		注意脸部清洁挨近脸部的毛发容易残留洁面泡沫堵塞毛孔；也会沾染灰尘和油脂，在脸上扫来扫去BDC200，也会污染面部皮肤。所以要彻底的冲洗干净这些部位，不要让毛发挡住面部。经常被阳光直晒不仅有紫外线的伤害，也会令汗腺及皮脂腺的分泌活跃，阻塞毛孔，加速发炎。所以一定要作好防晒工作。 ​		,御姐控的烙铁雁,//weibo.com/6405402590/G44nT26RN?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,130,		一波精神污染一年不发一次自拍 🤳快过来认脸 ​		,BOSSYMAMA,//weibo.com/5659011218/G44nPt5kf?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,131,		【不同器官致癌原因】1.胃。共餐会增加胃癌直接诱因。2.肺。第一是吸烟；第二是#中国赞#环境污染。3.乳腺。吃高脂肪高热量的食物、精神压力大、晚婚晚育等。4.肝。“乙肝病毒”，食用被黄曲霉毒素污染的谷类和豆类，长期饮酒都是导致肝癌发生的直接原因。5.食管。喜欢吃烫的食物。 ​		,用户uxzo0fxnsa,//weibo.com/1979669310/G44nNmt6H?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,132,"		该标准自明年3月1日起正式实施；新车内污染问题高达90%以上……广大消费者翘首盼望多年的车内空气质量控制标准终于尘埃落定，对北京百辆新车检测发现；国家环保部与国家质检总局联合发布《乘用车内空气质量评价指南》！请注意您的车内环境,健康无小事哦!晚安. ​		",皮卡不是球pukka,//weibo.com/6019411954/G44nrfEjg?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,133,		更加造成曲轴箱的污染；污染滤芯，让自己成为最美丽的头条；【保持曲轴箱通风良好】如果PCV阀堵塞则污染气体逆向流人空气滤清器……创造『DG舞风』：鼓励每个女孩要勇于追求自我。融合现代嘻哈舞曲与30年代摇摆复古曲风…… |资阳·铂金... ​		,小羊羊的好妈妈,//weibo.com/1991497972/G44np8A4B?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,134,		　　在林若收起丹药的时候，红衣身上冒出了腐败的气息，林若知道这是毒术在蒸发，其神力一转将红衣和自己转出了玄灵界，林若不想玄灵界被污染，这是自己的家，环境破坏了损失就大了。水之力量　　让木伦去找自己，林若是打算传授给佣兵公会执法队几个简单的合击阵法。 ​		,队长久久-1982,//weibo.com/5719122753/G44neu5jc?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,135,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,栖心元默purge,//weibo.com/6051456492/G44n9wyxA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,136,		2小时前刚刚从树上摘下的洋槐花，加上鸡蛋清炒一下，清香无比。绝对的绿色无污染，无农药，无化肥，纯天然，超新鲜。 ​		,取舍忧心首尾,//weibo.com/6132783667/G44mSFBX1?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,137,"		你可以使用含绿茶成分的保养品,也可以每天坚持喝绿茶饮品,都可达到排毒美颜甚至瘦身的功效……【绿茶排毒美颜】绿茶中含有维生素E和C,能显著减少活性氧的产生,加速细胞的新陈代谢,减少因紫外光线及污染而产生的游离基,防止毒素袭侵肌肤细胞并有效杀菌排毒！使肌肤美白柔嫩…… ​		",一辈子庸庸碌碌,//weibo.com/2844704273/G44mOc68S?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,138,#中国赞#2小时前刚刚从树上摘下的洋槐花，加上鸡蛋清炒一下，清香无比。绝对的绿色无污染，无农药，无化肥，纯天然，超新鲜。 ​		,左肩右肩2012,//weibo.com/2835829710/G44mtiaqj?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,139,#中国赞#★[景點推薦-關渡平原]★ 臺北境內最大的生態溼地，一望無際的綠色平原，無噪音的汙染 清脆的鳥叫聲，在這繁榮忙碌的都市裡，顯得讓人格外的輕鬆!! ​		,提摩太763,//weibo.com/2688721613/G44msE1XA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,140,		中午吃饭 偶遇一个超好心的大叔 真的是没话说 下午带我们去各种逛 本以为是那种带我们去消费的托 可当我们什么都没买离开的时候 大叔和店里的工作人员完全没有一点为难 也许是还没有被污染到吧 希望可以继续保存住这种干净的心灵 ​		,飞天小牛牛_,//weibo.com/1053665121/G44mjuiYr?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,141,		取消也是因为你这种随地拉屎的人污染环境取消掉的//@田田33:您不是国际岛了吗？您有种自己取消啊		,陳YuAnFu,//weibo.com/3432969904/G40mNoJds?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,142,#海口身边事# 堵车不堵心！今天的海口滨海大道。 海南微时代... ​	,NA,//weibo.com/5899468565/G44m5A9rp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,143,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,思潮恬静憔悴,//weibo.com/6108247622/G44lQvHOf?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,144,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,秋实相信生活会更初,//weibo.com/2998537947/G44lBsQ4O?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,145,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,卉馨艺雅整齐,//weibo.com/6108372827/G44lyc1Dn?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,146,		清洁用专为敏感肌设计的卸妆水；水杨酸……避免果酸，少用泡沫……精油这些刺激性成分：酒精：【敏感性肌肤】生活污染严重的都市很多人多少有些过敏！ |淮南·交通... ​		,积蓄数度铁幕,//weibo.com/6023213079/G44lmnTxg?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,147,		华晨等企业榜上有名；他给了你一杯温水！【通用等11款车车内空气污染被疑存致癌风险】在9月中旬300名车主集体投诉奔驰汽车甲醛超标4倍事件后；可惜它已经变得冰冷刺骨！长安：你再也不能埋怨任何了、奇瑞。别忘了、可你惦记着其他饮料；这再次将车内空气质量问题推到了风口浪尖！ ​		,w强爷,//weibo.com/2931405097/G44kAcvnV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,148,		我们必须成为大海。现实是污浊的河流：要想接受污浊的河流而自身不被污染 ​		,deng死ing,//weibo.com/2798731253/G44kz3pFP?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,149,		车内空气质量标准是国家环保部重点修订的标准。而对其存在的普遍性以及危害普通大众也有了基本的认知；目前标准修订工作正在进行中。【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注！国家环保部相关负责人表示、在近日召开的第二届车内环境发展论坛上 ​		,qq15994277160,//weibo.com/5057202350/G44jM0vdE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,150,污染那没#中国赞#办法啊还指着这玩意儿净水呢 ​		,最丿萌潮女区,//weibo.com/2826307997/G44jFxql7?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,151,		常被微生物污染……真如置身于威尼斯。人若进食了含有亚硝酸盐的腌制品后……会引起中毒、所以腌制品以少吃为宜 |益阳·海鹏... ​		,Ka华新zehiko,//weibo.com/3876573165/G44jg4fBD?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,152,		白开水也有保质期很多人喜欢在头天晚上晾好一杯开水，第二天一早再喝。这种做法在温度不高时还可以；如OEM224气温超过30摄氏度，空气湿度又较高，细菌繁殖较快，隔夜凉开水就会失去生物活性，并且极易被污染而引起腹泻。当天烧的开水最好当天喝完。凉白开放置超过3天最好不再饮用。 ​		,琪琪喜欢白白,//weibo.com/6429030631/G44jeBvNs?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,153,		这种物质含有大量的有毒材料。造成车内空气污染；这种物质会扩散到空气中…… |台州·台州... ​		,杨荣昌武艺,//weibo.com/3033065300/G44je0W2S?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,154,#王俊凯18岁karryon#做戏要做全套你这是低估了我的智商还是高估你的智商我不知道是因为我的心受不得一丁点污染还是因为你是我亲人发生在我眼皮底下的事怎能装作什么都不知道更糟糕的是我只能把这个无关自己的秘密憋在心里最受折磨的是连我最亲近的人都不能说			...展开全文c,nana_nj,//weibo.com/5774154198/G44j7cWex?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,155,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2#中国赞#、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,绝版-货--郑原,//weibo.com/1934076643/G44iEjpdx?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,156,		食品不带毒……百姓不畏权：3，【中国人的共同梦想】1；13环境不污染。房子不强拆、新闻不说谎……吹牛不出名，2[飙泪中] ​		,群凯哥,//weibo.com/2760817492/G44iubE1s?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,157,		——《LegalHigh》……泥，婚姻里没有理想，不出四年、不经常洗车的话：要么是充满血腥的抗争、【汽车保养知识】经常洗车；及其他污染物都会让车体受损！你会发现车门底部开始出现铁锈！ ​		,xtq徐先生,//weibo.com/2651357165/G44i8jqtY?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,158,		[2018-2-21]固安天气： 晴 -7°C～9°C，空气轻度污染 | 2018年2月21日 星期三|农历戊戌年正月初六 | 预计今日固安天气晴，气温-7°C～9°C，西南风，风力小于3级，空气轻度污染。 网页链接 ​		,在固安,//weibo.com/5874810928/G44hyD7Aw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,159,		做戏要做全套，你这是低估了我的智商还是高估你的智商，我不知道是因为我的心受不得一丁点污染还是因为你是我亲人，发生在我眼皮底下的事，怎能装作什么都不知道，更糟糕的是我只能把这个无关自己的秘密憋在心里，最受折磨的是连我最亲近的人都不能说，上帝 ​		,小小鸟秘密地带W,//weibo.com/6421086801/G44hu9Fba?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,160,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,张铁峰19770507,//weibo.com/5325372059/G44hiCZcU?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,161,		【黑头形成原因】油脂堵塞住了洞口，在还未来得及排出洞外之前，与跌落在毛孔中的空气污染、尘屑．残妆混合在一起，经与空气中的二氧化硫“硫化”的结果，形成了又黑又酸又硬的硬块，堵在毛孔的洞口，并且将它逐渐撑大。黑头粉刺多发在额头、鼻梁两侧和下巴#中国赞#。平时多注意清洁哦。 ​		,手机用户2510228287,//weibo.com/2510228287/G44hbw9xL?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,162,		北京市食品药品监督管理局3月20日通报、你会活得善良，新淳白胡椒粉霉菌超标150倍】胡椒粉等香辛料是很多家庭必备的调味品！【北京食药监局，“新淳”白胡椒粉等3个批次的食品：如果你的生活以感恩为中心……因为卫生指标不合格而被下架！但这些包装好的香辛料也可能被污染 ​		,陈翔如此爱你,//weibo.com/2805910727/G44h9a6KO?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,163,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,沉寂单薄遥,//weibo.com/6143974296/G44h3fqB4?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,164,#新闻串烧# 中央气象台发布消息称南方阴雨天气将伴随春运返程 冷空气将影响大部地区；环保部称未来三天全国大部空气质量以良至轻度污染为主 华北中南部重度污染过程逐步缓解；资产逼近55万亿 央企发展增速创5年来最好水平；2月20日22时09分在云南普洱市景东县发生4.0级地震 震源深度6千米 据称保山市昌 ​			...展开全文c,荣戈博报,//weibo.com/1248458591/G44gQ1rE8?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,165,#中国赞##安亭新镇#从吴淞江、环城河到居住街坊形成三重围合与颖奕高尔夫球场、汽车博览公园隔江相望。城镇内78种乔灌木和草木类植被，每一种植物又是针对吸引鸟种而种植的，力求达到低污染的自然环境。次生的湖泊总面积达到20万平方米形成怡美自然、天人和谐的亲水型居住环境。 ​		,jiahuiyishi,//weibo.com/1626125245/G44gACmwl?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,166,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的QLW192作用就是将皮肤和外界隔离的护肤品，使皮肤免受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,会胡说的小强,//weibo.com/6434630280/G44gu5pvM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,167,		【九种生活方式影响寿命】1、房间视野开阔：增寿2年；2、生活乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿7年；7、结婚：增寿7年；8、离婚：减寿3年；9、不良姿势：减寿2年。 ​		,大牌复刻包包服饰南油东莞一手,//weibo.com/1766194007/G44gnihNp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,168,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、体内激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支持结构，也很容易使毛孔显得比较大；外油内干的皮肤QLW192环境，也会使毛孔变得粗大。 ​		,线性差分,//weibo.com/6427440626/G44ge7S77?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,169,		猕猴桃等、日光灯的紫外线污染、每周2张美白面膜、【教你美白达人护肤法】①每周1次去角质。让美白护肤品针对于透亮。 |烟台·黄海... ​		,若丶小泪,//weibo.com/2375352037/G44g72lyz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,170,#中国赞#昆明就是一个大花园，这里同时拥有高原风光之美、民族风情之美和边陲风貌之美。昆明的空气质量实现重大突破，去年前8个月，昆明主城建成区环境空气质量优良率达到了100%，位居西部省会城市第一位。这对于很多饱受大气污染的城市人而言，简直就是一件再幸福不过的事了。 ​		,西西686902,//weibo.com/3228385100/G44fx4ihm?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,171,		我早讲过，有时候后退往往也是一种前进、有几个跟亲爹亲妈能断绝关系的！郭美美澳门豪赌欠债两亿六千万：女人经营的最大资本就是自己，你再看看咱们中国人：找到靠山还清赌债！不用水不用电自己设备自己干！——《大丈夫》、而且环保无污染！ ​		,湖德拉州大姨妈,//weibo.com/5978960521/G44f8ufeq?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,172,		预防出生缺陷的10个建议1.服用叶酸补充剂。2.受孕前OEM224先咨询医生。3.遗传咨询。4.戒酒。6.避免空气污染。7.降饮食。8.放松。9.病毒检测。10.避免服用药物。 ​		,我也不生气谝,//weibo.com/6429030538/G44eR40xn?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,173,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,小梦虱子oO武,//weibo.com/3686762170/G44eO7VrG?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,174,		Md庄里这雾霾就tm给我准备的！怎么也躲不过去了，我都跑了三个月了，偏偏回来过年时天气严重污染！让不让人活啦！！！这2018到底是啥年？成霹雳贝贝了 ​		,刘锦汝happytimes,//weibo.com/2976560517/G44eL8bXb?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,175,		东营，02月21日，周三，空气质量指数：121，空气质量：轻度污染。 ​		,东营天气通,//weibo.com/5112650387/G44eJl88a?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,176,		信阳，02月21日，周三，空气质量指数：131，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G44eJl879?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,177,		新乡，02月21日，周三，空气质量指数：151，空气质量：中度污染。 ​		,新乡天气通,//weibo.com/5111796673/G44eJl83Q?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,178,		【多地出现私倒不合格胶囊现象】近日，郑州市现胶囊“彩虹河”，郑州市药品监督工作人员表示，由于胶囊已受到污染，无法检验是否合格，目前只能集中打捞并销毁。同样的情况还出现在了陕西西安，河南新郑市等地的麦地也惊现毒胶囊，当地有关部门正在积极对毒胶囊的来源做详细调查。 ​		,涂音碧,//weibo.com/5046708041/G44eIahC6?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,179,		吸入的混合气过脏、不懂爱的人渐渐懂了，污染滤芯，甚至损坏发动机；导致燃料消耗增大！懂爱的人却不敢再爱了·；使过滤能力降低。 ​		,习惯淡定o,//weibo.com/2883639213/G44eg5NGI?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,180,		九种生活的方式影响寿命1、房间视野开阔：增寿2年；2、生活CLS551乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿7年；7、结婚：增寿7年；8、离婚：减寿3年；9、不良姿势：减寿2年 。 ​		,必定的小窝菲,//weibo.com/6429039141/G44e3roXn?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,181,		补发大年初四中午，#九香#家庭聚餐。全天然无污染最新鲜最美味的新疆羊肉，每天吃每天吃，哈哈哈蔬菜是什么我不知道。 下午一群人去看#唐人街探案2#，除了刘昊然的颜，整个就是大烂片一部。🙃🙃🙃 |克拉玛依 ​		,小枣泥,//weibo.com/1991386682/G44e2tXMt?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,182,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,吃头妇_jhhqrt_,//weibo.com/5103440074/G44dJkOSo?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,183,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,到底谁爱谁NNN女郎,//weibo.com/6192112426/G44dHxS1S?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,184,"		今日天气:，南宁:小雨,，9°C~13°C,，东北风，≤3级，空气指数:2.0,有利于空气污染物稀释、扩散和清除，可在室外正常活动。，穿衣指数:5.0,夹衣、风衣，紫外线指数:1.0,紫外线弱爆了，洗车指数:1.0,不宜，vivo天气 ​		",20岁的怪阿姨妞子,//weibo.com/6435524388/G44dCeL5y?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,185,#看不懂短道速滑##吴亦凡#吴京批娱乐圈造星乱象，小女孩给吴京送花，吴京开玩笑的说：不要进入影视圈哦，你那么漂亮进了会被污染的！其实现在娱乐圈小鲜肉黄子韬吴亦凡张艺兴等人，还是有一定实力的。女性的话比如郑爽自带热搜体质，热门说上就上，还出了书。所以说娱乐圈的事，当娱乐就好！ ​		,lovely品色,//weibo.com/3275115697/G44dl5bO9?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,186,		先污染了自己的嘴巴、就象含血喷人……诽谤别人。你可以抱怨；唯独不能停！可以流泪。前路还很长：坚强的继续走下去。 ​		,往事28,//weibo.com/3828703182/G44d84P0d?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,187,		】新车前6个月内；以防影响身体健康，驾驶时最好保持车内良好的通风……车窗要适度打开；保持车厢内空气新鲜……通风换气、【如何避免车内空气污染 ​		,陈雯斐好恶心,//weibo.com/2872246573/G44cEhQ7M?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,188,		我简直对雾霾敏感的不行，昨天重度污染，今天中度污染，下班回家头痛欲裂，快要吐出来了。空气好的时候就不会这样。看来需要买防霾口罩了 ​		,雪莉兔子是我偶像,//weibo.com/5923598626/G44cn9gAa?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,189,		真让我心寒，瞧瞧底下评论的人，各个真是正义感十足！三观贼正儿啊！将社会的黑暗勇敢说出来，却被冠上污染社会的罪名。这才是社会黑暗的现象！世人将社会阴暗的责任推到hiphop身上，而我们却只能无助心寒地揭露社会的现实…其实现在有些hiphop作品确实很烂，大众却未能看到那些真正好的嘻哈作品,-吴XiNyAo,//weibo.com/6125774206/G3PwCnixi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,190,	  如果社会能干净点儿，我们的歌词也不会这么脏.      —— 阴三儿 ​ ​​​	,NA,//weibo.com/5600654972/G44cb0JDN?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,191,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,Dxh名车黑茶-时尚-生活G,//weibo.com/3905702754/G44bfkm6k?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,192,"		022002 我精神被污染了,看了八百遍 搞笑天天秀... ​		",顺从圣灵777,//weibo.com/2974607385/G44b9sk8U?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,193,		就象含血喷人。先污染了自己的嘴巴。诽谤别人 ​		,依法执行VS吉,//weibo.com/3980601240/G44aZEpOf?refer_flag=1001030103_
