query,Post ID,Post Content,nickname,link
污染; 2018-02-21; 1; 25,253,		致力于挥发性有机物（VOCvs）治理，大气污染防治专家！ ​		,虏遁世未来,//weibo.com/5920363125/G44Sqdttj?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,254,		推荐各位车主使用是比较传统安全的活性炭包！再加上汽车内饰隐隐散发的甲醛味：很多人严重到只要闻到汽油味就会头晕恶心、活性炭会吸附空气中的有机化合物；浑浊的车内空气让身处其中的晕车者无处可逃，要解决这个问题：【车内气味有学问】不仅是坐在车上会晕、不会产生二次污染。 ​		,魏Dream-,//weibo.com/2616619420/G44SgtbUq?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,255,		和雪后的初晴。市政府日前召开专题会议……【北京重污染日或实行机动车单双号限行】北京正在制定《北京市空气重污染应急预案》：北京将采取单日和多日重污染综合分级方式！今后！发布空气重污染预警。 ​		,佳宏孔孔,//weibo.com/2710803467/G44S4DJ43?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,256,		【绿茶的三大美丽因素】①抗敏收敛……使肌肤美白柔嫩：③抗氧化，减少因紫外线及污染而产生的游离基，是按抚肌肤的极佳成分。有效保护肌肤。其中的儿茶素有着抗菌消炎的功效！②美白肌肤绿茶中含有大量的维他命C，绿茶的抗氧化作用是维他命E的20倍！ |随州·随县... ​		,三中的帅哥,//weibo.com/2020328647/G44S0wBoJ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,257,		急救手册宠物咬伤怎么办？首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5%XJG494碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到医院寻求医生帮助，其次眷注射狂犬疫苗。 ​		,口袋空空他爷爷,//weibo.com/6427037571/G44RLr8Da?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,258,		想污染一个地方有两种东西：垃圾或是钞票！ ​		,真实的遗忘Frg,//weibo.com/5794527450/G44RIcasw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,259,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,敬佩生死单词单,//weibo.com/6132759476/G44RznrRD?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,260,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,onlyajoke茗盼杭,//weibo.com/6145316197/G44Rg8qhw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,261,		发表了博文《无尘室与洁净室是一样的吗？》无尘室与洁净室是一样的吗？+洁净室(CleanRoom)，亦称无尘车间、无尘室或清净室。洁净室的主要功能为室内污染控制，没有洁净室，污染敏感零件不可能批量生产。|无尘室与洁... ​		,四阿哥变色龙-让楼承板也有温度,//weibo.com/3173071223/G44R4yR16?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,262,		【黑头形成原因】油脂堵塞住了洞口，在还未#中国赞#来得及排出洞外之前，与跌落在毛孔中的空气污染、尘屑．残妆混合在一起，经与空气中的二氧化硫“硫化”的结果，形成了又黑又酸又硬的硬块，堵在毛孔的洞口，并且将它逐渐撑大。黑头粉刺多发在额头、鼻梁两侧和下巴。平时多注意清洁哦。 ​		,轻芜_丨Ranpage,//weibo.com/2401630925/G44QXwNbp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,263,		好音乐用语言是不能用太多不相关的话来污染的，http://t.cn/hu9gD，很好听！《Forgiveness》Engineers ​		,正在输入的微博2010,//weibo.com/1858646685/G44QRjIIU?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,264,		感觉今晚要睡不着了：精神污染的新境界、刺刺说，“在一起那么久都没有拥抱过。可人家乌龟不怕扎；” |宿迁 ​		,chaoyangshouan,//weibo.com/5756638135/G44QQnOvX?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,265,		这种物质会扩散到空气中。因为光盘的主要原料是聚碳酸酯：在车内温度超过60摄氏度时……但是光盘咱高温的时候是有毒的。【光盘可能导致慢性中毒】虽然光盘现在基本上不怎么用了：这种物质含有大量的有毒材料；但是对于一些对音质要求高的车主还是会使用光盘……造成车内空气污染…… ​		,xingfenguxi,//weibo.com/5756822831/G44QOBkcH?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,266,		每个人出生都是一张毫无污染的白纸 ​		,596温暖blast,//weibo.com/6477170899/G44QIt7HI?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,267,		急救手册宠物咬伤怎么办？首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5CGL518%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到医院寻求医生帮助，其次眷注射狂犬疫苗。 ​		,吃瓜瓜吃得香,//weibo.com/6433367209/G44QBjwMv?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,268,		清洗的步骤！清洗里面的污垢：夏季炎热的话。可以同时涂上爽肤水，污染越来越严重。都应该进行彻底的清洗洁面、【洗脸是日常护肤的主要步骤】现在的环境：可以用热毛巾清洗一遍…… ​		,借口_fack_916,//weibo.com/3023218571/G44Q4fMao?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,269,		据《中国天气网》天气实况：此时(2018.2.20.04：20)天津：预报为晴，此时气温为1摄氏度，相对湿度为45％，西风1级，空气质量为轻度污染，AQI为142。 ​​​(气象数据为04：00的，空气质量为03：00) ​​​春节算过去了，再过25天，暖气都该停了，冬天已经过去了，雁该来了，春暖花开的日子近在咫尺了。 ​		,胡同里的辛巳翁,//weibo.com/2861960605/G44Q2bF3h?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,270,#新年新套路#【孕妇不要吃半生的肉蛋鱼】1.生鸡蛋、溏心蛋，可能含有沙门氏菌，引起严重食物中毒；2.生肉，不管是牛肉羊肉还是家禽，都不能吃。大概有一半的弓形虫感染，都是由于感染者吃了生的或未熟透的肉。3.生海鲜，可能含有绦虫。4.牡蛎，容易被细菌和病毒污染。 |合肥·地铁... ​		,静贤姐群,//weibo.com/5074023884/G44Q12QQk?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,271,		【抱怨者独白】：1、抱怨多半只是听觉的“污染”，有害于幸福与美满；2、抱怨不但让自己痛苦和哀伤，还让别人感到无比厌烦；3、心灵就像意念的工厂，抱怨的心灵就会生产抱怨的思想；4、市场没有抱怨的需求，抱怨的心灵需要转型生产积极的心态。 ​		,充满热情的爱的越深心越,//weibo.com/5308381945/G44Q0qfQu?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,272,		心率加快等症状、会引起中毒、捷克、婚纱照在德国！法国三地取景！重者还会伴有头晕头痛。花费100万！如果加入食盐量小于15%。所以腌制品以少吃为宜，常被微生物污染…… |益阳·益阳... ​		,Mic勤劳key李思嘉,//weibo.com/3587838654/G44PSoicl?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,273,		信阳，02月21日，周三，空气质量指数：105，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G44PhcWDd?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,274,		新乡，02月21日，周三，空气质量指数：147，空气质量：轻度污染。 ​		,新乡天气通,//weibo.com/5111796673/G44Phcasu?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,275,		吃可爱多长大的么？加油，愿你能坚持自己，不忘初心，不要被娱乐圈污染 ​		,手浪用户2599317263,//weibo.com/2599317263/G44PcbsRa?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,276,"		022001[噢耶] 我精神被污染了,看了八百遍 搞笑天天秀... ​		",大斌哥业务接单_130,//weibo.com/2961496651/G44P79Z5f?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,277,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,杀橙子君的天使,//weibo.com/6247869501/G44P27L83?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,278,		牙刷消毒用肥皂水你造吗？研究发现，一支牙刷的带菌数高达100亿！美国牙科专家盖瑞?库拉托拉博士建议，想保证口腔降，最好经常用温肥皂水洗涤牙刷，洗后擦净放在通风处晾干，以避免滋生细菌。此外，最好将牙刷放在距离马LVI208桶2米以外的地方，远离细菌污染，并保证每3个月换把新牙刷。 ​		,蔚蓝的天空t,//weibo.com/6422408392/G44OGhaZ2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,279,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,唱效病家,//weibo.com/6240814029/G44OvBSzn?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,280,		河水污染井水；山不厌高。他们倒是去查嫣然基金、水不厌深。过几天再发一封给民政部门的公开信…… ​		,杨艺连,//weibo.com/2640419817/G44Of50Gi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,281,		牛是牛污染太大了吧//@爱发梦cat日记:转发微博		,zou大大7998,//weibo.com/6395936653/G3zEUvBmR?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,282,	  这个放的什么东西，第一次看到，牛，够牛，真牛，太牛了。 李红亮的秒... ​	,NA,//weibo.com/6118673827/G44O9aWaz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,283,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,HR306_896,//weibo.com/2922656521/G44O98YsC?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,284,		《Forgiveness》Engineers！http://t.cn/hu9gD！很好听、好音乐用语言是不能用太多不相关的话来污染的 ​		,huang卓丽,//weibo.com/2804427673/G44NRu8jY?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,285,#陈伟霆热血街舞团##陈伟霆代言冠益乳# 唉，本来我这图都拿不出手，拍得太渣了，三更半夜饱饱的超话给污染了，只能也发发图清洁一下，无奈好望角，南非的最南端，带着咱们的大饱贝去旅行咯！！图三是在企鹅 ​			...展开全文c,王小饭-请叫我素食小达人,//weibo.com/1797282593/G44NMb4Pg?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,286,		由下向上的方向轻拍脸部和颈部；这一手法还可以帮助脱落老化死皮细胞，抹在脸上还会造成二次污染！ ​		,chenziyu19770630,//weibo.com/1242052851/G44N21FOQ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,287,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",AyukiHe贝科,//weibo.com/5128194483/G44MU56ic?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,288,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,潇洒女孩不潇洒的窝,//weibo.com/6251523170/G44MA09bz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,289,		【九种生活的方式影响寿命】1、房间视野开阔：增寿2年；2、生活乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿7年；7、结婚：增寿7年；8、离婚：减寿3年；9、不良姿势：减寿2年 。 ​		,取文驾兆,//weibo.com/6398047653/G44MpmH0j?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,290,		//@求转运_月:瞎了眼糊了脑 //@残末:@illyaC 最右 //@天真爛漫的堂本延麒://@wangkkdesu:啊哈哈哈吐槽功力满分//@閑閑散人沫無塵://@NSD澄霁:链接高能精神污染预警//@兰尼lanee:hhhhhhh评论里面的这个链接！！！ |田园混搭，...,不想做什么好人,//weibo.com/1645005104/CzBtqAvlo?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,291,	  怎样把你家装出穷逼效果  ​	,NA,//weibo.com/5263980142/G44MfzpKE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,292,		有没有发现你的肌肤会局部脱皮，而LVI208另外一些地方又油油的这是因为肌肤水循环减速造成的“不均衡干燥”。你的保养可能一味的强调了补水的深度，却忽略了补水的均衡。再加上缺觉、压力、污染、紫外线、以及干冷空气的侵袭，肌肤越来越糟，传统保湿方案也显得力不从心。 ​		,荡漾琼,//weibo.com/6421292359/G44LYq61j?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,293,		【生肉用热水洗，吃起来更放心】热水有助于洗去肉上沾染的灰尘及其他污染物，如农药残留等。60℃以上的热水还可以洗掉一些肉表面的油脂。此外，肉块内部的微小血管会在热水环境下膨胀，其中的一些脏东西也更易于洗掉。实验还发现，用热水洗后，将肉立即下锅烹饪，更易于入味。 ​		,美页植邮,//weibo.com/6397782775/G44LB88aI?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,294,		【1岁以下宝宝不能喝蜂蜜】蜜蜂采花粉酿蜜时，可能把被肉毒杆菌污染的花粉和蜜带回蜂箱，使蜂蜜中含有非常高的肉毒杆菌芽孢（肉毒杆菌芽胞在100℃高温下仍然可存活）。宝宝抗病能力差、肝脏解毒功能弱，容易使入口的肉毒杆菌在肠道中繁殖，引起肉毒杆菌性食物中毒。 ​		,柿场估阁,//weibo.com/6397608809/G44LB884Q?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,295,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,罗兰Fearlessss-,//weibo.com/6192400070/G44Lz0FG7?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,296,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",眄兰_951,//weibo.com/3895986334/G44Lmktmw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,297,		睡前看了dokidoki心跳文学部的游戏视频，真的精神污染，做了一晚上噩梦 ​		,一个帅比,//weibo.com/1943619670/G44LkvsU9?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,298,		精选深山生态蜜源，无污染日照长空气干燥，蜂蜜自然成熟，质优有保障，天然健康 【原价】19.99元 【券后】9.99元 【下单】网页链接 ​		,A生活的奴隶,//weibo.com/2138686441/G44LatCKA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,299,		《理性乐观派：一部人类经济进步史（珍藏版）》如果你是21世纪的中国人，想必对“悲观”这个词的意思再明白不过了。我说的不是全球变暖和环境污染。不，不，我们不怎么担心这么长远的事，我们担心的全是切身的利害：会不会喝到毒奶粉... 网页链接 ​		,极品战车66,//weibo.com/2113873414/G44KV5HLm?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,300,		每个人出生都是一张毫无污染的白纸 ​		,algebra赫拉1127,//weibo.com/6458256380/G44KEjhkz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,301,		“今天你领红包了吗”！我没领过，我也绝不领。“让红包飞”是污染空气，是侵害和腐蚀人精神世界的披霜毒药！幸福是奋斗得来的，领红包是领不来的，我的态度永远是反对抢发红包的，坚决反对抢发红包！ |淮安·解放... ​		,蒋义成J1507S,//weibo.com/5602124852/G44Kugmkr?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,302,		九种生活的方式影响寿命1、房间视野开阔：增寿2年；2、生活乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿7年；7、结婚：增寿7年；8、离婚：减寿3年；9、不良姿势KWO585：减寿2年 。 ​		,遥月弯弯,//weibo.com/6434646351/G44JGhHhb?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,303,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,组成语素漂,//weibo.com/6134226761/G44IRucQ4?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,304,"#罗晋归去来# #罗晋书澈# 人如其名,心有澄澈.他不愿被权商利益污染,竭尽所能对抗社会的某种潜规则,他坚持追求个性独立和自我实现,表白书澈 @罗晋 |明星势力榜 @超级应援 |明星ALL榜 ​		",桃之妖妖·,//weibo.com/3512186014/G44ILz1rm?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,305,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,兴奋娇美佩服艺,//weibo.com/6132144287/G44IHnLFE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,306,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,熙桐1744398930,//weibo.com/1744398930/G44IqwZVE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,307,		【10种植物有助消除室内空气污染】雾霾天不断，室内空气也跟着遭殃，不仅如此，装修、化学清洁剂等还会向空气释放有害物质。此时，不妨在家里多摆放些绿植，能帮一些小忙。1.常青藤2.白鹤芋3.散#中国赞#尾葵4.菊花5.虎尾兰6.吊兰7.芦荟8.富贵竹9.绿萝10.滴水观音。 ​		,手机用户2029822383,//weibo.com/2029822383/G44InzFen?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,308,#用美食温暖你#【增加婴幼儿过敏风险的因素】1、父母双方或者一方患过敏性疾病；2、剖宫产和配方奶粉喂养，包括生后初期进食了配方奶粉；3、接触细菌机会太少——家庭过分使用消毒剂和没有医学依据而滥用抗生素；4、生活在被二手烟污染的环境。预防过敏从自然分娩和母乳喂养开始。 |清远·谷歌K... ​		,手鉯後,//weibo.com/5070889360/G44IcEFrM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,309,		好讨厌，重度污染 ​		,我的豬寶貝_童鞋,//weibo.com/6449856239/G44IbtOQ1?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,310,		清洁肌肤是延缓衰老头等大事我们生活的环境中的尘埃、污染和病原微生物，加上皮脂分泌和排泄油脂、汗液。这些物质都会影响皮肤的呼吸。所有只有彻底清洁皮肤，才能保持肌肤正常的新陈代谢，才能让保湿、抗衰老顺利进行，让细胞充盈和新生IDO503的成分彻底渗透到肌肤深层，才能有效提升皮肤的弹性。 ​		,女王范的补课静,//weibo.com/6446314161/G44Ia1Ion?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,311,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,思念遐恋_30913,//weibo.com/6348265789/G44I2nsKL?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,312,#中国赞#【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首 ​			...展开全文c,龙骧乾坤少校,//weibo.com/5150842191/G44HTbT73?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,313,		否则……保持密封环境干燥，应尽快丢掉棉花或干燥剂为好……空气中的湿气有可能会跑进吸附水气很强的干燥剂和棉花中去；建议一旦打开药瓶。反而容易使药品受潮变质、【药瓶中的干燥剂该不该留】专家指出……因此。成为药瓶内的一个污染源、干燥剂主要是用来吸收空气中水分…… ​		,德誠正樸-文藝R,//weibo.com/2174887833/G44HKEkyO?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,314,		感觉海南这几年疯狂发展房地产真的太可怕了，人口越来越多，交通越来越堵，房价越来越高，物价也越来越高。都说为了发展经济，可是作为一个海南并工作在海口的人表示工资涨幅赶不上物价，买房?回村养老吧。环境?家乡的海已经因为房地产污染完了。如果作为一个旅游岛，连环境都没了 ​			...展开全文c,vae_缄默,//weibo.com/3928523792/G44HCmUHK?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,315,#我不喜欢这世界，我只喜欢你#【角质层过厚】白天出门，肌肤与室外环境亲密接触。汗水的侵蚀、附着在脸上的粉尘、环境的污染会加重毛孔的负担，同时角质也会变厚、加速老化。如果睡前没有得到彻底清理，不仅会导致整夜排油不畅，还会成为粉刺、暗疮滋生的温床。 |龙岩·中山... ​		,颤抖词201111,//weibo.com/5730726287/G44HAApQ4?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,316,		清洁肌肤是延缓衰老头等大事我们生活的环境BDC200中的尘埃、污染和病原微生物，加上皮脂分泌和排泄油脂、汗液。这些物质都会影响皮肤的呼吸。所有只有彻底清洁皮肤，才能保持肌肤正常的新陈代谢，才能让保湿、抗衰老顺利进行，让细胞充盈和新生的成分彻底渗透到肌肤深层，才能有效提升皮肤的弹性。 ​		,一切工作寒,//weibo.com/6412784076/G44Hh3fhe?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,317,		同程旅游真的牛逼了叫个专车司机还要加价，打客服电话还告诉我是红绿灯等车费那请问我还要不要给你轮胎磨损费？车辆使用折旧费？机油使用过量费？空气污染费？@清风Eno @梦梦梦菲菲菲775 @跑步机上的天竺鼠2016,茫茫大海里,//weibo.com/1644881682/G2O3RpctD?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,318,#有爱的地方就有家# 以前我们总觉得独在异乡为异客，但其实一家人在一起就是家，有爱的地方就有家。同程艺龙联合@饿了么网上订餐 ，帮助不能回家的人，接您的家人来团圆，并记录下这暖心的一点一滴。 关注@同程旅游 转发本条微博并@ 三位好友，抽10位用户赠送热门电影全国通兑券2张，这个春节带着一家 ​		...展开全文c,NA,//weibo.com/5064535087/G44H9mYOG?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,319,		反过来污染了自身。恶人害贤人，佛言。祸必灭己、还落到自己身上，贤不可毁。祸患一定害了自己；尘不至彼、尘土洒不到别人身上。唾不至天…… ​		,梦中人59,//weibo.com/3278175895/G44GOp2mO?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,320,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,用户5613159035,//weibo.com/5613159035/G44GGq5RC?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,321,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,悲凉哀怨寂然情,//weibo.com/6132636045/G44GpAlAt?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,322,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,Kitty想快樂,//weibo.com/5214247449/G44GkyRJ3?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,323,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,PengLing清玫,//weibo.com/3884293278/G44GawWlx?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,324,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,detachdetach_11120,//weibo.com/6481907290/G44Gad8MN?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,325,		明哥见到这么多星星极兴奋，大半夜非要拉着我去山上拍，我爸妈的坚决反对后随便找了这么个小胡同伴着群狗吼，其实已经很恐怖了（别看第一张有光，其实是9点钟纯黑无光污染情况下拍的 那时候我已经脑补了一万种鬼在我身边）@丶小明在路上 还有你的垃圾水印 |伊春·新兴... ​		,请叫我白白白白羊座,//weibo.com/1747246902/G44G3rn4y?refer_flag=1001030103_
