query,Post ID,Post Content,nickname,link
污染; 2018-02-21; 1; 25,134,		//@草莓酸糖6468749520:太太这篇真的是很温柔地看待了最近的发生的事，谁都无权干涉甚至主宰一个人的人生，不要永远打着“你不懂你还小我做的一切都是为了你好”的旗帜冠冕堂皇地伤害他们，个中冷暖他们自知，爱他们是建立在保护他们的基础之上的，不要污染了这个“爱”字。		,给本小公举滚,//weibo.com/5192585235/G3WgpfBzT?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,135,#洋灵# 弟弟是在凌晨五点爬到洋哥床上的。洋哥还在睡觉，被他钻进自己被窝里的动作弄醒了，迷迷糊糊问：“干什么？”弟弟不回答，只是抱紧他。洋哥清明了点，低下头看他，问：“怎么了？”看起来不像是想来闹他。弟弟在他怀里闷了一会儿，小声道：“我做了个梦。”		...展开全文c,NA,//weibo.com/5541394958/G46XWgFqB?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,136,		【法令纹】法令纹是位在鼻翼边延伸而下的两道纹路，是典型的皮肤组织老化、造成肌肤表面凹陷的现象。 肌肤老化松弛和表情过于丰富是法令纹形成的两大原因。空气的污染、电脑手机的辐射和无规律的日常作息也会加快法令纹的产生，因此要良好解决如何除法令纹问题就要避免这些情况的发生。 ​		,包子不要皮,//weibo.com/5773984947/G46XRcDJl?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,137,@纯天然无污染果果派,布懒三儿,//weibo.com/6074930760/G3gm9zqck?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,138,	  说好破百万就送20台1.2万配置外星人 因为金额太大官方不允许 这次先送五台 后面还会陆续送，钱哥比较尊重幸运儿，你要电脑我给你快递 你不要电脑我直接给你打1.2万，五个人每人一台 还是抽到没人折现为止 折现就继续抽 年初三抽到年初八 一天一台，直接转 没点关注没点赞的点一点就行 ​	,NA,//weibo.com/5958353171/G46XMuYC7?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,139,#中国赞#昆明就是一个大花园，这里同时拥有高原风光之美、民族风情之美和边陲风貌之美。昆明的空气质量实现重大突破，去年前8个月，昆明主城建成区环境空气质量优良率达到了100%，位居西部省会城市第一位。这对于很多饱受大气污染的城市人而言，简直就是一件再幸福不过的事了。 ​		,DZY火车快开,//weibo.com/1960269105/G46Xyz5Iz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,140,"#生活指数#紫外线指数:最弱,辐射弱，涂擦SPF8-12防晒护肤品。健臻·血糖指数:较易波动,血糖较易波动，注意监测。感冒指数:易发,天冷湿度大，注意增加衣服。穿衣指数:冷,建议着棉衣加羊毛衫等冬季服装。洗车指数:不宜,有雨，雨水和泥水会弄脏爱车。空气污染扩散指数:良,气象条件有利于空气污染物扩散。 ​		",南昌天气,//weibo.com/2394939682/G46WLyeIY?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,141,		这种真爱并不受人欢迎，天气原因导致的停航，你们长时间鸣笛导致噪音污染，海南人活该受你们欺负？你们占用了大量的公共设施，给派发水和食物还不满足？乱扔垃圾随处可见？这些不报出来？说什么来这旅游是真爱？我们真不需要这种真爱。说点事实真相好吗。		,Blingbling莉啊-,//weibo.com/2615417307/G42ZE4bQp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,142,	  【滞留车辆过万出岛机票破万，来海南过年的都是真爱】海南大雾致上万游客滞留，有网友调侃：琼州海峡滞留车辆过万，出岛机票过万，来海南过大年的不是土豪就是真爱。|海南大雾致... ​	,NA,//weibo.com/1843509391/G46WyyxDc?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,143,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,蔓延rxmfp,//weibo.com/6450365635/G46WkCgfT?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,144,		第一次喂鸡，原生态无污染 ​		,梦醒方如初988,//weibo.com/6027969505/G46Wflb6P?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,145,		牙刷消毒用肥皂水你造吗？研究发现，一支牙刷的带菌数高达100亿！美国牙科专家盖瑞CGL518?库拉托拉博士建议，想保证口腔降，最好经常用温肥皂水洗涤牙刷，洗后擦净放在通风处晾干，以避免滋生细菌。此外，最好将牙刷放在距离马桶2米以外的地方，远离细菌污染，并保证每3个月换把新牙刷。 ​		,金克斯不高兴,//weibo.com/6427275869/G46We7r3w?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,146,		《上万吨工业垃圾倾倒长江，真相让人愤怒》在义安区另一个长江堤坝内倾倒点，不法分子倾倒了62.88吨危险废物，即“10·12”重大污染环境案。网页链接 ​		,金华市黄红磊,//weibo.com/5711218441/G46W0wQSS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,147,"		//@山东环境:2月21日，扩散条件转差，预计，鲁中西部，鲁西南，鲁西北西部以轻度污染为主,，其他地区以良轻度污染为主, 首要污染物为PM2.5.		",莒南环保,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,148,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 |山东省环境... ​	,NA,//weibo.com/5144645493/G46VR5ehE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,149,		8版《坐上“新能源” 欢乐迎新春》，我市又有一批新能源公交车上路投入运营，不仅给广大市民带来了全新的公交出行体验，让乘车环境更加清洁、宽敞，市民乘坐更舒适，而且也将在我市大气污染防治工作中发挥积极的示范作用，是春节前夕送给市民最好的新春礼物。		,雨中漫步2A,//weibo.com/1959574931/G32nsEh1w?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,150,#焦作日报天天读# 翻开今天的《焦作日报》，您最喜欢哪篇报道？您最看好哪幅图片？您最欣赏哪个版面？请轻敲键盘，动动手指，作出您的选择，讲出您的理由。天天评报，天天有奖！编辑@焦报阿飞 ​​​ ​​​​	,NA,//weibo.com/5176030906/G46Vp1NrX?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,151,		​​​ 【空气质量日报】2月20日溧水区空气质量指数（AQI）为74，空气质量良，首要污染物为PM2.5。-溧水区环境监测站发布 ​​​ ​​​ ​​​ ​​​ ​​​ ​​​ ​​​ ​​​​​ ​​​		,溧水环保,//weibo.com/5091201195/G46VkznkV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,152,		再有人问你为什么还在北上广 就这么回答他!(分享自@百度文库)再有人问你为什么还在北上广 就这么回 答他! 导语：从 10 月 8 日起，北京连发霾、空气重污染、大雾三道黄色预警，据 说早上拉开窗帘，北京的小伙伴会以为自己瞎了。于是，有人在开窗吸了一口 土...阅读全文请戳右边 网页链接 ​		,睡了不醒08,//weibo.com/1733264472/G46VemOqs?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,153,#心灵环保# #环保医生# //@百谷清风:#1831#//@手机用户凌志:#1831#//@百谷清风:#1831#//@何春银微想:#1831# 环保医生夜战，只为污染与资源的转换，循环解决别人无法克服的困难，扁鹊的功劳自然呈现。#心灵环保#,环保-杨忠刚,//weibo.com/1251374170/G2n9p4S2B?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,154,	  夜战！三元采油污水、采油二沉污水、压裂返排液三类污水的以废治污静脉工业产业链实验！#环保医生##心灵环保# 环保-杨忠... ​	,NA,//weibo.com/1251374170/G46Ve6hht?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,155,		其实这样的涂抹方式并不合理！建议倒在化妆棉上、”……不但不能让化妆水起到原本的爽肤！反而让脸上再加多一层来自手掌的脏污：造成毛孔堵塞、抹在脸上还会造成二次污染，相貌平平；去角质的作用。“虽然你个子不高。 ​		,大情爱江城,//weibo.com/2836402237/G46V7gWe8?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,156,		新的一年希望不要再来污染别人的眼球了 ​		,chongshendaisuki,//weibo.com/1150106231/G46V5fmTi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,157,		一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根@豫法阳光 ​		,懒演奏幸福,//weibo.com/5444250141/G46V2hsZa?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,158,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,MeijiaLau的快乐生活,//weibo.com/6375175815/G46V2fkLE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,159,		//@科罗廖夫:污，污染墙壁了//@-逆光飞行-:卧槽！紫金山！你爸当初就该把你射在墙上！操你血妈//@纯洁善良的有前途的山贼:上次没有追责到底的后果//@船人-老姚:艹他妈 这都是群什么玩意！//@多摩的狸子:可以抓起来痛扁了……//@勇救校长陈庶康: 帮忙挂人@张七公子HBU,春风桃李n杯酒,//weibo.com/1647486362/G42yYtM3Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,160,	  又见身着日本军服的小丑跳梁，这次拍摄地点是南京的紫金山，在那里拍这个意味着什么，我就不说了，可怜抗日先烈的英灵，被某些不孝的儿孙无情践踏！@党人碑 @战争史研究WHS @共青团中央 @斯库里 @北方机械制造生产联合体 @-逆光飞行- @经略幽燕我童贯 ​	,NA,//weibo.com/2257562094/G46UY958f?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,161,		每个人出生都是一张毫无污染的白纸 ​		,62282搞怪check,//weibo.com/6429470305/G46UQ9Zdf?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,162,		//@荤素合一: 裁判你们收棒子的钱不嫌臭么？！ 02年到现在，韩国污染体育比赛的脏劲儿一点没少，让全世界恶心！		,无敌狒狒王哈库呐玛塔塔,//weibo.com/2993049293/G4274p81g?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,163,	  【李琰教练哽咽接受采访！】在同一场比赛中，裁判判罚不一致，所以我们已经在申诉了。之前没有改判结果的先例，因为裁判的判决，就是最终的判决。但是我们想把比赛看得清楚一点，现在都看不懂了。我们需要一个公平的赛场，无论对哪个队伍，都应该公平公正的对待，特别是对同一场比赛……#平昌冬奥# ​		...展开全文c,NA,//weibo.com/1839327872/G46UNcwHr?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,164,		连着四天重度雾霾了，以为春节期间不放烟花会缓解污染天气，看来老天爷不给面子啊！ ​		,july力,//weibo.com/1730988231/G46UB57uy?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,165,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,光光Anliw匡,//weibo.com/2598199147/G46UqsfGa?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,166,		回复@大白WQiong:饭店给你上了一个菜，菜里有毒，你被堵死以后，店家说，你进店点菜又不是我逼你点的！说出这话，这店不是黑店也没人信了！//@大白WQiong:回复@magicreng:难道海南是拿把刀架在你脖子上逼你来旅游了吗。你这种低素质的人还是少来海南旅游了污染环境,magicreng,//weibo.com/2615417307/G42ZE4bQp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,167,	  【滞留车辆过万出岛机票破万，来海南过年的都是真爱】海南大雾致上万游客滞留，有网友调侃：琼州海峡滞留车辆过万，出岛机票过万，来海南过大年的不是土豪就是真爱。|海南大雾致... ​	,NA,//weibo.com/1789237624/G46Uom0Dw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,168,#中国赞#昆明就是一个大花园，这里同时拥有高原风光之美、民族风情之美和边陲风貌之美。昆明的空气质量实现重大突破，去年前8个月，昆明主城建成区环境空气质量优良率达到了100%，位居西部省会城市第一位。这对于很多饱受大气污染的城市人而言，简直就是一件再幸福不过的事了。 ​		,琰小姐的微博,//weibo.com/1870267115/G46Um1iG0?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,169,		法制社会？？？？//@科罗廖夫:污，污染墙壁了//@-逆光飞行-:卧槽！紫金山！你爸当初就该把你射在墙上！操你血妈//@纯洁善良的有前途的山贼:上次没有追责到底的后果//@船人-老姚:艹他妈 这都是群什么玩意！//@多摩的狸子:可以抓起来痛扁了……//@勇救校长陈庶康: 帮忙挂人@张七公子HBU,倒挂的大屌,//weibo.com/1647486362/G42yYtM3Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,170,	  又见身着日本军服的小丑跳梁，这次拍摄地点是南京的紫金山，在那里拍这个意味着什么，我就不说了，可怜抗日先烈的英灵，被某些不孝的儿孙无情践踏！@党人碑 @战争史研究WHS @共青团中央 @斯库里 @北方机械制造生产联合体 @-逆光飞行- @经略幽燕我童贯 ​	,NA,//weibo.com/5229293012/G46UlqACi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,171,		【揪出室内铅污染源】主要指室内装修对房间的污染，尤其一些带颜色的油漆涂料，都是室内铅源的主要污染来源，其次就是孩子的玩具学习用具。在宝宝玩玩具、使用铅笔、蜡笔、彩笔后一定要洗手，尤其吃食物前要让宝贝彻底清洗干净手后才能吃食物，避免手上残留的铅通过食物进入体内。 ​		,用户6385197373,//weibo.com/6385197373/G46UkeIlS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,172,		留着过元宵？直接过清明吧//@科罗廖夫:污，污染墙壁了//@-逆光飞行-:卧槽！紫金山！你爸当初就该把你射在墙上！操你血妈//@纯洁善良的有前途的山贼:上次没有追责到底的后果//@船人-老姚:艹他妈 这都是群什么玩意！//@多摩的狸子:可以抓起来痛扁了……//@勇救校长陈庶康: 帮忙挂人@张七公子HBU,昊昊师兄,//weibo.com/1647486362/G42yYtM3Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,173,	  又见身着日本军服的小丑跳梁，这次拍摄地点是南京的紫金山，在那里拍这个意味着什么，我就不说了，可怜抗日先烈的英灵，被某些不孝的儿孙无情践踏！@党人碑 @战争史研究WHS @共青团中央 @斯库里 @北方机械制造生产联合体 @-逆光飞行- @经略幽燕我童贯 ​	,NA,//weibo.com/2847251132/G46UjmopS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,174,#2018河北工大社会实践#@河工电信团委学生会@河北学联@河北工业大学团委@河工电信第二课堂管理中心 一系列政策实施后，京津冀地区空气质量现状及与过去同时期数据对比进行调研，通过网络调查和了解治理前后各项空气污染指标的变化。通过中华人民共和国环境保护部数据中心，我们小组对环境质量的数据进 ​			...展开全文c,电信学院小分队,//weibo.com/6461323353/G46UdquVJ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,175,#聚免单优惠#【宝芝林】除味除甲醛活性炭包2000g，券后:￥9.9领卷拍: 网页链接- - - - - - - - - - - - - - - - - - - - - - - - - - - - -:【买一送一共2000g，送超值检测盒】家用活性炭，无毒无二次污染，除甲醛除异味，可循环使用，清新空气，带给您与家人的健康 ​			...展开全文c,白菜小轩轩,//weibo.com/1917376462/G46U92GLn?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,176,		🥚 蒙太奇胶原蛋白肽粉意味着什么⁉️💯优质原料：日本海拥有全球最优质深海鱼资源，无污染、小分子、高胶原含量💯顶级技术：国际顶尖技术定向酶裁切工艺，能将胶原大分子裁切成多个寡肽小分子片段，是人体能直接吸收的美容最小单位💯最优品质：1100道尔顿胶原肽，是世界上最小的胶 ​			...展开全文c,优小白蒙太奇总裁,//weibo.com/1610952643/G46U1mg7n?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,177,#Sisley全能乳液#这款乳液一直都是sisley的明星产品，补水和营养滋润度都很强，后续保湿力也够足。质地柔滑清爽很容易被吸收，用一段时间之后会感觉皮肤光泽度有很大提升，而且还可以帮助阻断环境污染对皮肤的伤害，			...展开全文c,彤彤彤小韩代,//weibo.com/3259250030/G46TW1FWx?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,178,		圣经清楚地表明，在我们还没有被接到上帝为我们所预备的完美天家之前，他拯救人类的纯全计划就没有完成。救赎的计划虽为我们作了无限而良久的准备，但在我们从罪的污染中获永远的解放之前，它就不会实现。在地球的历史中，耶稣基督的复临将会在何时又怎样出现呢？在回答这一问题之前，重要的是要先明白 ​			...展开全文c,用户6445459719,//weibo.com/6445459719/G46TPv1LU?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,179,		除了制造一堆空气污染和看起来好弱智，不知道还有什么意义//@陈震同学:居然还有个降落伞……,财五环,//weibo.com/5844065900/G42SWAlMN?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,180,	  这飞碟🛸烟花太过瘾了！！@陈震同学 潇洒哥哥Lu... ​	,NA,//weibo.com/1764902143/G46TB3UAm?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,181,#王雨煊##BEJ48王雨煊##早安啊狗子# 【北京 晴 -4°C/8°C 空气质量良】【濮阳 小雨转多云 -1°C/8°C 轻度污染】初六。苟住。 ​		,BEJ48-王雨煊应援会,//weibo.com/2714329483/G46Tw11Bh?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,182,@螭离_污染羽 //@七宝炖五花:真爱就是照相时帮你打光//@佐荧_教授:甜了//@陆十壹_61th://@唤予Huanni:突 突然變甜//@Leviathan__:@月亮在兔子上捣蒜 给你打光//@好笛真好:哈哈哈哈哈哈哈哈//@陈皮超凶哒:阿斯加德稀有宇宙魔方，前后两千万瓦，柔光自拍，照亮锤的美		,一舞倾城又倾国,//weibo.com/2750908271/G42rVbcCZ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,183,	  在相册里翻到这个玩意儿……我有病吗？ ​	,NA,//weibo.com/2350785532/G46Tn8PxB?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,184,		有些蜜蜂觉得你一言我一语挺无聊的那你们就多多发帖净化啊，广场都被污染了就别急着教育粉了 ​		,能能就能完了233,//weibo.com/5855852652/G46TbmbfT?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,185,		我喜欢旅游，爱好拍照，时间久了，在云南有了个落脚点。这里没有污染，空气新鲜，树绿花艳，四季如春。春暖花开的时节，欢迎你来云南旅游，免费为你拍照，留下美好的瞬间。免费提供沙发，由于条件、能力有限，一次接沙只限一人，男女不限，望沙友提前预约。联系电话：18183568491 ​		,wyf3692008,//weibo.com/1283841383/G46T04IiA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,186,		希望能严惩纵火者，要说救火同志牺牲确实很大，但是国家的损失，环境的污染，，灾后的重建，那是更加难以解决的，。。		,冶止有梦想,//weibo.com/2280198017/G3YROlnw2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,187,	  【辛苦了！武警四川省森林总队全力扑救四川雅江森林火灾】四川省甘孜藏族自治州雅江县恶古乡森林火灾已持续第5天。20日凌晨6时许，武警四川省森林总队紧急调集增援部队320名兵力，赶往火场实施扑救，目前火势已得到基本控制。为奋战在火场一线的官兵点赞！（李传永  杨俊辉 郭振） ​	,NA,//weibo.com/5953251832/G46SQlPAn?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,188,		再有人问你为什么还在北上广 就这么回答他!(分享自@百度文库)再有人问你为什么还在北上广 就这么回 答他! 导语：从 10 月 8 日起，北京连发霾、空气重污染、大雾三道黄色预警，据 说早上拉开窗帘，北京的小伙伴会以为自己瞎了。于是，有人在开窗吸了一口 土...阅读全文请戳右边 网页链接 ​		,用户6392231416,//weibo.com/6392231416/G46SOjTKQ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,189, 仗着结群发神经就能挑战所谓[俗世结]啊，笑死人了。毕竟长得又丑又没屁用。 除了浪费粮食资源，污染空气，碍眼，真没别的屁了。 ​		,大叔____,//weibo.com/3516649664/G46SCpXvp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,190,		大年初六，外面的炮竹声此起彼伏，早早地就把梦中的人吵醒，不知道啥时候能消停，空气都被弄污染了。 ​		,萌萌loveforever,//weibo.com/5643311058/G46SA7TOh?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,191,"		在城里上班跟大农村时一望无际的停车场里随便停不同,要停在室内的车库里.停车费就不说了,一直觉得室内的车库污染实在严重,各种机油汽油各种漏.今天天气好,午饭时间出去拍照,回办公室前把相机三脚架放回车里,正好遇上清洗车库地板的高压水枪清洗机.看着好爽. ​​​		",王哈哈爱科学,//weibo.com/2075515890/G46SmcN80?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,192,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,伶仃pozyt,//weibo.com/6444014677/G46Sikc2a?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,193,		3.4飞韩国 美金189 ，如果你有钱一定要买一瓶希思黎全能乳液，如果没钱，一定要攒钱买一瓶～牛不牛试试就知道～sisley希思黎全能乳全世界排名第一的万能乳液！保湿、修复、紧致收毛孔、均匀肤色、防老化、抗污染、全面激活肌肤能量！镇静、舒缓、修复，适合所有肤质，包括孕妈妈，孕妇可以放心使用！ ​		,洋买手全球购,//weibo.com/3892710910/G46SgiU8o?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,194,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,思怀羽翼单恋,//weibo.com/6154828341/G46S8BlKA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,195,		在抖音，分享美好生活 瑞士，大概满足了你对于美的想象，真是清澈见底没一点污染 网页链接 ​		,tomorrowdehh,//weibo.com/1889115401/G46Rvl6Xq?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,196,		【服装可能含有的四种毒素】客观地说，服装污染与室内装修污染不能同日而语，但由于其与人体直接接触，日积月累其危害也不可小视。(1)甲醛，即福尔马林。(2)二甲基甲酰胺，是化纤布料纺丝过程中的有#中国赞#机溶剂。(3)直链烷基碘酸盐。(4)萘。 ​		,k肀aili168,//weibo.com/2173738067/G46Rc8EwM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,197,"网页链接 ""2.城市化问题的措施（与“城市发展过程中的问题”一一对应） （1）城市发展过程中的问题 社会：交通拥挤，住房紧张，就业困难，环境污染，治安环境差 环境：大气污染，水体污染，固体废弃物污染，噪音污染 （2）城市化问题的措施 社会：①合理布局城市交..."" 分享自@Kindle中国 ​		",WildWindMan,//weibo.com/5256234057/G46R8xDAx?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,198,		过年不打烊[爱心] 深层洁面乳——深层清洁、肌肤零压力、人体工学奶嘴刷头、深层补水，拒绝肌肤污染😅一支只需要158元 ​		,欣成6388240270,//weibo.com/6388240270/G46R6eDSN?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,199,		急救手册宠物咬伤怎么办？首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到医IDO503院寻求医生帮助，其次眷注射狂犬疫苗。 ​		,勇敢的此处可,//weibo.com/6446600918/G46R47zJw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,200,		过年不打烊❤深层洁面乳——深层清洁、肌肤零压力、人体工学奶嘴刷头、深层补水，拒绝肌肤污染😅 包包queen... ​		,包包queen,//weibo.com/5339631533/G46R0BfGd?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,201,		城市里的灯杆广告要是太多了也是一种视觉污染。		,主观孙震宇,//weibo.com/1922900050/G46qoivdi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,202,	  这种在公共场所侵扰人们视线的广告，简直成了视觉污染，连我这做广告的都受不了了。包括飞机的座椅头枕、小桌板上，如今都卖起了广告，还基本都是简单粗暴的大字广告。按说乘客坐飞机坐高铁花钱买了票就拥有了对这个座位的使用权，这个座位就不应该再用商业广告来侵扰乘客，除非把广告收入的一部分返还 ​		...展开全文c,NA,//weibo.com/1922900050/G46QYyaAd?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,203,		头道汤是采用现代工艺，采用祖传苗族配方，精选云南哀牢山原生态珍稀药材秘制而成，天然无污染环保绿色呵护头部健康，130多名采摘工人长期驻扎雷公山下，拜访了一百多位有名望苗医，搜集秘方近四百个，采集各类药物标本700多份，建立专属研究室，只为研发最好的头部养生产品!头道汤是采用60多味苗药， ​			...展开全文c,神毓香茗,//weibo.com/5642376045/G46QW7F2S?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,204,		大家还真是求财弱渴，昨天放了一天鞭硬把今天崩成了中度污染。 ​		,土亢亻子,//weibo.com/1792853661/G46QNyZ0G?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,205,污染牌库最毒//@Pumel:惹不起惹不起		,梦见乐乐,//weibo.com/1817472001/G3Z5rbLEZ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,206,	  新年快乐周大主教，祝你回归a股顺利，再见 ​	,NA,//weibo.com/1888982165/G46QLeDxh?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,207,		//@科罗廖夫:污，污染墙壁了//@-逆光飞行-:卧槽！紫金山！你爸当初就该把你射在墙上！操你血妈//@纯洁善良的有前途的山贼:上次没有追责到底的后果//@船人-老姚:艹他妈 这都是群什么玩意！//@多摩的狸子:可以抓起来痛扁了……//@勇救校长陈庶康: 帮忙挂人@张七公子HBU,不低头的老树,//weibo.com/1647486362/G42yYtM3Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,208,	  又见身着日本军服的小丑跳梁，这次拍摄地点是南京的紫金山，在那里拍这个意味着什么，我就不说了，可怜抗日先烈的英灵，被某些不孝的儿孙无情践踏！@党人碑 @战争史研究WHS @共青团中央 @斯库里 @北方机械制造生产联合体 @-逆光飞行- @经略幽燕我童贯 ​	,NA,//weibo.com/1394850157/G46QIgO9v?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,209,		//@科罗廖夫: 污，污染墙壁了//@-逆光飞行-:卧槽！紫金山！你爸当初就该把你射在墙上！操你血妈//@纯洁善良的有前途的山贼:上次没有追责到底的后果//@船人-老姚:艹他妈 这都是群什么玩意！//@多摩的狸子:可以抓起来痛扁了……//@勇救校长陈庶康: 帮忙挂人@张七公子HBU,WoodSayChaos,//weibo.com/1647486362/G42yYtM3Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,210,	  又见身着日本军服的小丑跳梁，这次拍摄地点是南京的紫金山，在那里拍这个意味着什么，我就不说了，可怜抗日先烈的英灵，被某些不孝的儿孙无情践踏！@党人碑 @战争史研究WHS @共青团中央 @斯库里 @北方机械制造生产联合体 @-逆光飞行- @经略幽燕我童贯 ​	,NA,//weibo.com/1650130135/G46QGsY5U?refer_flag=1001030103_
