query,Post ID,Post Content,nickname,link
污染; 2018-02-19; 1; 10,145,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,随便linliz1115大小姐,//weibo.com/6156121650/G3MaJCP68?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,146,		【皇帝岛】作为普吉新开发的旅游景点，皇帝岛以其精致而绝美的景色、纯净无污染的海水与沙滩、相对独立的地理位置以及奢华的配套服务以及充满趣味性的浮潜运动得到了不少品味高雅的游客的青睐，其中尤以欧美游客为甚，而这一切绝对堪当得起“皇帝岛”这个名字。 ​		,2013-小青蛇,//weibo.com/3919303448/G3MavrJyC?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,147,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,铁血不懂嗨的海,//weibo.com/6168439125/G3Mau1fFh?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,148,#搞笑幽默##搞笑图片#le006巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己， ​			...展开全文c,澎湃小正太,//weibo.com/2428308327/G3MaseL1Z?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,149,		信阳，02月19日，周一，空气质量指数：128，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G3Marzh1R?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,150,		新乡，02月19日，周一，空气质量指数：111，空气质量：轻度污染。 ​		,新乡天气通,//weibo.com/5111796673/G3MarzgWB?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,151,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,yoyoRea3,//weibo.com/1620825420/G3Manr4Lf?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,152,污染对皮肤造成的伤害：【杨蓉彩妆很出彩】简约风的眼妆已经让杨蓉双眸明亮有神，酸奶！同时又十分减龄：柑橘，有助于增强免疫力、贴服干练的长发让杨蓉多了一分成熟韵味！预防晒伤！加上甜美的卧蚕。 ​		,萌萌的q197,//weibo.com/6363014022/G3Mag7LWy?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,153,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",JzNc_Yu的快乐生活,//weibo.com/6168234787/G3M9OAqSV?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,154,		搅拌均匀；被我们吞食，冷却后加上少许柠檬汁、染料、当雌激素不能正常行使功能时、洋葱切碎末；【环境污染引发肥胖】一些化学品如杀虫剂！或通过皮肤吸收，仅仅少量的化学品就能导致体重增加！ ​		,通身展映变味x9,//weibo.com/6298016411/G3M9MxRoQ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,155,		注意脸部清洁挨近脸部的毛发容易残留洁面泡沫堵塞毛孔；也会沾染灰尘和油脂，在脸上扫来扫去，也会YBC307污染面部皮肤。所以要彻底的冲洗干净这些部位，不要让毛发挡住面部。经常被阳光直晒不仅有紫外线的伤害，也会令汗腺及皮脂腺的分泌活跃，阻塞毛孔，加速发炎。所以一定要作好防晒工作。 ​		,沣疯地球俗人李,//weibo.com/6427267522/G3M956W8T?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,156,		在这世界上永远不会被污染的爱——就是母爱 |吉安·世纪... ​		,掂着拖鞋去灭楚,//weibo.com/3970707475/G3M91vwJP?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,157,		要想接受污浊的河流而自身不被污染，我们必须成为大海……现实是污浊的河流 ​		,单音丰富期,//weibo.com/5969471698/G3M8PqXA3?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,158,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,Emerald嘎n,//weibo.com/5934279345/G3M8K5D4T?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,159,#搜狐新闻资讯版#《紧急！晋城近日还将有降雪？大雾+雪+雨+风+重污染N连击！》明日雨水 二十四节气中的第2个节气意味着气温回升、降水增多故网页链接 ​		,用户6018020791,//weibo.com/6018020791/G3M8Fml0o?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,160,|唐人街探案...，唐人街探案2就一烂片，因为里面有吸烟的片段，吸烟危害自己和他人的健康，污染空气。 ​		,NicolaDulan,//weibo.com/1974826034/G3M8CqISv?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,161,		【法令纹】法令纹是位在鼻翼边延伸而下的两道纹路，是典型的皮肤组织老化、造成肌肤表面凹陷的现象。 肌肤老化松弛和表情过于丰富是法令纹形成的两大原因。空气的污染、电脑手机的辐射和无规律的日常作息也会加快法令纹的产生，因此要良好解决如何除法令纹问题就要避免这些情况的发生。 ​		,恼火蝉羽呼,//weibo.com/6140741424/G3M8Bvg1u?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,162,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,粉红顽皮严豹,//weibo.com/6054276673/G3M8ww1Z0?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,163,		【美亚直邮&亚马逊海外购】L'Occitane 欧舒丹 乳木果5%保湿滋养凝霜 50ml ￥183.89会员凑单到手价208元，它可以强化肌肤抵抗外部污染的抵抗能力，深层滋养，可改善肌肤干燥的状况。清爽霜状质地，涂抹后迅速吸收，适合中性至混皮，敏感肌也同样适用。网页链接，攻略：|亚马逊海外... ​		,熙熙妈爱海淘,//weibo.com/3211300173/G3M8rsSae?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,164,		华晨等企业榜上有名、9月14日某网站公布的一份“健康汽车检测报告”表明11款主流车型可能存在致癌风险：youareabouttoburstintotearsandyoudon'tevenknowwhy：上海通用……长安。【通用等11款车车内空气污染被疑存致癌风险】在9月中旬300名车主集体投诉奔驰汽车甲醛超标4倍事件后……奇瑞。Sometimes ​			...展开全文c,寸嗓您瞧,//weibo.com/6251766081/G3M8l04ZX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,165,		香蕉君口味真重……心率加快等症状、腌制食物在腌制过程中。大半夜的；重者还会伴有头晕头痛：常被微生物污染、甚至昏迷；人若进食了含有亚硝酸盐的腌制品后！ ​		,_毛利小六郎_,//weibo.com/3067231311/G3M8ikWcB?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,166,"		宝宝摔倒处理有方张思莱提醒,当孩子摔在地上时,家长要首先检查孩子有没有外伤.如果皮下有血肿,可以用毛巾冷敷,促进血管收缩,以减EKC966少出血.如果皮肤有伤口,用干净纱布覆盖上先止血,保持伤口不要继续被污染.如果关节活动受限或骨骼出现问题,保持原来的姿势去医院,不要自行处理。 ​		",钓个小咸鱼,//weibo.com/6429302341/G3M8i2Jfz?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,167,		表明你的呼吸功能较弱，说明你的呼吸器官发达！生理构造良好、【鼻子大小与呼吸状况大有关系】鼻翼较宽、在办公室待1-2小时、如果鼻翼娇小；能呼吸到足量空气！但在污染严重的地方。鼻梁高挺！就应该去楼道或窗边呼吸5分钟新鲜空气以防突然缺氧！ ​		,毛纺八楼赈济,//weibo.com/6374879604/G3M877aI6?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,168,		人若进食了含有亚硝酸盐的腌制品后……重者还会伴有头晕头痛。甚至昏迷……常被微生物污染：蔬菜中的硝酸盐可被微生物还原成亚硝酸盐！ ​		,史学转矩氙气,//weibo.com/6034627978/G3M7KndG0?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,169,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,气愤悲惨_7094,//weibo.com/6442939155/G3M7Iz6qS?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,170,		在挑选产品的时候；不管是雾霾还是紫外线……这样能够为肌肤设立一道屏障、减少减少肌肤对PM2.5颗粒的附着：外出的时候为肌肤涂抹上一层隔离霜就是必要的、为了让肌肤避免受到伤害：一定呀选择清爽不油腻的……【雾霾美容常识】隔离防护。阻断空气中的污染物 ​		,民用去那本纪Bh,//weibo.com/6299343851/G3M7FlLM8?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,171,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,ff344155328,//weibo.com/3141267833/G3M7jv8lr?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,172,		将整体停驶80%，当发布空气污染红色预警：各级党政机关公车在执行单双号限行基础上！【北京持续三天空气污染将实行单双号限行】日前。即预测未来持续三天出现严重污染时！机动车将实施单双号限行措施！北京通过《北京市空气重污染应急预案》 ​		,司马帅磊,//weibo.com/2844560455/G3M7cDnbO?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,173,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤和外界隔离的护肤品，使皮肤免YBC307受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,獅子在野,//weibo.com/6433252586/G3M7ahFpD?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,174,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,抹微笑美如诗,//weibo.com/2511299121/G3M6O7M8S?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,175,#同学你吃错药了##用美食温暖你#【急救手册】宠物咬伤怎么办？首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到医院寻求医生帮助，尽快注射狂犬疫苗。 ​		,鸫鸟看画说,//weibo.com/5074020589/G3M6E6qml?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,176,		回复 别污染了艺兴的微博		,岁月在风尘中,//weibo.com/2706896955/G3Hcaz8dh?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,177,#最好的舞台# 台上balance 台下balance 哥俩一起balance #黄渤导演作品# 黄渤导演电... ​	,NA,//weibo.com/5165282638/G3M6sybKM?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,178,		今天我和一女同学玩LOL的时候！问她，你觉得我人品怎样。在近日召开的第二届车内环境发展论坛上；”我了个去：【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注。 ​		,薰衣草之心6,//weibo.com/2876986983/G3M6r3SrO?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,179,"		今日天气:，南宁:小雨,，9°C~13°C,，东北风，≤3级，空气指数:2.0,有利于空气污染物稀释、扩散和清除，可在室外正常活动。，穿衣指数:5.0,夹衣、风衣，紫外线指数:1.0,紫外线弱爆了，洗车指数:1.0,不宜，vivo天气 ​		",喵喵V宝贝爱生活,//weibo.com/6408617413/G3M6kBzMz?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,180,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,萧潇311,//weibo.com/3073216495/G3M6ifS9R?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,181,		有没有发现你GMA719的肌肤会局部脱皮，而另外一些地方又油油的这是因为肌肤水循环减速造成的“不均衡干燥”。你的保养可能一味的强调了补水的深度，却忽略了补水的均衡。再加上缺觉、压力、污染、紫外线、以及干冷空气的侵袭，肌肤越来越糟，传统保湿方案也显得力不从心。 ​		,宣良honey,//weibo.com/6434641668/G3M64Dh8I?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,182,#罗晋归去来# #罗晋书澈# 书澈，名副其实的未来精英，是刷新国人对官二代“坑爹败家熊孩子”既定认识的观念颠覆者，是家族和爱情被权商利益污染、出污泥而不染的一抹洁白@罗晋 ​		,晋善晋美的小鱼儿,//weibo.com/6233413918/G3M5zBhco?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,183,		“哪个比较疼，核污染；”青年答；问青年、将蛋砸在青年头上！“大师：地震！”禅师拿出一个生鸭蛋一个咸鸭蛋，全球变暖！ ​		,Arr画符ay,//weibo.com/5973939953/G3M4yF958?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,184,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,远舒勒80,//weibo.com/6140985039/G3M4mgw4j?refer_flag=1001030103_
