query,Post ID,Post Content,nickname,link
反腐; 2018-02-20; 1; 25,89,		转发微博：//@读报探索队长:支持！//@一个院长的思考:反腐，人民群众不能缺席！ //@司马3忌:人民群众的监督是无差别监督，体制内部的监督是有选择是监督，对象和结果完全不同		,用户5657251495,//weibo.com/5890679144/G2Uufkeam?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,90,	  我发表了头条文章:《只有最基层最广大劳动人民群众的监督才是最有效的监督！》 |只有最基层... ​	,NA,//weibo.com/5657251495/G42erf9mD?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,91,		刚看见微博大Ｖ都在转的一篇郑渊洁的微博说他的作品以及做人做事情的方法之后又顺着他的微博又找到郑渊洁父亲的微博潦潦草草看了几篇都发人深思特别那篇人大会反腐的觉得人越老看的事情反而更清楚啊 ​		,西兰花建国,//weibo.com/1772727255/G42emcFOG?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,92,@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,07一2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,93,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/6199945317/G42cBsdxG?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,94,@07魏克燕反腐敢死队队员:反腐维权的访民还有出头之日吗？！//@511678aa:比打鬼子要难百倍！//@07魏克燕反腐敢死队队员: 难道比打鬼子还难吗？//@郁垒002:冤案的推动，是持久战，是背水一战!//@郁垒002:反迫害，反贪腐——和党中央高度一致呀！//@公益大使20171012:转发微博		,07一2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,95,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/6199945317/G42crFJ4X?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,96,#关晓彤# 是“腿精”？都不能用逆天来形容，#鹿晗# 该偷着乐了。微信关注公众号：反腐微讯免费观看全网vip电影 ​		,头号娱乐,//weibo.com/5667736695/G42cazufe?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,97,#张艺兴# 09年学校旧照流出，五官清秀，杀马特长发也很帅气微信关注公众号：反腐微讯免费观看全网vip电影 ​		,头号娱乐,//weibo.com/5667736695/G42aWB0fc?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,98,#古力娜扎# 为运动代言 一身休闲身材姣好 网友表示超羡慕娜扎身材微信关注公众号：反腐微讯免费观看全网vip电影 ​		,头号娱乐,//weibo.com/5667736695/G429HecNj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,99,		转发微博：//@读报探索队长:支持！//@一个院长的思考:反腐，人民群众不能缺席！ //@司马3忌:人民群众的监督是无差别监督，体制内部的监督是有选择是监督，对象和结果完全不同		,用户5657251495,//weibo.com/5890679144/G2Uufkeam?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,100,	  我发表了头条文章:《只有最基层最广大劳动人民群众的监督才是最有效的监督！》 |只有最基层... ​	,NA,//weibo.com/5657251495/G427GuSOs?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,101,		//@热血秋歌:其一，由皇权独揽到高度集权，真正起作用的不是法治而是人治。其二，严格吏治的实施，并不是为以法治国，而是权力斗争需要。其三，反腐缺乏标本兼治，一味酷刑严律，只能是前“捕”后继。		,我是谁的梦a,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,102,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ |朱元璋铁腕... ​	,NA,//weibo.com/6217633801/G426dwDAP?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,103,		绝对的权力，就会产生绝对的腐败！权力不关进笼子，反腐就是笑话！		,毛毛562601514491,//weibo.com/3197077575/G41uzqbsT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,104,	  【俞可平：党连一顿饭吃几个菜都管，可为什么还有贪官？】 （2018-02-03 天天在线法律咨询）1、谁生产权力，权力就对谁负责举个例子，我们是社会主义国家，官员是人民的公仆。按理，公仆应该听主人的话，可是，你看很多官员对上唯唯诺诺，对主人百姓则颐指气使。为什么会这样?因为现在一些官员的选 ​		...展开全文c,NA,//weibo.com/2601514491/G4264l09E?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,105,		巡视过后再杀个回马枪，就快巡视了bf们都抓住机会了，多杀畜牲几枪！@中国反腐媒体 @中国政府网 @央视新闻 @中央人民广播电台 @中央人民广播电台 ​		,沙瑞金小金子,//weibo.com/6446292128/G423Wi4Hd?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,106,@08反腐敢死队队员:坚决揭发举报不作为的地方政府官员，才能使地方群众不为了一些基本上的事情就层层上访，他们又不惜财力物业层层追访！		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FooJwgJRs?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,107,	  我发表了头条文章:《九洲线缆公司用谎言瞒上欺下，违纪违法，市国资委百般庇护》 |九洲线缆公... ​	,NA,//weibo.com/3942029945/G423PtApm?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,108,		中國古代反腐倡廉思想“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,第五子裕,//weibo.com/5073055930/G423ynb2q?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,109,		//@昆仑山金矿: 这有什么不懂的，这是一种绑架，是做给国内拿着没有曝光的人看的，简单说就是如果你不跟我站一起，就曝光你//@云游客99_159:搞不懂，这些精英为美国做出了巨大贡献，还是要被主子出卖？美国如果真的替中国反腐着想，再公布某几个大家族贪污所得的财产？		,求索阁,//weibo.com/6067012868/G1gQPvaar?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,110,	  大家静下心来慢慢看，这是美国佬公布的一份贪官污吏及其家属名单！ ​	,NA,//weibo.com/1757251761/G423l2Hys?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,111,@行者骑兵:回复@07魏克燕反腐敢死队队员 的表态:只有网民敢揭黑。一身正气何惧谁？公道最终在人间！ ​​​,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FgTfOqjck?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,112,	  我发表了头条文章:《反腐维权 呼唤正义 (4)》 |反腐维权 ... ​	,NA,//weibo.com/3942029945/G423i3H3W?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,113,@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,114,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/3942029945/G422EcnP5?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,115,		//@官商勾结欺压百姓的贪官://@我在天堂看人间妈妈://@法制教育周刊-张海龙: :孝感市政府大贪官李海华畏罪自杀，他的佘党在大悟县各条战线，贪污腐化染黑涉黑犯罪行为泛滥成灾，危害国家危害人民，老百姓流血又流泪，恳求中央政府关注大悟县反腐扫黑行动！别让老百姓一次次失望！		,深圳陈标文,//weibo.com/6395452458/G0k8xuQre?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,116,	  【“四风”监督哨·紧盯元旦春节时间节点】双周通报：各地查处19起违反中央八项规定精神问题网页链接 ​	,NA,//weibo.com/3812147618/G421wrgVv?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,117,		是时候把侯亮平派去平昌了，拍个国际版反腐,奔跑的卡卡2002,//weibo.com/2993049293/G41rzzpQQ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,118,	  【视频：女子3000米接力决赛 中国队被判犯规韩国夺冠】#平昌冬奥#短道速滑女子3000米接力决赛，由范可新、曲春雨、李靳宇和周洋组成的中国队，被判罚犯规无成绩；加拿大队同样被判犯规。韩国、意大利收获冠亚军，B组第一荷兰队递补获得铜牌。至于判罚，真的有点不理解…… CCTV5的微... ​	,NA,//weibo.com/6170096360/G421hoFdw?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,119,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,脾氣怘惑滒_449,//weibo.com/3851965807/G421eqJw1?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,120,		官员财产不公开，X权不分立，说要反腐？那是扯。		,关联词语,//weibo.com/3197077575/G41uzqbsT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,121,	  【俞可平：党连一顿饭吃几个菜都管，可为什么还有贪官？】 （2018-02-03 天天在线法律咨询）1、谁生产权力，权力就对谁负责举个例子，我们是社会主义国家，官员是人民的公仆。按理，公仆应该听主人的话，可是，你看很多官员对上唯唯诺诺，对主人百姓则颐指气使。为什么会这样?因为现在一些官员的选 ​		...展开全文c,NA,//weibo.com/1556351392/G420F0oOK?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,122,		Emmmm………………有点害怕……反腐女吧里的……@蝴蝶蓝 #叶修##全职高手-蝴蝶蓝[图书]# ​		,翎谕,//weibo.com/5994863779/G41Zwkhp9?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,123,		请输入转发理由：反腐永远在路上！,老范头_,//weibo.com/2975061571/G3NKOgRFH?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,124,"	  腐败分子固然可恨,但纵容腐败的领导层更有罪『罗援：好悬！军队差点未战先败！』|罗援：好悬... ​	",NA,//weibo.com/5212648147/G41ZoBSSA?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,125,		愚昧无知，打黑除恶、反腐倡廉都下硬指标，管理的白痴。		,天诺云端,//weibo.com/1405603123/G41SbB0AG?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,126,	  2月6日，山东全省检察长会议召开，山东省检察院党组书记、检察长陈勇与市级检察院检察长签订了党风廉政建设责任书。根据安排，今年内，每个基层检察院至少要办理1起涉嫌黑社会性质组织犯罪案件或恶势力犯罪集团案件，完不成的基层检察院年终考核一票否决。发布了头条文章：《扫黑除恶对谈之三：下达目 ​		...展开全文c,NA,//weibo.com/1955739385/G41Z10DAv?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,127,		风反腐//@噜噜要追星:卷发//@胡一天数据作战队:#胡一天# //@胡一天后援会:#胡一天# 本后要喝最甜的奶，配最靓的仔//@剧可爱工作室:#胡一天# “无论周围多么嘈杂都能沉浸在自己的世界里，被镜头捕捉到也依然是这条街最靓的仔。”——论靓仔的自我修养，想必boss也是这么认为的,gust56096,//weibo.com/3228634923/G41iZoZPL?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,128,	  这条街最靓的仔 ​	,NA,//weibo.com/6479721743/G41YV7aFp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,129,		//@haitao123321:唉，你们太糊涂了，纵观当代，哪里还有好人。中央给我们洗脑，依法治国，反腐胜利了，司法公平公正了，我们奔小康了。我们这些草根全信。中央还要求新闻媒体，百姓手机网传播正能量。专说中国好，不准说坏。		,haitao123321,//weibo.com/3197077575/G0j1nl8KJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,130,	  【郑州“抽梯事件”真相来了！】（2018-01-24 人文新化）《事情经过情况说明》2018年1月23日下午5时许，我老公和店里员工欧湘斌、周自雄三人在新港街道与老102交叉口，航空港区长途汽车站东北角为鑫港校车服务有限公司安装广告牌。快安装完的时候，行政执法的工作人员过来说我们手续不全，要我们把 ​		...展开全文c,NA,//weibo.com/6359805079/G41Y06fDg?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,131,		我的建议只能美国使用我早说过。除非不要脸的。特别是反腐的建议 ​		,卡纸智,//weibo.com/6222423098/G41XDm50Z?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,132,		韩国风反腐 v 风电动车 ​		,persevere837,//weibo.com/6479704116/G41XgBbHv?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,133,		看看吧，名人实名举报市委书记，皇明太阳能集团@中国政府网 也是这么出名的民企，面临同样的遭遇，创始人也在实名举报了，多黑暗，宝f们加油啊，让更多人知道钱旺是被陷害的真实情况！@央视新闻 @中央人民广播电台 @中国反腐媒体 ​		,沙瑞金小金子,//weibo.com/6446292128/G41UTqnFf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,134,		时隔一年才有时间和精力追一部电视剧，和平饭店，不错的！年纪大了，对都市情感剧有点看不下去，近几年都钟爱于抗战反腐之类的剧，期待下一部 ​		,2018改个名字吧,//weibo.com/1817501991/G41T0FhW5?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,135,		【反腐狂潮下的媒体】人民日报（核心意见达人关注数89）、新华视点（26）、新华社中国网事（55）等狂飙猛进；地方两会、八项规定执行曝光是地方舆论监督力度显性指标，广东做的比较好；央媒竞争激烈，网媒转载出现微博体；事件营销型记者是争议点；媒体情绪化抬头；警惕舆情辩护性引导沦为贪腐背书。 ​		,新媒体运营培训师-伶俐,//weibo.com/6435850186/G41SQBmgX?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,136,"		发表了博文《张雪忠的犀利评论摘录》既然权贵和腐败是专制政治的必然产物,那么由当权者推动的任何不触及制度的;反腐;行动都不可能是真正的反腐和反权贵,其结果只是由新的一拨人取代原来一拨的人的权贵地位.如果|张雪忠的犀... ​		",用户6390259692,//weibo.com/6390259692/G41Rbe4gp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,137,		//@天快黑了_21338://@天快黑了_21338://@天快黑了_21338:国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天快黑了_21338,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,138,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G41R486Is?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,139,		//@天快黑了_21338://@天快黑了_21338://@天快黑了_21338:转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天快黑了_21338,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,140,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） |上海·周浦 ​	,NA,//weibo.com/5669237213/G41QXFK7P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,141,"		为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,142,	  我发表了头条文章:《陈老三说事？？？？？》 |陈老三说事... ​	,NA,//weibo.com/5945913558/G41QUmr2R?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,143,		//@天快黑了_21338://@天快黑了_21338://@天快黑了_21338:上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐！一面反腐，一面纵容包疪腐败。		,天快黑了_21338,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,144,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G41QS0JoI?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,145,		这是在构陷扫黑除恶吗？不是砸窗撬锁而入的，在一定金额内不能算盗窃，这都不知道吗？支持人民军队出来反腐，把地方政府的权利卸了，不然真的黑恶势力除不掉，净抓一些没能力的老百姓凑数了。		,姜宏霏,//weibo.com/2286908003/G41GFniJf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,146,	  【23岁男子入室盗窃偷到3块钱 可能面临3年牢狱之灾】合肥男子罗某，半夜路过一栋居民楼，发现一户人家门没关，一边往里走一边拿了鞋柜上的3块钱，正要去客厅，被主人听见动静，夺门而逃，最终还是被抓获。罗某平时帮人打游戏代练，他将可能面临3年以上牢狱处罚。@看看新闻KNEWS 看看新闻Kn... ​	,NA,//weibo.com/1311907375/G41Nccx6k?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,147,		//@曾文泉1:群众监督、制度反腐在政治和司法清明时无疑是起作用的。但在群腐、吏治糜烂时还能起作用吗？！媒体、网络反腐也如此，因为贪腐的官吏虽然不能左右中央，但却能支配任地、周边(邻近协防)、上一级(乃为其提拔)甚至两级(关系)，故反腐企望常法不过是抱薪救火，要真正实现政治清明吏治清廉必须		,黄-远-胜1986,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,148,	  分享视频 秒拍视频 ​	,NA,//weibo.com/5607760954/G41Ml2bhZ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,149,		国际奥委会需要反腐 !		,不怕做梦的男孩,//weibo.com/2993049293/G41rzzpQQ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,150,	  【视频：女子3000米接力决赛 中国队被判犯规韩国夺冠】#平昌冬奥#短道速滑女子3000米接力决赛，由范可新、曲春雨、李靳宇和周洋组成的中国队，被判罚犯规无成绩；加拿大队同样被判犯规。韩国、意大利收获冠亚军，B组第一荷兰队递补获得铜牌。至于判罚，真的有点不理解…… CCTV5的微... ​	,NA,//weibo.com/3570270150/G41JXxLTx?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,151,		【2018年中国反腐开局五大亮点：4名“老虎”落马】来自@一点资讯 |2018年中国... ​		,暴风雨过后又见彩虹,//weibo.com/2496535967/G41H5mkKZ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,152,		//@天快黑了_21338://@天快黑了_21338:上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐！一面反腐，一面纵容包疪腐败。		,天快黑了_21338,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,153,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G41GZdSv9?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,154,		//@天快黑了_21338://@天快黑了_21338:转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天快黑了_21338,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,155,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） |上海·周浦 ​	,NA,//weibo.com/5669237213/G41GResCS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,156,		没错！全世界行之有效的减少官员贪腐的就目前来说只有官员财产公示制度有效。其他都是扯淡。//@arthor2011：是真反腐就财产公示，马上。		,安德烈澳,//weibo.com/3197077575/G41uzqbsT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,157,	  【俞可平：党连一顿饭吃几个菜都管，可为什么还有贪官？】 （2018-02-03 天天在线法律咨询）1、谁生产权力，权力就对谁负责举个例子，我们是社会主义国家，官员是人民的公仆。按理，公仆应该听主人的话，可是，你看很多官员对上唯唯诺诺，对主人百姓则颐指气使。为什么会这样?因为现在一些官员的选 ​		...展开全文c,NA,//weibo.com/1819558147/G41GOeYeC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,158,		//@天快黑了_21338://@天快黑了_21338:国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天快黑了_21338,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,159,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G41GKp9IH?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,160,"		无锡法官腐败透顶，执法犯法，收此杀人凶手朱静芬几十万贿赂〈证据，由法制报记者交江苏省政法委〉。无锡法官和党中央唱对台戏，公然对抗党中央""有腐必惩，反腐永远在路上""的决策，袒护腐败，庇护恐怖残暴杀人凶手！违纪违法，对抗法律，不执行省检察院抗，不执行最高院督办组亲临无锡法院督办此案重审		",用户6312834748,//weibo.com/6312834748/FF3JIpv3Z?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,161,	  分享视频 |无锡·广益 用户631283... ​	,NA,//weibo.com/6312834748/G41GBxvGC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,162,		发表了一篇转载博文《[转载]反腐禁令下的公务员生态》|[转载]反腐... ​		,旱西黄金,//weibo.com/3996916779/G41FYdUAM?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,163,		//@邵立88: //@寒草莫默:权力唯我独尊便是恶。//@很好看哦: @演员蔡明宇:→_→//@向上游的鱼V:文章最后“唯一能真正肃贪的路，就只有法治一条路”这个结论并不完全准确。腐败源自公权力不受限制，没有监督，所以唯有分权制衡，确保没有任何人和机构能够掌握绝对的权力，这才是真正的反腐肃贪之道。		,逸V雲,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,164,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ |朱元璋铁腕... ​	,NA,//weibo.com/1239230333/G41FSmdxS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,165,#中国赞##中國古代反腐倡廉思想#“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,wlgyf99,//weibo.com/2769243231/G41F1r2gf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,166,		不公布财产的反腐就是装逼。		,自由知新,//weibo.com/3197077575/G41uzqbsT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,167,	  【俞可平：党连一顿饭吃几个菜都管，可为什么还有贪官？】 （2018-02-03 天天在线法律咨询）1、谁生产权力，权力就对谁负责举个例子，我们是社会主义国家，官员是人民的公仆。按理，公仆应该听主人的话，可是，你看很多官员对上唯唯诺诺，对主人百姓则颐指气使。为什么会这样?因为现在一些官员的选 ​		...展开全文c,NA,//weibo.com/1785970957/G41EuC3u2?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,168,		看不懂了，如果没能给运动员提供公平的平台，那举办的还有什么意义？看电视剧吗？宫斗剧还是反腐剧？		,一个人de_朝圣,//weibo.com/2993049293/G41BPpSOc?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,169,	  【周洋哽咽接受采访】周洋：我们一直在祈祷，因为结果没出来，不知道是谁犯规。我们为了中国而战，对结果很失望，我越来越看不懂短道了……#平昌冬奥# CCTV5的微... ​	,NA,//weibo.com/2875249082/G41E1nAAM?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,170,@19020晚霞 渤海商品交易所董事长阎东升罪大恶极，老天爷都不会宽恕！@半月谈杂志社 @公安反腐网 #最高检察院# #向总理说句话# #国家监察委员会# #国家反贪局# #天津110# #北京110#,13383121708龙,//weibo.com/2059555817/G2JYVlqm6?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,171,	  分享图片 ​	,NA,//weibo.com/6091760898/G41D099Af?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,172,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,tina阳2012,//weibo.com/3073966127/G41CSrEBU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,173,		黑洞 01 黑洞 01 @优酷 一部反腐剧，比人民的名义好看，情节紧凑，逻辑推理强，看完后，才知道人性可以如黑洞一样没有底线。感觉连群演都有影帝水准 ​		,清稚梦玲,//weibo.com/2761814604/G41BSoR1W?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,174,		2018年反腐六大看点值得期待  今年将严查“两面人”等--反腐倡廉-人民网 （分享自 @人民网） |2018年反腐... ​		,莫一翁1970118,//weibo.com/5044567392/G41BjfLBg?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,175,		我免费围观了 @王福重 的回答，问题价值 200.00 元，快来一起免费围观~ 微博问答 ​		,hr观察者,//weibo.com/1221311752/G41AWt1UV?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,176,		回复@左右wsx596 的表态://@颍笑_6460:回复@吾-禅者 的表态://@颍笑_6460:回复@如若梦似彩虹199311 的表态://@颍笑_6460://@颍笑_6460: 假扮真时假似真，伟人百忙有童心。土改均田黎庶喜，切盼反腐听民声。		,颍笑_6460,//weibo.com/1646068663/C5i90f3yU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,177,	  总理：“主席，你抢了多少？” “我手慢，老抢不到。不玩了，我们直接打土豪去！” ​	,NA,//weibo.com/3240446804/G41Al1o6F?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,178,		钱那里来？反腐成功了！ |父母挪用孩... ​		,原子邓,//weibo.com/1599679872/G41yZmKGx?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,179,		诺言反成大祸害！真相处处被掩盖！小偷反腐成常态……第三怪。一个人！第五怪。第六怪、投诉无门遭人踹。没消息！ |宿迁·香果... ​		,饶饶舌buff,//weibo.com/3965955461/G41y9isg3?refer_flag=1001030103_
