query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,73,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,Anna-璇_457,//weibo.com/2634210741/G3Uo86Prm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,74,#王俊凯18岁karryon#做戏要做全套你这是低估了我的智商还是高估你的智商我不知道是因为我的心受不得一丁点污染还是因为你是我亲人发生在我眼皮底下的事怎能装作什么都不知道更糟糕的是我只能把这个无关自己的秘密憋在心里最受折磨的是连我最亲近的人都不能说			...展开全文c,makeitcount係劉秋杉,//weibo.com/5859873987/G3Uo2baXe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,75,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,子拽莪的個性星照澜璇,//weibo.com/6177275459/G3UmKr6pP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,76,		每个人出生都是一张毫无污染的白纸 ​		,用户6438571409,//weibo.com/6438571409/G3UmGh8xo?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,77,		牙刷消毒用肥皂水你造吗？研究发现，一支牙刷的带菌数高达100亿！美国牙科专家盖瑞?库拉托拉博士建议，想保证口腔降，最好经常用温肥皂水洗涤牙刷，洗后擦净放在通风处晾干，以避免滋生细菌。此外，最好将牙刷放在距离马桶2米以外的地方，远离细菌污染，并LJV445保证每3个月换把新牙刷。 ​		,长文得爱剿,//weibo.com/6428080741/G3Uma2VQ9?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,78,		想污染一个地方有两种方[toto无聊]法：用垃圾，或者用钞票！ ​		,你让我变坏一直在,//weibo.com/5792571856/G3Um5k4ts?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,79,		注意脸部清洁挨近脸部的毛发容易残留洁面泡沫堵塞毛孔；也会沾染灰尘和油脂，在脸上扫来扫去，也会污染面部皮肤。所以要彻FSQ801底的冲洗干净这些部位，不要让毛发挡住面部。经常被阳光直晒不仅有紫外线的伤害，也会令汗腺及皮脂腺的分泌活跃，阻塞毛孔，加速发炎。所以一定要作好防晒工作。 ​		,后悔的马甲泵,//weibo.com/6434255409/G3Um27FpU?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,80,		我其实不明白像我这种千帆阅尽的人 怎么会每次不小心点出黄色网页的时候 脸红心跳得赶忙把窗口关了还要立马闭上眼 好害怕这画面污染了我的眼睛荼毒了我的思想伤害了我脆弱的心灵。 ​		,惜日識,//weibo.com/5972943488/G3UlF5YCO?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,81,"#LIKE音乐魔法滤镜#2.0,有利于空气污染物稀释、扩散和清除，可在室外正常活动。，穿衣指数:		",奶奶家的二熊198807,//weibo.com/6351141733/G3FOwAgAT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,82,	  【转发抽iPhone X】LIKE短视频首创#LIKE音乐魔法滤镜#瞬间神穿越到酷炫舞台！自拍效果酷到爆！各大应用市场搜“LIKE短视频”立刻体验！ http://t.cn/RR3Orii ←猛戳下载更有数万红包等你来！ http://t.cn/RRB7JZW ​	,NA,//weibo.com/5924425569/G3UltuQ1M?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,83,		一直觉得只要关卡设计的够好，愿意手动练技术的人就越多。//@露露緹耶:学好千日不足，学坏一日有余，这个大环境下不想奢求什么，只希望不要去污染清净之地我就满足了//@七杀剑:玩游戏是要寻找快乐……只要不说太变态的游戏我不会开挂。		,欲速则不达夫,//weibo.com/1993480993/G3SUE8Jvy?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,84,	  “小舅，为啥我那个星露谷物语好多都是我看不懂的英文啊？”“因为你的那个是盗版啊。”“诶？玩游戏要花钱吗？”“当然要花钱，这是对原作者的尊重和支持。”“可我现在就想玩啊？”于是我买了个正版星露谷物语，Steam版。“记住，游戏要玩正版。”		...展开全文c,NA,//weibo.com/3780824135/G3UlpoZaG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,85,#电影红海行动##让红包飞##老板喊你上船#【可乐瓶组成的艺术装置】由penda设计的“cola-bow”是一个公共艺术装置，由17.000多个回收的塑料可乐瓶组成，它们被绑在一起，形成了曲线形的可口可乐logo图案。这件作品希望能唤起公众对塑料污染的重视，鼓励市民将回收塑料瓶作为经常性地环保行为来推广。 ​		,好久没有读懂,//weibo.com/3941066853/G3Uljubsj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,86,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,欢畅思致思_27460,//weibo.com/6140688875/G3Ul69Xso?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,87,		【用手拍化妆水有益吗】很多人喜欢把爽肤水倒在手心再往脸上抹，其实这样的涂抹方式并不合理。关于护肤还有很多常见的误区，如果长此以往，护肤#中国赞#不成反而把自己折腾老了，所以千万要注意。如果手不够清洁的话，抹在脸上还会造成二次污染。 ​		,蒋仕坚Ray-J彡,//weibo.com/1759523343/G3Ul01Bsk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,88,"		宝宝摔倒处理有方张思莱提醒,当孩子摔在地上时,家长要首先检查孩子有没有外伤.如果皮下有血肿,可以SBZ229用毛巾冷敷,促进血管收缩,以减少出血.如果皮肤有伤口,用干净纱布覆盖上先止血,保持伤口不要继续被污染.如果关节活动受限或骨骼出现问题,保持原来的姿势去医院,不要自行处理。 ​		",热情事或娥,//weibo.com/6446614004/G3UkQcsnF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,89,		这财神接的 严重污染空气 http://t.cn/R2dLCiW http://t.cn/RRDfAUo ​		,幸福还差一丁点qiang,//weibo.com/1104970294/G3UkDwtcC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,90,		我们小贾最吸引我的是什么呢？是他身上那种没有被世俗污染的孩子气和真实和他台上台下盐甜转换的反差萌。台上的他经常能撩到我高呼着不想做贾母了想做他女朋友，台下的他又让我老母亲心泛滥只想把他抱在怀里呼呼。这个圈子里他真的是很特别的一个人了。是，他不是那么会营业，甚至在台上讲话的时候都没 ​			...展开全文c,_重度颜控患者_,//weibo.com/6477087102/G3UktuuUU?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,91,		真正不爱一个人就是这样，懒得争辩，也懒得在一起了。不爱就是不爱了，太累了，还好提前结束，给自己重新选择的机会！还好没有走到神圣的婚姻，一切都不能着急。遇到一个理解你的懂你的有共同话题的再结婚，不然和垃圾在一起只会被污染！ ​		,neo-苏硕,//weibo.com/6392881459/G3Uk8s7SE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,92,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,跟着时光跑跑跑WINDY小米思,//weibo.com/6171488292/G3UjGs4wF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,93,		好想知道这个世界会有什么人，愿意把第一支枪送给未经污染的灵魂，若非必要唤醒防御的本能，能不能等一等… 这首歌还挺好听的。 ​		,本本哒本本,//weibo.com/2538483434/G3UjEEzKn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,94,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,陈猿猿李狮狮粉谁我粉谁,//weibo.com/1960405843/G3UjyqJn6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,95,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,静静的温柔小窝育偌,//weibo.com/6154305139/G3UjvuLm5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,96,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤和外LJV445界隔离的护肤品，使皮肤免受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,安若菠萝蜜,//weibo.com/6422421005/G3Ujchy48?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,97,		困了忍不住趴一会可是又很冷开空调空气又污染……只能躲到厕所里关上门马桶圈至少是热的还有两小时 ​		,AMANEFUMI,//weibo.com/5861429160/G3UiZ1Uus?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,98,		【第一次清洗很重要】第一次清洗爱车不能马虎，如清洗不当，会损伤外层的亮油部分，那车就不是越洗越亮而是越洗越暗了。最好是去无尘手工洗车房，选用中性温和的洗净剂，把车漆表面的沙粒、污物清除干净。有些污物#中国赞#是用肉眼看不出来的，像飞漆、树胶、碱、酸等化学成分的污染，都应当彻底清除。 ​		,JY_1丨988,//weibo.com/2751375851/G3UiXaUc7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,99,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,邓小瓶瓶瓶6,//weibo.com/2818473635/G3UiL6QKJ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,100,		每年过完年都要瘦一圈，比如无规律的饮食，再比如村上嫁闺女，男方此刻在你家门口狂轰乱炸两小时，就是猪 一样好的睡眠，也被整得无比清醒。时间过得如此慢……慢到我忍不住吐糟，污染、扰民、浪费！ ​		,清水寒潭落叶浮,//weibo.com/5594580641/G3UiDqUId?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,101,#潮汕身边事##潮汕万象##回乡见闻#近段时间，过年回到家我们一家人个个喉咙痛和感冒，一开始以为是上火或者流感病毒。按道理来说，也不可能一家人在外面工作身体无恙，一回老家就咽痛不舒服，有听村里人说我们村好多小孩老是咳嗽不好，刚好我们家两个小外甥都感冒咳嗽很久了也不好，不知是否与环境污染 ​			...展开全文c,施YF是我,//weibo.com/2447613132/G3UhXrNP1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,102,		【凤县宽滩高山草场】宽滩---地处秦岭山脉凤县黄牛铺镇南12公里，它是镶嵌在秦岭深处的一块绿宝石，它绿得灿然，晶莹剔透，没有环境之污染，更无铜臭之熏冶。无以窃取，难以复制，终年矢志不渝。天地之间，默默无闻。不经意间，浑然天成。 ​		,牡成______小女子涪开,//weibo.com/5711951487/G3UhPsShV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,103,		如果说成品油消费税是为了治理污染、保护环境，我无话可说。但是过路过桥费是不是该降降了 ​		,鄙人库麻宝贝的水之木,//weibo.com/6437736411/G3UhN60Tb?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,104,		你看不懂我……原来是很少有蓝天的，❀别站在你的角度看我；是被污染了吗；北京的天空 http://t.cn/8FvNlKj ​		,海盗回粉3,//weibo.com/2402599605/G3UhJfmgJ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,105,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,全世界最好的孔垂楠大小姐,//weibo.com/6249178265/G3UhA7YMF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,106,		5。10：吹牛不出名，8城管不打人……2。13环境不污染！ ​		,别撕扒丶峩脱_819,//weibo.com/1830586533/G3Uhpao6z?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,107,		哈哈哈，总看见这个狗头，我都要被精神污染了		,疯疯癫癫关一起,//weibo.com/6041027272/G3StDgiPf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,108,mua ​	,NA,//weibo.com/2014431377/G3Uhht5ex?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,109,		】夏季高温天气。人生在世：当我们关上车门转身离开时、会激发很多污染源的污染释放、鸡蛋放前风挡30分钟！如果不注意这种隐形的杀手；要及时行乐：日久更可能致癌。熟了：——《斯巴达克斯》…… ​		,简丹300,//weibo.com/5505522969/G3Uh0koHJ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,110,		自己，是個杞人憂天型的人。小時候，心疼爸媽的錢，由於媽媽捨不得坐公交，即使提重物，也是步行，導致我自己一坐公交就焦慮，覺得浪費了爸媽的錢。長大了，又擔心國家的付出，養這麼多公務員，事業單位人員，那得花費國家多少錢呀。看著街上車水馬龍，擔心尾氣污染環境。有時候覺得，自己病得不輕 ​			...展开全文c,垚舒窈,//weibo.com/5770286659/G3UgSnsXQ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,111,#中国赞##安亭新镇#从吴淞江、环城河到居住街坊形成三重围合与颖奕高尔夫球场、汽车博览公园隔江相望。城镇内78种乔灌木和草木类植被，每一种植物又是针对吸引鸟种而种植的，力求达到低污染的自然环境。次生的湖泊总面积达到20万平方米形成怡美自然、天人和谐的亲水型居住环境。 ​		,77里,//weibo.com/1996326605/G3UgJbuQa?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,112,		背光的地方，香氛专家MarianBendeth说：”：从而造成污染、“香氛中的油脂成分会渗入到所有含有脂肪的物体中去……比如你放在冰箱里的黄油和牛奶等……其实正确的方法是把香氛放在凉爽[啊呜啊呜] http://t.cn/Ra3rjla ​		,容顔为了谁_,//weibo.com/2841152391/G3UgA1TPd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,113,		宠物咬伤怎么办首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到医院寻求医BKX313生帮助，其次眷注射狂犬疫苗。 ​		,女王嘲笑柔,//weibo.com/6428064616/G3Ugnmek3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,114,#搞笑幽默##搞笑图片#vvv2701【车内空气成购车重点考虑因素】车内的空气质量和[不要]车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前 ​			...展开全文c,采蘑菇的为你写诗_849,//weibo.com/1626097447/G3Ug0xTWC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,115,		￥29，世界和我保湿隔离污染隔离霜提亮肤色 ​		,淘大小姐,//weibo.com/2436360374/G3UfU5qjW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,116,		微生物污染和标签不合格等项目为主要不合格原因！涉及20类产品、其中，主要是糕点饼干类、【质检总局、品质不合格。 ​		,qjeanwaters,//weibo.com/6027922625/G3UfQv3JH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,117,		2月20日绿健简报，星期二，农历正月初五1、工信部：2018年将进一步督促电信企业落实降低流量资费等措施，流量会逐步降到“白菜价”，2年内可携号转网；2、我国将从2018年7月1日起实施更严格的船舶污染物排放标准；3、沙特允许女性在未获得男性监护人同意情况下创业；			...展开全文c,张红燕5848967079,//weibo.com/5848967079/G3UfIz8A0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,118,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,Money小钱钱77,//weibo.com/5976759651/G3UfEFJpP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,119,#33减肥日记#减肥辅食蜂蜜可以找我，自家蜂蜜源于长白山原始森林，无污染，零添加 ​		,日光倾城7788,//weibo.com/1938604061/G3UfAxynW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,120,		今天，啊，不是，是昨天到今天，我和我妈给表弟上了一课人际交往（全程尬聊），思路屡屡被他带偏，严重怀疑他的人生观被动漫和小说里一些三观不正的话给污染了（希望不是→_→），他的等级观念和利益至上观太重了，但行为又跟说的不一样-_-||，他只看到现实中的残忍一面，还没看到美好的一面，接触社会 ​			...展开全文c,挑吃的胖兔子,//weibo.com/6386268797/G3UfydV4o?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,121,		阳光明媚的下午，一家三口开着摩托车去村里的茶园水泥路兜风，晒晒太阳吹吹风很惬意的感觉。偶遇两位老同学，本想一起逛，可惜她们不想去水吼，说太远了。不过我们去到那里看到的水吼没有小时候那样清澈透明的水，到处都充满工业气息的污染。同时也见证了小妞恐高的特性。在回来之际，我们居然遇到我一 ​			...展开全文c,chenzuijie,//weibo.com/1874275393/G3UfplJYx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,122,		【世界上最珍贵的东西都是免费的】①阳光是免费的，但是不能生产；②空气是免费，污染后难是还去原；③爱情免费，却不是每个人都有机会获得；④亲情免费，敌不过生死离别；⑤友情免费，需掏心掏肺；⑥梦想免费，容易夭折. ​		,不是很甜的猫有梦想,//weibo.com/5369981183/G3UfosYpQ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,123,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、体内激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛XEE765囊周围缺乏支持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,外界forever莲,//weibo.com/6438900173/G3UfldX2Y?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,124,		创意设计师在常用的烹饪器皿上做了个小小的支架，让它们不用借助其他物体的支撑，即可放置在桌面上，而用于烹饪的一头也不会被污染，使用起来十分方便。 ​		,Beats听个响,//weibo.com/6102653410/G3UfeaMBe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,125,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,11级啊,//weibo.com/5948429828/G3Ufcofpn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,126,		怎么能随随便便就重度污染了呢 ​		,小美人Darlin_大宁,//weibo.com/6429084163/G3Ufbarbt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,127,		【双万斋闲话】年初五是迎财神的日子，以往到午夜时分是一年中放鞭炮最热闹的时候，随着城市管理的需求，禁止在市中心燃放烟花炮竹，减少了由此引起的火灾及空气污染，虽然减少了热闹，但总体而言利大于弊！我常说：天不变，道亦不变，天已变，道岂可不变！？幸福的生活，是靠自己的努力！我喜欢电影插 ​			...展开全文c,男科主任医师戚广崇,//weibo.com/1292906441/G3UeR4glR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,128,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,用户6346508267,//weibo.com/6346508267/G3UePkraR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,129,心头有事三界窄，心若无事一床宽。每个人都有自己的轨迹，每个人都有自己的情绪，只是不管怎样，我们都应该善待别人，善待自己，在心里留一片不受污染的芳草地，在流年的来去中，优雅地老去。 ​		,你是我写过专家,//weibo.com/5802964656/G3UeHACzQ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,130,		为了缓解公交车排放尾气给环境带来的污染，发起了一项名为“绿化公交”的运动，他们在一些城市的公交车顶部种植了一种缓慢生长的肉质植物和小花，以此来吸收废气，绿化环境。如果整座城市的几千辆公交车都参与到这项活动中，或许城市的热岛效应将会有所缓解。 ​		,奢侈品高仿,//weibo.com/3989005845/G3UeafOMI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,131,		新环境污染//@失眠的神經病28號://@Xxxx11號入口見:翩翩少年//@岛屿孤岛:小卷花五组2.19//@烊家练兵场:#一心一意，易烊千玺# #易烊千玺# 人生无处可逃，且偷浮生一刻，认真做自己。一起过节吧，一定要开心哟！@TFBOYS-易烊千玺,18號M28號X,//weibo.com/3623353053/G37g21waV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,132,	  今天…一起过节吧…🤗 ​	,NA,//weibo.com/6421156791/G3Ue67vbq?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,133,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,若冻100824kb,//weibo.com/6098419930/G3Ue20CMA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,134,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，相对没有那么嘈杂。抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海吧！ ​		,JasaRat-冉,//weibo.com/2702214611/G3UdY7m7n?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,135,		重度雾霾污染还不忘了开窗迎财神，典型的要钱不要命！,茄丁儿,//weibo.com/1457478803/G3TF7bFrl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,136,	  大年初五迎财神，以前一到这个时候，窗外都是震耳欲聋的鞭炮声。现在只好在微博上迎迎财神了不过我还是按惯例把家里窗户都打开了上海财神庙，浦东新区华东路3251号（近景雅路锦绣路口） ​	,NA,//weibo.com/1949957280/G3UdLnDCs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,137,		【法令纹】法令纹是位在鼻翼边延伸而下的两道纹路，是典型的皮肤组织老化、造成肌肤表面凹陷的现象。 肌肤老化松弛和表情过于丰富是法令纹形成的两大原因。空气的污染、电脑手机的辐射和无规律的日常作息也会加快法令纹的产生，因此要良好解决如何除法令纹问题就要避免这些情况的发生。 ​		,寥寂兴衰_52465,//weibo.com/6346828529/G3Udz2WZY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,138,		//@袁伟时://@李仲伟律师: //@用户5092626174：一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根		,长青微博,//weibo.com/6422181736/G2vlb4yI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,139,	  【一名企业家的陨落，毁灭的不仅是个人小家，还连带着破碎了依附于该企业的千千万万职工的家！】#厦门东妮娅案# 江先路夫妻的命运，正是中国企业家命运的真实写照，若司法不公不被纠正、权力腐败不被扼制，未来将会有无数企业家、数不尽的职工重走他们的悲惨之路！#冤案申诉##民营企业家权益保护#  ​		...展开全文c,NA,//weibo.com/1828374223/G3UdcfRHu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,140,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,射手wanwan,//weibo.com/2674284854/G3Ud0FWNg?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,141,#活力18#【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,祥义edie,//weibo.com/5403218070/G3UcXuWBY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,142,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,sweetsweetapple_,//weibo.com/2783812417/G3UcOBGo7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,143,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,羽中飞1974,//weibo.com/1637698635/G3UcFppbV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,144,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,单音思绪思,//weibo.com/6132156225/G3UcEg9MN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,145,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,振宇101,//weibo.com/5706921238/G3UcDnGYo?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,146,		如果不彻底洁净……那么毛孔也会越来越粗大！皮肤慢慢地就会变得干涩粗糙！没有彻底带走脏东西、清洁永远是护肤的首要步骤、我们的皮肤遭受一天的污染及辐射…… ​		,落花权随流水,//weibo.com/6027035097/G3UczuJOz?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,147,#中国赞#【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮 ​			...展开全文c,春暖花生开,//weibo.com/2556326515/G3Ucrz8XP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,148,		靠厂厂要卖！老鼠说！”、无噪音无污染、不靠政府不靠党：利用夹缝求发展…… ​		,爱我别走3124414740,//weibo.com/3124414740/G3UbSFhx9?refer_flag=1001030103_
