query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,131,		水污染，哎~#身边的水污染# http://t.cn/ROhsjMH ​		,HaollyWang,//weibo.com/6482685846/G3Y88C4Zs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,132,		炮竹除了制造污染外没什么特别作用。 ​		,怕卡,//weibo.com/3828985878/G3Y85oXdU?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,133,		自然堂雪润皙白多重隔离霜30mL！ ¥99 ｜ 隔离污染 修饰肤色 @云集官方 http://t.cn/RRDTXHS ​		,用户6489935090,//weibo.com/6489935090/G3Y829So8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,134,		2月20日，星期二，农历正月初五1、工信部：2018年将进一步督促电信企业落实降低流量资费等措施，流量会逐步降到“白菜价”，2年内可携号转网；2、我国将从2018年7月1日起实施更严格的船舶污染物排放标准；3、沙特允许女性在未获得男性监护人同意情况下创业；4、四川雅江森林火灾原因初步查明，嫌 ​			...展开全文c,遂昌快活林,//weibo.com/1908417784/G3Y7ZvGEd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,135,#中国赞#【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,花开花落的沉淀_191,//weibo.com/2884065680/G3Y7Yj79E?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,136,		不化妆也要擦隔离很ZOC643多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤和外界隔离的护肤品，使皮肤免受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,外面刮台风,//weibo.com/6429248723/G3Y7Y347S?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,137,		九种生活的方式影响寿命1、房间视野开阔：增寿2年；2、生活乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿JLA3077年；7、结婚：增寿7年；8、离婚：减寿3年；9、不良姿势：减寿2年 。 ​		,谁的错乐园,//weibo.com/6443289898/G3Y7Tg9l6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,138,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,货爬特驳,//weibo.com/6233736545/G3Y7Q2mhE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,139,		就像世界上那时根本没有人看好我，实力战胜邪恶势力董家，你们难道心里没有逼数吗？如果没有一个超级大的舞台，怎么解释你们五年的核弹攻击大法，尼玛不怕核污染大法嘛		,士可杀不可辱de皮卡丘,//weibo.com/1744957737/G3XYgEvT0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,140,#足总杯#【维冈竞技队长：梦幻的夜晚】维冈竞技队长布恩在球队爆冷击败曼城晋级足总杯8强后接受了BBC的采访。布恩说道：“这是场困难的比赛，我们一直相信自己，零封对手的表现让我们自豪，我们之前的表现不够好，我们一直想要重新证明自己，能够战胜英格兰甚至世界上最好的球队很不错。我们进球后球迷 ​		...展开全文c,NA,//weibo.com/1751062845/G3Y7MuJxB?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,141,		【等红灯时开窗会吸入25%的有害粒子】研究发现：通过红绿灯路口时，乘客会吸入整个驾车期间25%的有害粒子。交通拥堵时，污染物会聚集在车里，聚集在红绿灯处的车内污染物含量远高于移动的汽车。保持窗户处于关闭状态有助于避免交通污染。十字路口的空气污染颗粒浓度较高，是交通畅通区域的29倍。 ​		,中科体检,//weibo.com/2809119072/G3Y7MuJl2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,142,		再有人问你为什么还在北上广 就这么回答他!(分享自@百度文库)再有人问你为什么还在北上广 就这么回 答他! 导语：从 10 月 8 日起，北京连发霾、空气重污染、大雾三道黄色预警，据 说早上拉开窗帘，北京的小伙伴会以为自己瞎了。于是，有人在开窗吸了一口 土...阅读全文请戳右边 http://t.cn/RGO6Ke3 ​		,Phil100,//weibo.com/5023469857/G3Y7i53v4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,143,		【孕前男性可以适当食用一些海产品】海产品中含有丰富的矿物质和微量元素，尤其是锌和硒对男性生殖系统的正常结构和功能的维护有着重要作用。海#中国赞#产品中所含的优质蛋白质也是生成精子的重要原材料。深海鱼虾的污染程度比较低，有益于协调男性内分泌机能，以及提高精子的数量和质量。 ​		,v卍e的吻,//weibo.com/3493179501/G3Y7ewQx0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,144,		我男的，填了，污染问卷小能手就是我		,伊戈尔中校-,//weibo.com/5329412089/G3TMC1opH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,145,	  毕业论文需要所以出了个问卷，主题是关于“中国女性的二次元消费习惯”（包含2.5次元）：http://t.cn/RReDrnu希望经常买谷子/氪金的太太能顺手填一下！！大感谢！！！仅限【女性】填写！！如果有男孩子路过欢迎扩散 但是不用填了XD转发抽奖，转发过百抽3位，每人zfb转50R，@微博抽奖平台 3月18日晚2 ​		...展开全文c,NA,//weibo.com/3034034775/G3Y7dAP8b?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,146,		【网络中国节·春节】出游攻略！不放烟花爆竹也有年味，南昌这些地方，过年一定要去！春节假期已经开始啦！为减少环境污染，倡导文明社会风尚，我市也进入了禁燃烟花爆竹的行列，小伙伴们可以感受到一个“最清新”的春节！ ​		,南昌高新区发布,//weibo.com/2673559233/G3Y78ANKd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,147,		唉醉了，我们韩叶招谁惹谁，怪不得lof韩叶tag前两天被污染的乱七八糟。一口老血//@漫天黄冈小状元:卧槽...//@纷乱九天强力辉煌://@一只软趴趴的雪团子://@CaroK璟兰_:吃一口完整的瓜敢撕ad十五条团表哥也是醉了太太们产粮的时候也不知道你们在哪里//@御坂仟璟-nanashi,瓶中荼,//weibo.com/5644244552/G3UKXuwVd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,148,	  门栏至高宇宙粉群，开荒太太竟成黑子，老粉指责均为回踩，双标拉踩理直气壮，玩笑爆炎均为实锤，究竟是智商堪忧还是他人不解？今天小透明十八线带大家来品一品这一群神奇的叶粉聚聚，今天，你收到开除粉籍警告了吗转发抽奖见最后一p，不抽站过聚聚和聚聚亲友队的野狗叶粉和抽奖号，会视奸 ​	,NA,//weibo.com/2316943657/G3Y7543HX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,149,		谢谢你们董家培育我去虹口实践生活，让我在里面学习到了核污染大法//@我们爱讲俏皮话:转发微博		,士可杀不可辱de皮卡丘,//weibo.com/2011664292/G3XX3l5j0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,150,	  兄弟，本命年在里面好好改造重新做狗，我等着你们出来... ​​​​	,NA,//weibo.com/1751062845/G3Y6WumPu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,151,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,寥寂思玄_71888,//weibo.com/6349397760/G3Y6Utc9v?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,152,		这个天气你需要来一个，刚刚到Bad Air Sponge甲醛杀无赦，备孕必备、孕妇必备、新房新车必备、儿童房必备、made in USA美国BadAir Sponge空气净化剂。白宫御用产品，纽约世贸中心灾后清理专用。这个不光是去甲醛，雾霾天气、装修污染、新车去味厕所去异味等。 ​		,你爱-爱你的宝贝,//weibo.com/5413986565/G3Y6P9SlK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,153,		发表了博文《实木床、实木沙发等实木家具健康环保不等于零污染》大家都知道都在说实木家具很环保，还有人说实木家具污染少，甚至说零污染，那么以上哪种说法是对的呢？能达到零甲醛吗？下面我们就一起来了解一下吧。http://t.cn/RRkAXst ​		,光明家具gmshop,//weibo.com/5074954814/G3Y6Gftb7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,154,		只要自觉心安，东西南北都好。如有一人未度，切莫自己逃了。永远不要以自己的想法去揣度别人，你只有保证自己怎样，并不能保证别人何如。恶语永远不要出自于我们的口中，不管他有多坏，有多恶。你愈骂他，你的心就被污染了，你要想，他就是你的善知识，从中伤我们的人那儿练就我们的修为。 ​​​		,功夫小黄鸭,//weibo.com/6415368483/G3Y6CEdsN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,155,		配戴美瞳后化妆，卸下美瞳后卸妆。喜欢漂亮的女士们，请在配戴美瞳后再化妆，那样化妆品如粉底一类的就不会污染镜片。卸妆时，也要摘下美瞳后再卸妆，特别是眼部的妆，千万不要把卸妆水弄到美瞳上 ​		,-卖美瞳的小顾衿阿-,//weibo.com/5930232511/G3Y6zbn9b?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,156,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,干瘦生死褒贬,//weibo.com/6123971425/G3Y6njQOL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,157,		玻璃内胆，健康0污染，不含重金属残留，圆弧型底部更容易清洗，造型时尚，外壳时尚纯色，一体式设计，环保健康，食品级PP材料。 【券后】69 领券&下单http://t.cn/RRkAZ6B 合集:http://t.cn/Rp7sSp8 ​		,淘券阿妹,//weibo.com/3931519125/G3Y61rLLb?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,158,"		//@山东环境:2月20日，扩散条件较好，预计，鲁西南以轻度污染为主，半岛，鲁南以优良为主，其他地区以良为主,，首要污染物为PM10。		",狂奔的蜗牛yshb,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,159,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5148075596/G3Y5Xl77q?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,160,		【嘉兴死猪原因调查】1、不满饲料添加抗生素，集体跳江自杀；2、养殖场水污染严重[lt耳朵]，到黄浦江饮水，不慎失足；3、惊闻铁道部殁了，伤心殉葬；4、因吃不到香港奶粉，绝食而亡；5、身在雾霾，自强不吸，窒息了；6、被20%猪舍过户税吓死；7、笨死的。。。 ​		,莪菥駦莪茬大宝贝,//weibo.com/5790211841/G3Y5Fk5o2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,161,		钢制按压冷盘防止二次污染！好皮肤你值得拥有[嘿哈] http://t.cn/R2dbuTG ​		,安娜蔷薇v,//weibo.com/6462734744/G3Y5CEc9q?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,162,环境保护部日前批准了《船舶水污染物排放控制标准》，将从2018年7月1日起开始实施。与原来施行的船舶污染物排放标准相比，新标准在控制船舶污染物排放上将更加严格。与原来的标准相比，新制定的《船舶水污染物排放控制标准》在名称、污染物范围、污染控制项目和限 ​			...展开全文c,中国水运报,//weibo.com/2359441912/G3Y5trRus?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,163,		我在#蔚蓝地图#晒了一张实景。邢台市，当前多云，1°，空气质量重度污染。 ​		,用户6365671013,//weibo.com/6365671013/G3Y5qfZgS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,164,		就说雾霾好不容易轻了点town里能少点污染这可好又整了个“South水North调”大工具那天气预报以后会不会更不准了空气质量指数以后还可以达标吗然并卵，but 小宝贝们			...展开全文c,仰望太阳说炎炎阳光,//weibo.com/5070511680/G3Y5kmdqF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,165,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；③养成良好办公习惯；④饮食调节，多吃“三抗食物”：抗粉尘吃鸡、鸭、猪血，抗金属食用牛MLP435奶、豆腐，抗辐射多吃海带等蔬菜。 ​		,自语宝宝霞,//weibo.com/6439342245/G3Y5ieZy7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,166, 在环境污染和化学品泛滥的今天，我们苦苦坚守传统的道德和良知，以纯天然、安全有效为绝对的宗旨，从生理，生物角度，改善肌肤调节身心，养出颜美人！高品质的天然护肤品，彻底改善你们容颜 ​		,燕子彩虹团队颜面膜创始人,//weibo.com/6289244943/G3Y5aA79C?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,167,		【吃扇贝切记要去除#中国赞#内脏！】扇贝是滤食性生物，靠吸收海水中的藻类和微生物生长，若其生长环境污染或有毒藻类暴发，其内脏就会摄入这些物质。专业人士建议，消费者在食用扇贝时最好只吃扇贝中呈圆形的贝柱部分，一定不要吃内脏。小提示：贝类性多寒凉，故脾胃虚寒者不宜多吃。 ​		,大圣来也-,//weibo.com/2242382107/G3Y54ESGN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,168,		//@匿了嘛:村里的大姓垄断各种行政职位。巧取豪夺，污染环境。无人敢说。		,真无妙有,//weibo.com/6079157125/G3T9KiTrz?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,169,	  《雍正王朝》中，当刘八女这样的地方豪强威胁到皇权统治时，结果也是被满门抄斩没收家产，这是电视剧里的事。我朋友去某县挂职科技副县长，回来私下交流说，村级政权的确到了非治理不可的地步，不少村长村支书们都存在问题，举了个例子，有一个经商失败的村混，先是混了团支书，然后村支书，后来又混 ​		...展开全文c,NA,//weibo.com/5156792491/G3Y515Hbu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,170,		我发表了头条文章:《返程天气：河北今日雨雪重污染天气 明日气温回升 22日最高可达12度》 http://t.cn/RRkwXgK ​		,河北天气,//weibo.com/2170749461/G3Y4VuIMb?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,171,		ND，不小心刷了一波视觉污染……眼睛差点闪瞎了 ​		,欢腾丰满_58883,//weibo.com/6443907217/G3Y4Sx6gU?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,172,		在环境污染和化学品泛滥的今天，我们苦苦坚守传统的道德和良知，以纯天然、安全有效为绝对的宗旨，从生理，生物角度，改善肌肤调节身心，养出颜美人！高品质的天然护肤品，彻底改善你们容颜 ​		,御尚坊颜面膜操盘手耐丫,//weibo.com/1772675132/G3Y4L9CN6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,173,		注意脸部清洁挨近脸部的毛发容易残留洁面泡沫堵塞毛孔；也会沾染灰尘和油脂，在脸上扫来扫去，也会污染面部皮肤。所以要彻底的冲洗干MLP435净这些部位，不要让毛发挡住面部。经常被阳光直晒不仅有紫外线的伤害，也会令汗腺及皮脂腺的分泌活跃，阻塞毛孔，加速发炎。所以一定要作好防晒工作。 ​		,浪涛傻乎乎园,//weibo.com/6438889129/G3Y4JEFvF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,174,		1.鱼活在水的泪中，却死在案板的怀里。2.青春就是疯狂的奔跑，然后华丽的跌倒。3.你在江湖中行走，于是江和湖都被污染了。4.钻石恒久远，一颗就破产。5.还没来得及拈花惹草，就被人拔光了。6.有事做时我们把忙碌当作累，没事做时我们却把放松当作无聊。7.感情是场骗局，我顶多算个卧底. ​		,爱折腾的呼啦圈日记,//weibo.com/6478996905/G3Y4Jn2WK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,175,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,Helenwzh0913健海庭,//weibo.com/6159421214/G3Y4Ic8rt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,176,		嫖也管、娼也管，二奶三奶它不管。生也管、死也管，无钱治病它不管。男也管、女也管，不能生育它不管。天也管、地也管，满城雾霾它不管。店也管、铺也管，街上流浪它不管。吃也管、用也管，食品污染它不管。住也管、建也管，房价高升它不管。活也管、死也管，入学困难它不管。评论：只要有利它就管，只 ​			...展开全文c,真正体验生命,//weibo.com/5754675807/G3Y4F0PYH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,177,		发布了头条文章：《禁鞭带来好空气 济南春节空气污染物同比降50%》 http://t.cn/RRkw2pQ ​		,pkacc105_mg,//weibo.com/6413936859/G3Y4nuNmx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,178,		狗RI的//@云舒出世:这样的人还是别结婚生子了！污染世界！,dorsetdan,//weibo.com/3955358362/G3PPB2nWw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,179,	  【这是一群什么生物？】http://t.cn/RRKGKZ5 ​	,NA,//weibo.com/1048293433/G3Y4l8YvC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,180,		为紫红色那里的人默哀一分钟//@瓦良格号归来:我现在重污染区，昨天现场拍摄的视频，竟然招来个别小丑的谩骂，估计触动了个别人的利益？昨天重污染，今天依然是！@环保部发布@河北环保发布@河北发布。 http://t.cn/RRgaFSF,一花无界,//weibo.com/1401055392/G3PeKj6yq?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,181,	  看看这个污染图，你，在哪里？ ​	,NA,//weibo.com/3147672120/G3Y3M08GK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,182,		🛑贴出蓝色说明体内重金属毒素严重超标比如长期用劣质化妆品工作环境有污染源长期地沟油垃圾食品等等 ​		,郑姐6412926172,//weibo.com/6412926172/G3Y3Kxdlt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,183,		每个人出生都是一张毫无污染的白纸 ​		,刚毅234,//weibo.com/6458328798/G3Y3KeF16?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,184,污染源		,为了飞天娘娘的梦想而奋斗,//weibo.com/3200762030/Fhn2cl8nA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,185,#汉中身边事#【不用出国，在大汉中就能来一场古丝路之旅】来过兴汉新区的小伙伴都对张骞风情街印象深刻。它浓缩了张骞出使西域所经历的沿途景观以及所见所闻，将兴汉新区的工匠精神展现的淋漓尽致。张骞风情街外立面设计偏向伊斯兰教，一砖一瓦尽显西域风情。但是据史料记载，伊斯兰教于隋朝后才传入中 ​		...展开全文c,NA,//weibo.com/1965435447/G3Y3Ibncf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,186,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,LEUN0V63XU428,//weibo.com/6140072579/G3Y3HAxJu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,187,		解决人的问题，往往又习惯性地从弱势的一方下手，从需要打击的一方入手。比如雾霾，不去抓大企业大污染源，不减税鼓励企业使用环保设备，而是专门从小处入手，找农民烧麦秸杆的毛病，找群众冬天取暖烧煤的毛病，找群众开私家车出行的毛病，找春节期间放烟花爆竹的毛病，找群众初一去庙里上香的毛病。 ​		,動陰止陽,//weibo.com/3104772737/G3Y3BFvvP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,188,		【孕期饮食注意事项】1.防止细菌、寄生虫污染：不吃未煮熟的海鲜、牛排；不吃寿司等生鱼料理，不吃生鸡蛋或含生鸡蛋的食物；加工熟食在食用前需再次蒸熟；不喝未经巴氏消毒的奶制品；2.#中国赞#防止重金属、化学品污染：3.不吃含汞量高的海产品，不生吃贝壳类海鲜；3.禁酒禁烟，孕早期不喝咖啡类饮品。 ​		,唐红-_梅73422881,//weibo.com/3267339115/G3Y3daHKG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,189,		每一个个体的行动汇聚在一起，都会成为推动变革的力量。请加入我们，让关切成为行动，一起#战胜污染#，携手迈向#零污染地球#。你的支持至关重要！@联合国环境规划署 @微公益http://t.cn/Rjr5K3J ​		,添福宝老婆是我,//weibo.com/3148596294/G3Y34gr4y?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,190,		//@随机应变-随遇而安:不公正的法律污染的是水源。如果没有当年不公正审判之因，也不会有今日恶性杀人案之果。当局者真的能依法治国吗？还是说法律只是维护少数人利益的工具？如果是后者，未来不会有真正的稳定。		,大海2016年,//weibo.com/3280926852/G3fSS5MBp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,191,	  南郑区新集镇发生一起杀人案  2月15日12时20分许，南郑区新集镇王坪村14组发生一起杀人案，致2人当场死亡、1人重伤抢救无效死亡。  经初步侦查，张某某，男，现年35岁，无正当职业，有重大嫌疑，现在逃。目前，市、区公安机关正全力开展调查、追捕工作；区委、区政府积极做好善后工作。 ​		...展开全文c,NA,//weibo.com/6020996226/G3Y2W0JMP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,192,		【我国将从下半年起实施更严格的船舶污染物排放标准】原标题：我国将从下半年起实施更严格的船舶污染物排放标准 据新华社北京2月19日电 （记者 高敬） 环境保护部日前批准了《船舶水污染物排放控制标准》，将http://t.cn/RRkZ5RW ​		,你没有大脖子,//weibo.com/6124098844/G3Y2TBabf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,193,		可能平常没积德，大过年的......唉 希望奶奶能早点手术成功吧 穷酸博主连抽奖的钱都掏不出来了，我污染首页到底是在说个什么呢 ​		,E点颓废,//weibo.com/5744354881/G3Y2E0WKl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,194,#空气质量日报# 2018年2月19日，海盐县城区空气质量指数为34，空气质量级别为一级，空气质量描述为优，PM2.5浓度为16（μg/m3）。空气质量令人满意，基本无空气污染。 ​​​​		,海盐环境监测站,//weibo.com/3372830380/G3Y2ubQNf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,195,		【￥39.5】温和隔离，美丽保护，隔离污染和尘埃，水润亮泽，温和亲肤，提亮肤色，品质保证，裸妆遮瑕强，隔离持久清透不脱妆，一抹隐藏毛孔痘印，轻松打造光滑瓷光肌~ 去领卷下单→http://t.cn/RRkzg0w 如需要其他宝贝，自助找券神器→http://t.cn/RRkzg0v ​		,啊喔鹅官网,//weibo.com/6387188963/G3Y2hwPfp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,196,		//@填鸭式教育受害者:文中的皇冠在那时还是高高在上，普通老百姓可望不可及的高级豪华轿车，现在早已变成政府部门头疼，许多群众嫌弃的污染环境的报废车了…		,做演员不为艺术只为被潜规则,//weibo.com/1644114654/G3TnRw3RI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,197,	  睡不着 |【第一代打工者的“南渡北归”】​​陈永焕去了当年工作的地方，广州黄埔区一个工业园区。大排档的老板早已不记得他，让他有些伤感。打工20多年，青丝变白发，女儿快20岁了，他仍然只能一年回家见一次。每次见到女儿只会笑，但“确实不知道说什么”。 http://t.cn/RRD7ttg ​	,NA,//weibo.com/1838191563/G3Y26g1ij?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,198,#小黑板午报#（别看我看最后一条）1、工信部：2018年将进一步督促电信企业落实降低流量资费等措施，流量会逐步降到“白菜价”，2年内可携号转网；2、我国将从2018年7月1日起实施更严格的船舶污染物排放标准；3、沙特允许女性在未获得男性监护人同意情况下创业；			...展开全文c,河北经贸大学智联盟,//weibo.com/5352626411/G3Y25oUqm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,199,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,该瞒搜累,//weibo.com/6240687948/G3Y228IOX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,200,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,日月星晨1521,//weibo.com/5945163462/G3Y1ZrxuW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,201,		//@Fascination_喵:哈哈哈哈评论笑死我了//@竹Same:行，点开评论感受一下精神污染…我没想到平时给大家带来这么多……谢谢你们的忍耐，我不会改的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈		,爱吐舌头的小小少年凯,//weibo.com/3768782751/G3XyjqxLn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,202,	  我虽然也好奇……但是我差不多知道你们要说什么了 ​	,NA,//weibo.com/6008433626/G3Y1Mu2xo?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,203,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,郁届岛郁,//weibo.com/5888515205/G3Y1GgCIq?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,204,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,快乐柚柚柚柚丶柚子,//weibo.com/6244648715/G3Y1Exnyj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,205,		微博是個好地方。有什麼不吐不快的，吐一吐就好了。純天然無污染大樹洞。 ​		,雨沫漠漓,//weibo.com/2750124472/G3Y1q3qEO?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,206,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,不要贪杯国不要贪_92430,//weibo.com/6290286922/G3Y1lCy5b?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,207,#利伯提护肤#无论是晨起洗漱还是全天维护，Aesop个人护理都能呵护全身。一贯主张“爱护环境=保护自己”，少用污染性化学产品的Aesop，在天然植物护肤的基础上结合内外调理，每一瓶Aesop都是你的“私人定制”#各大品牌尽在利伯提百货# #利伯提百货# #aesop伊索护肤# http://t.cn/RRkzMKJ ​		,Liberty利伯提,//weibo.com/6475273312/G3Y1lxB66?refer_flag=1001030103_
