query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,129,#点亮志愿者##绿色卫士##公益之美# 一方有难.八方支援.7.4.感恩各位爱心人士【徐定】捐赠支灾.飞鹰得到宁乡义工援助.驰车将第一批物资送达边城龙田.迎夜扛物资发送给受灾户.爱心点点暖人心.你我走上公益舞台.献出心中的爱.官民参与重建灾后美丽家园@刘帅168 @志愿者李仕铭 @三湘名博沙龙 @邓飞 ​	,NA,//weibo.com/3538147441/G42LqlJs1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,130,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,Ts_jie蔚敏伯,//weibo.com/5887191894/G42LppmVI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,131,#乐秀APP定制狗年大吉视频，转发送小米5A#“你一说话，天就污云密布，就连我手中的清水也慢慢变污，河里的清水也被污染了，最后小火车污污污的开来”,亲亲乖乖妹,//weibo.com/3946714889/G2uPo7aVv?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,132,	  新春佳节，恭贺新禧#一言不合就送礼# 乐秀APP给您拜早年今年春节乐秀陪您过，“马赛克，去水印”等都可以单独购买啦，幸福回忆一秒速成网页链接 精美狗年主题海量背景音乐丰富炫酷特效免费用！还有，新年礼物在这里 网页链接 ​	,NA,//weibo.com/2403535433/G42Ldjgbu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,133,		飞鹰参与环保志愿多年.保护环境.扶助贫寒.爱心助学.森林防火.抗洪支灾.多次奋勇救人！保护共亨环境.改善一条条遭污染的河流变清流.保护饮用水源.造福宁乡龙田人民！2017年龙田政府张炜书记请我参与创建龙田美好环境.上了四个月班.到年底工资一分都没付我.老婆闹着要离婚@湖南省政府门户网站@湖南微政务,大地飞鹰在路上,//weibo.com/3538147441/F9OnytQN8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,134,#点亮志愿者##好心的书记# 6.27连日暴雨.龙田镇党委熊佑新书记与村镇干部至正在治理的七里山巡看防危护坡.又遭泥石流垮塌抢修.行途老人骑车搭妻受公路泥桨所阻推行.大娘身体行动不便正感困惑.在旁的佑新书记见状弯腰背起大娘.走过上百米泥泞至安全地段.在场干群致向暖热眼神.暖心感人@志愿者李仕铭 ​	,NA,//weibo.com/3538147441/G42L8m7cy?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,135,		【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,蛋蛋小魔法营,//weibo.com/3811099014/G42KYh8vR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,136,		再发在安徽宣城查济古村拍的星空。照片偏右下有三颗成一线的亮星⭐ ⭐ ⭐这是著名的猎户座三连星，(照片三是猎户座截图)儿时，夏天在场上纳凉，仰卧在小台上，大人指这这三颗星星，说，这是扁担星。儿时的天空没有空气污染，也没有光污染，只要晴天，月色不是很亮，就可以很清晰地看到银河，经常能看到 ​			...展开全文c,石湖牧歌,//weibo.com/1768381891/G42KH7KA1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,137,#回乡见闻#【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,亨茜智浩海水炀uDzX7y,//weibo.com/3993158740/G42KzqRt5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,138,		//@天蝎三毛99: 美国表面上看起来风景也好，空气也好，没有重工业污染，但这背后原因其实是何其丑陋：美国是通过军事霸权建立的美元霸权，又通过美元霸权反哺军事霸权，妄图以此来使自己千秋万代永世剥削全世界。		,鼎级参考,//weibo.com/1596543247/G3uc9hrkQ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,139,|美国是如何... 美国表面上看起来风景也好，空气也好，没有重工业污染，但这背后原因其实是何其丑陋：美国是通过军事霸权建立的美元霸权，又通过美元霸权反哺军事霸权，妄图以此来使自己千秋万代永世剥削全世界。 ​	,NA,//weibo.com/5696592699/G42KwsunE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,140,		“横看成岭侧成峰，远近高低各不同。不识庐山真面目，只缘身在此山中。”当你看见了丑陋，请不要污染了心灵。请换个角度，换个方位，再看一看，你会看到完全相反的美丽。 ​		,可靠的彬林铠,//weibo.com/5308485476/G42KlfUyO?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,141,		真的，整个半岛都断子绝孙自行灭绝吧，炸了污染空气，我们还想要个整个的干净的长白山呢//@改不了名嘤嘤嘤:我宣布除了我首页饭的爱豆所以韩国人都炸了//@法医秦明:在看亚冠2002已经恶心够了。		,扣吧亚西,//weibo.com/1638781994/G41oUoYmG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,142,#冬奥打call# #平昌冬奥会# 短道速滑女子3000米接力决赛最终成绩：中国和加拿大被判犯规，韩国队夺得金牌。 ​	,NA,//weibo.com/3309034373/G42KbcEpu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,143,		全自动洗衣机滚筒清洗粉波轮内筒除臭剂12包 【年货节】全新升级，科学配方，强力清洁洗衣机槽、内筒、夹层的顽固污垢，迅速瓦解，杀菌消毒，防止衣物的二次污染，清新祛味~限时领券第2套半价 【29.9元】 链接：网页链接 ​		,白菜菌_,//weibo.com/5876427894/G42K6sv2H?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,144,		我国平均每天每分钟有6人被确诊为癌症、必转……吸烟。不科学的膳食结构；饮用水污染。不看终生后悔。 ​		,fuopak密,//weibo.com/2879817433/G42JWtMc1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,145,		童年记忆中的年味是越来越淡了，随着大城市禁燃烟花爆竹，空气噪声污染确实好多了，但此刻在这还是依稀能寻觅点年的味道滴，哎，一晃又要上班了🙈🙉🙊 |安庆·天堂... ​		,John的强,//weibo.com/6044211570/G42JTsx4o?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,146,		阿涉宝宝生日快乐！！！！！！和你对象要幸福喔！！！！！！！！这不仅是妈妈的祝福！也是妈妈发了两百条自己可见微博也要给你的爱！！！！！！！！！#母爱如水体污染# ​		,MandaGo,//weibo.com/6254284582/G42JIvguN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,147,@扫黄打非 @扫黄打非 能不能管管这些色情主播了 污染网络环境！ 网页链接,秦金痘,//weibo.com/6160027115/G3TaPnQ1J?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,148,	  图片竟然被和谐了！ 举报这个低俗的女主播！ ​	,NA,//weibo.com/6160027115/G42JlufqY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,149,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,轩然早晚_31017,//weibo.com/6368279339/G42JfywPp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,150,		我也是安徽的 我承认这边有不少重男轻女现象 但是归根结底和经济文化发展水平有关 我家里就没有这种现象 不要一棒子打死一片 //@旋风男孩徐铭远:北京简直污染隔离//@此时王:不说别的，安徽是真的挺严重的。我们家不这样，但据我所知身边很多家庭都这样………我妈就跟我说绝对不要找本地男孩儿OTZ		,新垣桐,//weibo.com/2590306201/G3OaAiN1x?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,151,	  最直接的官方数据来了！2016年新生婴儿出生性别比。颜色越深地区的男人越不能要！按照省份的分别，重灾区是福建、海南、湖北 ​​​、安徽。第二个图是按照县划分的，我地理学的不好，大家自己看。从我大山东来看，鲁西南一片深红，胶东沿海最好。至于鲁西南的重男仇女，我是眼见为实的。 ​		...展开全文c,NA,//weibo.com/2102343543/G42IZAW20?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,152,#王俊凯18岁karryon#做戏要做全套你这是低估了我的智商还是高估你的智商我不知道是因为我的心受不得一丁点污染还是因为你是我亲人发生在我眼皮底下的事怎能装作什么都不知道更糟糕的是我只能把这个无关自己的秘密憋在心里最受折磨的是连我最亲近的人都不能说			...展开全文c,袁姑姑zora,//weibo.com/5774457854/G42INv5pT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,153,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,小小葵ocongohmd英,//weibo.com/6166082190/G42IvtmIh?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,154,		烧热后下入肉丝煸炒至发白色时烹料酒！再将蒜黄择洗干净；把炒勺坐旺火上烧热；在这世界上永远不会被污染的爱——就是母爱！切成3厘米长的段：姜水…… ​		,呵呵qks3koauw,//weibo.com/2841307593/G42IkeuHk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,155,污染首页了不好意思。大家见笑了。 ​		,陈铭汐,//weibo.com/2967240101/G42IgnTv2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,156,		女帝 我觉对 不会吃完这个 给你舔玉足的！ 吃完这个太臭了 会污染玉足的！ |天津·渤海... ​		,脑电波cbhb3年女帝在哪,//weibo.com/5671766331/G42IfeYTm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,157,		美国表面上看起来风景也好，空气也好，没有重工业污染，但这背后原因其实是何其丑陋：美国是通过军事霸权建立的美元霸权，又通过美元霸权反哺军事霸权，妄图以此来使自己千秋万代永世剥削全世界。		,天蝎三毛99,//weibo.com/1596543247/G3uc9hrkQ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,158,|美国是如何... 美国表面上看起来风景也好，空气也好，没有重工业污染，但这背后原因其实是何其丑陋：美国是通过军事霸权建立的美元霸权，又通过美元霸权反哺军事霸权，妄图以此来使自己千秋万代永世剥削全世界。 ​	,NA,//weibo.com/5838066298/G42IeFzu0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,159,		尔等不知，绍兴的水虽经治理但曾经污染是严重的所以酿酒的成本高了，田地经过工业化城镇化铁公基建设占用很多原本种茴香豆的可耕地减少物以稀为贵鸟傅蔚冈:浙江人被黑出翔来了,有道子虚故事,//weibo.com/5814163745/G3IJMcoVp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,160,	  一碗零拷黄酒，一碟茴香豆，就要44块钱！！看看钱毛成什么样子！！不买比特币，行吗？！！ ​	,NA,//weibo.com/2776969874/G42I7efyx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,161,		人们绕开屎走，并不是怕屎，只是不想被屎污染了自己。网上的键盘侠丑蛆，从小带着负能量和丑恶出生长大，敢在网络上肆无忌惮的攻击谩骂，现实里还不是怂得一b。把高级挂在嘴边的人通常都low穿地心 ​​​		,诸葛正我_,//weibo.com/2030363955/G42I3qOLe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,162,#不负好时光#【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 |南京·南京... ​		,单栖踪迹0,//weibo.com/5123258929/G42HYF0Hy?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,163,		不赞成，既污染环境又存在火灾隐患		,龙游郡主,//weibo.com/2800764994/G3XLrwxT4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,164,#事儿哥闲聊# 正月初五财神爷的生日，从凌晨放炮竹放到中午你怎么看？ ​	,NA,//weibo.com/5685569909/G42HO1HRF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,165,		白色#中国赞#污染！ ​		,历氵史_解读,//weibo.com/2248446913/G42HHeTU8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,166,		我参与了@五星麦克阿瑟 发起的投票 【你给今年的春晚打几分？】，我投给了“负分，滚粗！噪音污染”这个选项。你也快来表态吧~		,随心随意随喜随缘,//weibo.com/6445381362/G3nkoEYsR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,167,	  我发起了一个投票 【你给今年的春晚打几分？】网页链接 ​	,NA,//weibo.com/5331100269/G42HHdLdV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,168,		破五，又放炮，真不懂放炮有什么好，费钱，扰民，污染空气，弄不好在被崩着 ​		,你的小天使g,//weibo.com/5515121227/G42HD7v3E?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,169,		这是告诉世界！人为污染！！！这是一位自然学者的艺术……！妙不可言		,公证1991,//weibo.com/1658364043/G42t7BVQ8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,170,	  意大利雕塑家Willy Verginer，在他手里木头也能雕刻得如此细腻！ ​​​​ ​	,NA,//weibo.com/6339072661/G42HAtB2O?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,171,		心情不好刷刷微博居然还要被某些东西污染眼睛巨心疼超想骂人但有什么办法毕竟您都这么谦逊温柔我都厉害不起来了都滚远点吧 别来祸害好人了凭什么好人都他妈要被欺负 ​		,潘可爱的小喵酱,//weibo.com/3940895870/G42HjADzf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,172,		名医院长绝望自杀：警惕黑恶势力欺压百姓、污染政商生态 |名医院长绝... |名医院长绝... ​		,都快成烤鸡6488672890,//weibo.com/6488672890/G42HftxO4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,173,		//@袁伟时://@李仲伟律师: //@用户5092626174：一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根		,wuliao17,//weibo.com/6422181736/G2vlb4yI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,174,	  【一名企业家的陨落，毁灭的不仅是个人小家，还连带着破碎了依附于该企业的千千万万职工的家！】#厦门东妮娅案# 江先路夫妻的命运，正是中国企业家命运的真实写照，若司法不公不被纠正、权力腐败不被扼制，未来将会有无数企业家、数不尽的职工重走他们的悲惨之路！#冤案申诉##民营企业家权益保护#  ​		...展开全文c,NA,//weibo.com/1956578292/G42HeBnI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,175,		今天是大年初五，晚上和王曼看了《唐人街探案》2。挺有意思的！烘托出了春节的喜庆气氛。今年这个春节假期啥也没干，天天严重污染，哪也没去。就是看了个这个电影才感受到了过年的感觉吧！后天又要上班了，不开心。 |邯郸·万浩... ​		,T炒米粉G,//weibo.com/1822250570/G42H7vhQ2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,176,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,朴素胆怯通红,//weibo.com/6108369819/G42GVovdE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,177,		分享网易新闻 《智利的环境污染激发了绿色创业，这里是3家创业公司》|智利的环境... 来自@网易新闻客户端 #网易新闻# ​		,paton888,//weibo.com/1987982191/G42GV6R8t?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,178,#禁韩令#继续禁韩，可别让那东西污染我们中国了 ​		,Amaya佳,//weibo.com/3070620495/G42GIlPRe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,179,		哈哈哈哈哈//@草蒙茸:我有次去看眼科，问大夫:为什么我这个结膜炎总是不好啊？大夫回答:北京的空气污染好了么？这个大夫长得还特别像李菁//@Tiger公子:阿哈哈哈那个对腿毛说“哇，厉害”的医生真的很厉害		,晚秋公公,//weibo.com/3229125510/G40JDFowd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,180,	  哈哈哈哈哈哈哈笑昏了...中华大地无数被医生工作耽误了的段子手啊 ​	,NA,//weibo.com/1259497772/G42GFtsRS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,181,		在家裏 已經不適應了 覺得熱 又幹 流鼻血 每天晚上睡覺隔一個小時就醒一次 喝水 看看手機看看有沒有你的消息。我問你 你晚上在做什麼。你那邊半夜三點多回我消息 說晚上睡不好 覺得很累 問我還流不流鼻血 是不是有污染 擔心我。說著發來張照片 說自己的看起來很糟糕。我說 用了你說的辦法 沒流鼻血了 ​			...展开全文c,EFJ不放弃不放弃就是不放弃,//weibo.com/1506054991/G42GCvS9L?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,182,@陈挺cn 🏻从今天起我不玩梦幻西游了！你要监督我！！五分钟后……………🏻‍🏻‍🏻‍🏻‍🏻‍🏻‍🏻‍所以，男人说话就像放屁，放的时候污染部分空气，过一会又好像什么事都没发生一样 ​		,Super_-Ann,//weibo.com/1913083570/G42GyiWm9?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,183,		ok希望你们吸取教训不要再来了//@FRINGE-W:所以说要开始限流不是没有原因的//@Z海梅啊:讲道理文明的游客我们是欢迎的，但是那种仗着自己有几个钱讲话大嗓门，蛮不讲理，素质低下的游客请你们离开！！还有我到目前为止能感受到的游客带来的发展就是房价上涨、交通拥挤、机票天价、环境污染,Neko啾,//weibo.com/1007690313/G41Bhs7yv?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,184,	  这些自驾游客开着来海南旅游的游客，因为大雾停航过不了海，全部就扰民，你们知道本地道路为他们封闭，本地车辆为他们改道，本地小区被他们堵了入口，本地居民有家不能回。本地志愿者为他们服务，本地酒店给他们送吃送喝，还免住，本地电台给他们直播指路，本地政府为他们放弃休假。他们却一不 ​		...展开全文c,NA,//weibo.com/3169796075/G42GqD2uv?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,185,		这种人就举报吧，不用跟他废话！最好别让他再出现在微博里，污染眼睛啊 ​		,做个可爱的人CYT,//weibo.com/1836097075/G42Gf80kj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,186,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,小胖子想要好身材201703,//weibo.com/6161445926/G42GbxoK4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,187,		//@薛家的大河农夫:大豆已经彻底完蛋，玉米基本完蛋，小麦大米和玉米比起来略好点。下一步就是棉花和蔗糖。 工业品基本靠污染环境没办法做下去了，农业全部败退，可能想领导世界和宇宙的领导想靠印人民币开世界银行吧？		,陈光明-金册管理咨询,//weibo.com/3955192639/G3TSNyzt5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,188,	  随着实体经济倒下，许多产品中国已不再生产，将来会有越来越多的外来品填补中国市场，这值得高兴吗？工业受冲击后，接下来是农业和畜牧业。 |日本韩国气... ​	,NA,//weibo.com/3955192639/G42GapSZH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,189,		上语文课的时候，课文是说环境的危害的，说到什么什么泄露了，污染严重什么什么，说到动情之处，40岁的语文大妈愤怒地拍台大声说道：“你们人类啊，就不知道保护环境！”全班瞬间石化了。 ​		,爱学习出品,//weibo.com/5578531737/G42G6frB0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,190,		//@旋风男孩徐铭远:北京简直污染隔离//@此时王:不说别的，安徽是真的挺严重的。我们家不这样，但据我所知身边很多家庭都这样………我妈就跟我说绝对不要找本地男孩儿OTZ//@等不到妳11913:说实话，评论看的我恶心到了，但是事实真的很残酷,今天也是无业游民的澄太,//weibo.com/2590306201/G3OaAiN1x?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,191,	  最直接的官方数据来了！2016年新生婴儿出生性别比。颜色越深地区的男人越不能要！按照省份的分别，重灾区是福建、海南、湖北 ​​​、安徽。第二个图是按照县划分的，我地理学的不好，大家自己看。从我大山东来看，鲁西南一片深红，胶东沿海最好。至于鲁西南的重男仇女，我是眼见为实的。 ​		...展开全文c,NA,//weibo.com/2285718563/G42FWeByf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,192,		在这世界上永远不会被污染的爱——就是母爱 ​		,花钱买折磨,//weibo.com/2881809367/G42FJw1kT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,193,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,期待字眼蔓,//weibo.com/6135620922/G42FzvnCG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,194,#绿色观察员# 【怒吼 扎气球...烟花爆竹禁放后 那些让人笑出腹肌的“花式放炮”】为防止环境污染，今年春节期间全国大部分城市继续对烟花爆竹采取禁限放措施。而此时，人们无穷无尽的创作欲和表演欲彻底被激发了，有环保气球鞭炮版...全靠演技版等等...令人捧腹 看看新闻Kn... ​		,绿色观察员-,//weibo.com/5247741557/G42Fn3boO?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,195,		东营，02月20日，周二，空气质量指数：110，空气质量：轻度污染。 ​		,东营天气通,//weibo.com/5112650387/G42Fl0tg3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,196,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",酒肉和尚有个冬瓜脑袋,//weibo.com/2495517131/G42Fl158F?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,197,		新乡，02月20日，周二，空气质量指数：151，空气质量：中度污染。 ​		,新乡天气通,//weibo.com/5111796673/G42Fk8R5C?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,198,"		【儿科医生告诉你春季警惕哮喘病】春季空气中飘散的各种花粉是引起哮喘病的重要过敏原，加上环境污染致使哮喘病发病越来越多。专家表示，家长要重视儿童哮喘，\""早发现、早规范化治疗\#中国赞#""可以很好地控制和预防哮喘的发作。 ​		",长乀途旅_,//weibo.com/2000780837/G42F9sT86?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,199,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,怀恋丰富静微,//weibo.com/6168418056/G42EUqmUh?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,200,		重新在小号上开始大号就不打扰大家的净土了（因为有个同学一直转我不喜欢的内容甚至我都跟她说过她还转还不好取关我都觉得我的首页被污染了） ​		,蔓蔓越莓在努力,//weibo.com/6062415605/G42EFiVcK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,201,		今年春节不放鞭炮，很好，既减低大气污染，又避免放鞭炮不慎引起的火灾隐患。 ​		,桃花依旧笑看春风,//weibo.com/1678832605/G42EAxYuD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,202,		💕含铅爆米花不能吃?    以前的爆米花是用含铅的铸铁机器产出来的，但是现在大多数爆米花是用微波炉做出来的。所以爆米花中的“铅”倒不是问题。因为根本就没有铅污染这回事。需要担心的是，爆米花热量超高，半个柑橘重的爆米花就有两大碗米饭的热量。饱和脂肪高、糖分高，一般电影院销售的 ​			...展开全文c,樱Chris123,//weibo.com/6085579621/G42EtdsGj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,203,		采用环保全新料材质，加厚，用于饭店，家庭，酒店，卷筒式垃圾袋，更方便，更适用，更清洁，多用途垃圾袋，环保产品，内含可降解材料，不会对环境造成再污染. 【原价】12.8元 【券后】10.8元 【下单】网页链接 ​		,A生活的奴隶,//weibo.com/2138686441/G42E75IFf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,204,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,Deco邓超p,//weibo.com/5888730953/G42E74f2R?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,205,		还有鼓励建跨海大桥的 现在的科技很发达 为什么一直迟迟不建设 因为海南岛没有大型的重工业工厂 所以空气才一直这么清新 如果建了可能就会被慢慢污染 那大家还愿意来吗？？？而且现在搞得我们学生回学校的机票都没有了 我要怎么回学校,我不是僵尸粉12589,//weibo.com/2656274875/G3YjMyZRr?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,206,	  【直播关注！大雾致琼州海峡多次停航 上万车辆滞留】连日来，受琼州海峡大雾影响，海口秀英港、新海港、南港三港多次出现停航，截至今日11时，港口及周边等待过海的滞留车辆已超过1万辆。交警部门提醒旅客今日15点前暂时不要前往海口各港口过海。看现场直播！ |央视新闻的... . ​	,NA,//weibo.com/6279451021/G42E2k3gh?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,207,		北京简直污染隔离//@此时王:不说别的，安徽是真的挺严重的。我们家不这样，但据我所知身边很多家庭都这样………我妈就跟我说绝对不要找本地男孩儿OTZ//@等不到妳11913:说实话，评论看的我恶心到了，但是事实真的很残酷,旋风男孩徐铭远,//weibo.com/2590306201/G3OaAiN1x?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,208,	  最直接的官方数据来了！2016年新生婴儿出生性别比。颜色越深地区的男人越不能要！按照省份的分别，重灾区是福建、海南、湖北 ​​​、安徽。第二个图是按照县划分的，我地理学的不好，大家自己看。从我大山东来看，鲁西南一片深红，胶东沿海最好。至于鲁西南的重男仇女，我是眼见为实的。 ​		...展开全文c,NA,//weibo.com/2302975095/G42DZ7nHL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,209,"		空气质量预报//@德州环境:2月20日，扩散条件较好，预计，鲁西南以轻度污染为主，半岛，鲁南以优良为主，其他地区以良为主,，首要污染物为PM10。		",齐河环境,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,210,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 |山东省环境... ​	,NA,//weibo.com/3716316921/G42DZ5PVq?refer_flag=1001030103_
