query,Post ID,Post Content,nickname,link
反腐; 2018-02-20; 1; 25,143,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##2017城市记忆# 丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhMr1jYm?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,144,	  焦裕禄故里的毒苍蝇 山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) http://t.cn/RxpNMjm ​​​ http://t.cn/RJZbt5d ​​​『民众版的“王宝强和马蓉事件”_凤凰财经』http://t.cn/RIetAXr ​​​  http://t.cn/RJugfak ​​​	,NA,//weibo.com/5893679918/G3XNatx1X?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,145,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##2017城市记忆# 丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBiaSg5B6?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,146,#万象##感动中国##新闻##淄博新鲜事##2017两会##今日热点##视野#要求政府，严惩罪犯！！！史上最牛！淄博博山牛B党员欺男霸女，谋夺他人巨额财产，《焦裕禄故里的毒苍蝇 》山东省淄博市博山区党员干部残害残疾人！ http://t.cn/RxpNMjm ​​​ http://t.cn/RiABQ2p http://t.cn/RJZbt5d ​​​『民众 ​		...展开全文c,NA,//weibo.com/5893679918/G3XN7y9Hk?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,147,		中央反腐反胡乱作为是干打雷不下雨，基层祸害老百姓还那么猖狂没人性，截留粮补占扶贫款，用伪证谎言欺下瞒上！老百姓遇灾往大祸害，中央财政下发的2017年自然灾害补救款，哈尔滨市双城区金城乡和平村6.19与6，20因特大水灾绝产的灾民一分钱也没拿到！故意拖延抗灾自救黄黄金时间往死祸害灾民的不法干 ​			...展开全文c,老赵1389020,//weibo.com/6364795355/G3XN7y9md?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,148,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##2017城市记忆# 丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBiba27Js?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,149,	  分享自正义律师法制 《民众版的“王宝强和马蓉事件”》 - ... (来自 @头条博客) - http://t.cn/RJGOSAh ​​​『山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) -天涯社区』http://t.cn/Rxh07vI 『马上被删，速看！_淄博内幕新闻』http://t.cn/RJL4Wtp ​​​	,NA,//weibo.com/5893679918/G3XN1E6VJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,150,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##2017城市记忆# 丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBibhnDxC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,151,	  焦裕禄故里的毒苍蝇 山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) http://t.cn/RxpNMjm ​​​ http://t.cn/RJZbt5d ​​​『民众版的“王宝强和马蓉事件”_凤凰财经』http://t.cn/RIetAXr ​​​  http://t.cn/RJugfak ​​​	,NA,//weibo.com/5893679918/G3XMZgiG1?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,152,@辰岩620513:不要坏了“人民”的名声！//@唐建萍冤上加冤://@易之利剑e: //@07魏克燕反腐敢死队队员:@诉说1955:正义的力量无穷无尽！人在看，天做证，为了社会和谐维稳，为了冤案，惨案彻底解决，感谢反腐队员们的支持！正义必定战胜邪恶，人民，只有人民才是创造世界历史的动力！		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,153,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 http://t.cn/RCnv0wu http://t.cn/R2WJ0Tr ​	,NA,//weibo.com/3942029945/G3XMWzjDU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,154,@08反腐敢死队队员:坚决揭发举报不作为的地方政府官员，才能使地方群众不为了一些基本上的事情就层层上访，他们又不惜财力物业层层追访！		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FooJwgJRs?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,155,	  我发表了头条文章:《九洲线缆公司用谎言瞒上欺下，违纪违法，市国资委百般庇护》 http://t.cn/R0u0jjR ​	,NA,//weibo.com/3942029945/G3XMLFT9C?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,156,@08反腐敢死队队员:国有企业转型破产，实际就把国有资产转给私人所有了，中国这么多破产企业，真正按现有的法律去从新清算，好多人枪杀一万次就有余，真正的善良工人穷得无房无生活来源！		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FooJwgJRs?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,157,	  我发表了头条文章:《九洲线缆公司用谎言瞒上欺下，违纪违法，市国资委百般庇护》 http://t.cn/R0u0jjR ​	,NA,//weibo.com/3942029945/G3XMG76Dy?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,158,		衣冠禽兽们只要腐败条件存在。腐败有成瘾性。反腐败措施再厉害也是扬汤止沸、缘木求鱼。//@魏剑美:所谓反腐，大多是本末倒置，以强化权力来反腐，其实就是抱薪救火		,teru009,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,159,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/1301612224/G3XMhcSgh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,160,http://t.cn/RRDrixN中央英明，关心民生，反腐倡廉快点打老虎吧如南京市委书记张敬华 ​		,用户5481855708,//weibo.com/5481855708/G3XLHscuw?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,161,反腐倡廉，反贪反腐，很有必要，都是人贩子团体、社会的罪过，只顾为自己贪腐权力者谋取暴利，不为独生子女革命家庭培养中华孝顺好儿女，有意阻扰独生子女革命家庭培养中华孝顺好儿女，故意拿非常繁重的学习、工作负荷来隔断和破坏母父亲和子女之间不可分离的密切关系，严重阻碍儿女和母父亲结交最要好 ​			...展开全文c,申小彩云,//weibo.com/6143843542/G3XKtfS1d?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,162,@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,163,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 http://t.cn/RCnv0wu http://t.cn/R2WJ0Tr ​	,NA,//weibo.com/3942029945/G3XHV8J7n?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,164,		受欺压的反腐维权访民还有出头之日吗？！//@511678aa:比打鬼子要难百倍！//@07魏克燕反腐敢死队队员: 难道比打鬼子还难吗？//@郁垒002:冤案的推动，是持久战，是背水一战!//@郁垒002:反迫害，反贪腐——和党中央高度一致呀！//@公益大使20171012:转发微博		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,165,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 http://t.cn/RCnv0wu http://t.cn/R2WJ0Tr ​	,NA,//weibo.com/3942029945/G3XHz34lZ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,166,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,静子和路西帅哥,//weibo.com/6358474237/G3XHacZiM?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,167,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,红润犯愁代摘毙,//weibo.com/6058812533/G3XGRyOsG?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,168,		还在任上就要兑现利益，这不符合惯例太子爷亲自下场吃相难看了点，是怕中间商赚差价哎呦也就争议而已，说好的体制型反腐呢,假如我有八百万,//weibo.com/1893801487/G3VvS3CC7?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,169,	  【特朗普长子将赴印度进行“私人”访问惹议 】现年40岁的特朗普长子小特朗普预计在本周二，以特朗普集团副总裁的身分赴印度进行非官方的“私人商务”访问，处理特朗普集团在当地的地产业务、并在周五傍晚的国际商业峰会上发表“重塑印度-太平洋联系：新时代合作”的演说。由于印度总理穆迪也将出席同一 ​		...展开全文c,NA,//weibo.com/1753263191/G3XGloJz2?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,170,		//@风萧萧兮----易水寒: //@zwq泉水:老兵莫哭，有无数的网友在你身后支持你，八旬老人站在反腐前沿，为老兵呐喊助威，向老兵，敬礼//@营口86岁老兵举报腐败进监狱://@营口冤案3: //@我本张立: 老兵给官员打下了江山，官员给老兵打造了监狱。//@苦难的特色人民1://@高温下的冻鸽:		,阜阳反腐勇士郭伟被判刑,//weibo.com/6354818069/FwoXFAJ7l?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,171,	  发布了头条文章：《86岁解放战争老兵举报腐败官员低价，贱卖土地被关监狱》 http://t.cn/RYwY6xm ​	,NA,//weibo.com/5832229121/G3XFdlOJ8?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,172,"		广东:查处农村基层党员干部违纪问题1.58万件--反腐倡廉-人民网 （分享自 @人民网）这个惊人的数据如果继续发展下去,足以让党的地位和民权处于奴隶之下. http://t.cn/RRDOw6x ​		",大理许大伟2,//weibo.com/5256627698/G3XDm6hRx?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,173,		年初三201802218日，名嘴公开了他的假期安排，路画皮甜导弹立刻跟上说，事事有回音，才是最靠谱的人。名嘴受淫秽走上爆炸路弄的焦头烂额得了神经质诽谤无辜，引爆出罕见的贪腐案，丢父母的脸，家庭的不幸，国家的悲哀。不将路画皮打入死牢，中国媒体好不了#一线传真# #反腐第1线# #自作孽不可活#,西天取经金箍棒,//weibo.com/1819849487/BkpSttos4?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,174,	  我发现传统媒体缺乏公德心，在报道社会中的某件事情时，喜欢带有攻击引导舆论，这样不好。很容易一部分人与另一部分人成为敌对状态。比如自家丑恶从不提一个字，名嘴涉案腐败，漂亮女主持当官人二奶的优良传统从不见提起，百姓之事小题大作。 http://t.cn/z8LCopz ​	,NA,//weibo.com/6063085265/G3XCPj4no?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,175,#2015央视春晚# 开心麻花《投其所好》暗讽拍马屁 反腐作品27年终回归@腾讯视频 http://t.cn/RRDupdb ​		,用户5695172748,//weibo.com/5695172748/G3XCM2VCh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,176,"		江苏:把扫黑除恶与反腐""拍蝇""结合起来--反腐倡廉-人民网 （分享自 @人民网）黑恶势力没有地方权贵蝇虎作靠山是不会在当地立足的.所以,各地行政""一把手""及公丶检丶法丶监督等""一把手""是严打中的严查对象. http://t.cn/RRDOwU8 ​		",大理许大伟2,//weibo.com/5256627698/G3XBxaF60?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,177,@安徽纪检监察 父母一辈子农民，种了一辈子地。1995年亲戚家的土地不种了，村里分给我们加来种，那时候所有的农业税，修路出人出力都是我们承担的。1999年土地证上已经把土地划到我们家了。亲戚家是教师，是城镇户口，享受城里福利待遇了。这两年国家对农村政策的倾斜，现在亲戚通过贿赂地方官员暗箱操 ​			...展开全文c,互粉求关注V,//weibo.com/1228485631/G3XAIEqBs?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,178,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,用户6386406320,//weibo.com/6386406320/G3XwUxq6I?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,179,"@闷得慌闲得慌:腐败分子遍地都是，查谁不查谁岂能由你我来定夺？否则……,你懂的。@大海_94036:访民没看见实效@道路以目时代:反腐要让人民群众确确实实地看到疗效！否则都是虚假广告！@yiyuanti:这么重要的腐败线索，组织都不追查，就不要拿反腐忽悠民众了！		",抢提包,//weibo.com/2801072800/FaCG3stSa?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,180,	  我在湖北省阳光信访--微信平台上举报的问题。即，襄阳监狱违规建房，襄阳规划局多次修改规划，房管局处罚购房人、而不是违建者。投诉至信访局，可惜，竟然1、将我投诉的问题转至随州市曾都区（图3）2、襄阳市规划局给我的回复是给别人的回复（图4）3、答非所问。反腐、正风成笑话！ ​​​	,NA,//weibo.com/2801072800/G3XwDpNA5?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,181,		//@眉中王:→_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,无为清净2013,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,182,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/3537355002/G3Xv2t81z?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,183,@云南烟云:朱副局长，你想火？@大冶公安 //@微看云南:是中央提昌的反腐败作风建设人民群众支持中央反腐有错吗？//@云南烟云:举报贪官有罪吗？@湖北公安 //@凤凰的生活:@石俊荣 @我在红尘你在天上2013 @山东东营头条 @迟夙生律师 @戴克健 @钢蛋微评 @傅二林 @记者谈春平 @刘文华律师,洱海西湖农民,//weibo.com/6179962189/FE9bECREe?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,184,	  据@罗兰青 父亲和哥哥所说罗兰青目前已经被抓35天了家里现在还没有收到拘留通知书，而大冶警方说抓人第二天8号就寄了……然而逮捕书在罗兰青被抓的第7天就打电话叫罗的二哥罗蓝兰海到看守所签字领取，据罗兰青哥哥及罗父说：大冶市公安局朱副局长亲口对罗父及家人说罗不应该举报贪官 ​	,NA,//weibo.com/6173333624/G3XtJvznN?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,185,		狗屎鸡汤王//@眉中王:→_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,小陶子V5,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,186,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/2453635102/G3Xtjw42h?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,187,@任瑞存反腐依理打胜@任瑞存冀查案办结应有期@任瑞存依法依理打倒腐败@任瑞存依法打击军地腐败@任瑞存法理反腐@任瑞存反腐反侵@任瑞存天天举报腐败@任瑞存希望依法如律办案@苦大仇深者任瑞存@任瑞存铁证反腐者@反腐战士老任@任瑞存理直气壮哥@任瑞存2@任瑞存A@任瑞存盼天晴@任瑞存:确保为人民全面反腐		,任瑞存依法打击军地腐败,//weibo.com/5119542901/ECB57siXJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,188,反腐就请党和国家在查处侵害百姓切身利益的执法不公等腐败上，严格抓住依照党纪国法及时逐案突破的关键点，即但凡有证据显示客观发生存在腐败问题，就须及时立案查办，坚决避免搪塞拖延踢皮球，以便产生以儆效尤的震慑威慑作用，从而在广大人民群众当中确实提高与加强党和国家全面反腐的执行力公信力。 ​	,NA,//weibo.com/5119542901/G3XsR6nNW?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,189,		//@沧海论坛:@普洱东生:张善强，张若雷，江荣，钱光宙，你们真的不懂《宪法》《人权基本法》《立法法》？合法公民，人人平等。全村搬迁为何连有户籍，土地，房屋，土生土长户主都不发给移民补偿款呢？#反腐～肃纪# @云岭政法 @普洱发布,厦门好吃街--鹭海龙,//weibo.com/6414625173/FxJ4ZELqB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,190,	  请问：@微博云南 ，普洱市张善强，刘建川，雷明宇，他们全村搬迁连土生土长户主都不发给移民补偿款，违规发给无户籍的人。据说，整个糯扎渡电站有几百个土生土长村民没有发给。水田每亩补偿27344元。合法公民，人人平等。张善强他们不是在失职渎职，玩忽职守，滥用职权，欺压百姓？#反腐/肃纪# ​	,NA,//weibo.com/3418869054/G3Xs9q6Z9?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,191,		//@沧海论坛:@用户5501141895://@好了金言:打击举报，败坏反腐   污损政党    危害国家		,厦门好吃街--鹭海龙,//weibo.com/2824956712/EEOlu9d9i?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,192,http://t.cn/RXcKhQp @中国政府网 @国务院公报 @记者崔永利 @陕西发布 @延安宣传 @延安市预警 @延安青年 @子长共青团 @子长头条 @魅力子长 怎样看？@铭恚368 @佛前的草 @钢丝视点 @AI陕西 @秦风新闻 @健康导报新媒体 @王仕伟微博 @媒体人王尘 @阿铭微语 @安康微评 @媒体人成林 @咸阳程智勇 @记者林夕寒 ​		...展开全文c,NA,//weibo.com/3418869054/G3Xs2i5EJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,193,		不靠制度反腐，往往越反越腐。//@充气榔头://@玉山顶上一棵葱://@情系南北疆:老虎苍蝇一起打。//@-诗人郭延://@文史_学堂:严刑峻法还是挡不住明崇祯皇帝抹脖子。 ​​​​		,嗜法菌,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,194,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/3191745442/G3XrBDCLA?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,195,		//@沧海论坛:@普洱东生:张善强，张若雷，江荣，钱光宙，你们真的不懂《宪法》《人权基本法》《立法法》？合法公民，人人平等。全村搬迁为何连有户籍，土地，房屋，土生土长户主都不发给移民补偿款呢？#反腐～肃纪# @云岭政法 @普洱发布,厦门好吃街--鹭海龙,//weibo.com/6414625173/FxJ4ZELqB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,196,	  请问：@微博云南 ，普洱市张善强，刘建川，雷明宇，他们全村搬迁连土生土长户主都不发给移民补偿款，违规发给无户籍的人。据说，整个糯扎渡电站有几百个土生土长村民没有发给。水田每亩补偿27344元。合法公民，人人平等。张善强他们不是在失职渎职，玩忽职守，滥用职权，欺压百姓？#反腐/肃纪# ​	,NA,//weibo.com/3418869054/G3XqO6sXq?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,197,		//@沧海论坛:@用户5501141895://@好了金言:打击举报，败坏反腐   污损政党    危害国家		,厦门好吃街--鹭海龙,//weibo.com/2824956712/EEOlu9d9i?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,198,http://t.cn/RXcKhQp @中国政府网 @国务院公报 @记者崔永利 @陕西发布 @延安宣传 @延安市预警 @延安青年 @子长共青团 @子长头条 @魅力子长 怎样看？@铭恚368 @佛前的草 @钢丝视点 @AI陕西 @秦风新闻 @健康导报新媒体 @王仕伟微博 @媒体人王尘 @阿铭微语 @安康微评 @媒体人成林 @咸阳程智勇 @记者林夕寒 ​		...展开全文c,NA,//weibo.com/3418869054/G3XqHfUri?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,199,		//@眉中王: →_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,信仰的力量61,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,200,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/1017291343/G3XqxdCwU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,201,		→_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,眉中王,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,202,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/2811244260/G3XpqDg4X?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,203,		浙江省金华市傅村镇蒋未杭反腐反恶求助中617_中国法网法律论坛www.cnLaw.net@手机QQ浏览器 http://t.cn/RRD8bwi ​		,用户5613893106,//weibo.com/5613893106/G3XoOg51q?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,204,#廉政警句#约身谨洁，尤以公廉为己任。——《旧唐书》 ​​​​ >  廉政警句 廉政警句			...展开全文c,金华检察,//weibo.com/5333039936/G3Xn6tiIF?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,205,		我发表了头条文章:《坚决拥护党中央反腐倡廉，以法律为准绳，强烈要求惩罚制造“冤”案者》 http://t.cn/RRDQ04y ​		,用户6401169171,//weibo.com/6401169171/G3Xn5gkwW?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,206,		军不反腐则亡国  吏不整治则乱军！ http://t.cn/R2WiH36 ​		,文涛888888,//weibo.com/5789696493/G3XmE4Zdn?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,207,		//@付亮的竞争情报应用:同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张 http://t.cn/RRR9qJf,壹通天下,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,208,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1787009777/G3XmfyMiG?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,209,@07魏克燕反腐敢死队队员:@寻求i正义:领导干部歧视老百姓，以权谋私这是每一个干部职权本能反应，正如基层干部一心就是想怎么申报扩大数据，才能让上面拨钱下来，伪造扶贫补贴、建房补贴等等……从中侵吞，利用权利帮亲扶友，一心谋利，一心是想怎样侵占百姓的利益，认为老百姓很多事不懂，这些事		,黑暗宝鸡,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,210,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 http://t.cn/RCnv0wu http://t.cn/R2WJ0Tr ​	,NA,//weibo.com/3256531044/G3XlEztos?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,211,		大年一过，人们最关心的两件事，其一，是反腐倡廉，其二，是股市的走势。人们最要做的两件事，其一，是继续走千辛万苦的维权路，其二，是重新把艰难挣来的票子扔到股票里。 ​		,阳光之刺,//weibo.com/2815422542/G3Xlrj9Mb?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,212,		《人民的名义》是一部反腐大剧，所以非常烧脑。这位演员叫郑乾，谐音挣钱。,lele-123456789,//weibo.com/1847582585/FzKQuqtSF?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,213,	  【《人民的名义》演员醉驾被判4个月 网友：“找沙书记了”】12月13日，江苏无锡市滨湖区法院 对《人民的名义》中饰演郑乾的阚犇犇以危险驾驶罪判处拘役4个月。阚犇犇酒后趁出租司机下车驾驶出租车离开，并在高速路上冲卡。经检测血液中酒精含量为210mg/100ml。http://t.cn/RTX5fhr ​	,NA,//weibo.com/5643241187/G3XkqFCNt?refer_flag=1001030103_
